Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LeBron James,62,62.0,37.5,27.1,1.5,6.4,7.9,6.2,1.9,0.8,3.4,1.5,1.8,10.0,18.9,53.1,0.9,2.4,36.2,6.2,8.1,77.1,9.1,16.5,55.6,1.44,0.55,F,False
Dwyane Wade,49,49.0,33.2,22.1,1.5,3.3,4.8,4.6,1.7,1.3,2.6,2.2,1.7,8.5,17.1,49.7,0.3,1.1,26.8,4.8,6.1,79.1,8.2,15.9,51.3,1.293,0.51,G,False
Chris Bosh,57,57.0,35.2,18.0,1.6,6.3,7.9,1.8,0.9,0.8,2.1,2.2,0.9,6.9,14.2,48.7,0.2,0.6,28.6,4.0,4.9,82.1,6.7,13.5,49.6,1.27,0.49,PF,False
Mario Chalmers,64,64.0,28.5,9.8,0.3,2.4,2.7,3.5,1.5,0.2,2.2,2.6,1.6,3.5,7.8,44.8,1.6,4.1,38.8,1.3,1.6,79.2,1.9,3.7,51.3,1.259,0.55,G,False
Norris Cole,65,2.0,19.4,6.8,0.3,1.1,1.4,2.0,0.7,0.0,1.6,1.9,1.3,2.7,6.9,39.3,0.3,1.2,27.6,1.0,1.3,77.6,2.4,5.8,41.7,0.98,0.42,PG,False
Mike Miller,39,2.0,19.3,6.1,0.6,2.7,3.3,1.1,0.4,0.2,0.8,1.5,1.4,2.3,5.4,43.5,1.4,3.0,45.3,0.1,0.1,40.0,1.0,2.4,41.3,1.134,0.56,SG,False
Udonis Haslem,64,10.0,24.8,6.0,1.8,5.5,7.3,0.7,0.5,0.4,0.9,2.2,0.7,2.4,5.6,42.3,0.0,0.0,0.0,1.3,1.6,81.4,2.4,5.6,42.3,1.078,0.42,PF,False
Shane Battier,65,10.0,23.1,4.8,0.9,1.5,2.4,1.3,1.0,0.5,0.6,1.6,2.2,1.7,4.5,38.7,1.0,2.8,33.9,0.4,0.6,62.2,0.8,1.7,46.8,1.065,0.49,SF,False
Terrel Harris,22,1.0,14.5,3.6,0.8,1.5,2.3,1.2,0.4,0.1,1.1,1.5,1.0,1.3,3.8,34.9,0.4,1.8,20.5,0.6,1.0,66.7,1.0,2.0,47.7,0.964,0.4,SG,False
James Jones,51,10.0,13.1,3.6,0.1,0.8,1.0,0.4,0.3,0.2,0.2,0.9,1.9,1.1,2.9,38.0,0.9,2.2,40.4,0.5,0.6,83.3,0.2,0.7,30.6,1.233,0.53,SG,False
Ronny Turiaf,13,5.0,17.0,3.5,1.5,3.0,4.5,0.4,0.6,1.1,0.6,2.5,0.6,1.2,2.3,53.3,0.0,0.1,0.0,1.0,1.7,59.1,1.2,2.2,55.2,1.5,0.53,C,True
Joel Anthony,64,51.0,21.1,3.4,1.6,2.3,3.9,0.1,0.6,1.3,0.7,2.0,0.2,1.3,2.4,55.9,0.0,0.0,0.0,0.8,1.1,69.0,1.3,2.4,55.9,1.441,0.56,C,False
Dexter Pittman,35,6.0,8.6,3.0,0.8,1.3,2.0,0.3,0.2,0.2,0.5,2.1,0.5,1.3,2.7,46.8,0.0,0.0,0.0,0.5,0.8,64.3,1.3,2.7,46.8,1.128,0.47,C,False
Eddy Curry,14,1.0,5.9,2.1,0.3,0.6,0.9,0.1,0.0,0.1,0.7,1.2,0.1,0.9,1.9,46.2,0.0,0.0,0.0,0.4,0.6,75.0,0.9,1.9,46.2,1.154,0.46,NA,False
Juwan Howard,28,0.0,6.8,1.5,0.6,1.0,1.7,0.4,0.1,0.0,0.7,0.6,0.5,0.6,2.0,30.9,0.0,0.0,0.0,0.3,0.4,80.0,0.6,2.0,30.9,0.764,0.31,PF,False
Mickell Gladness,8,0.0,3.5,0.3,0.1,1.3,1.4,0.3,0.1,0.1,0.4,1.0,0.7,0.1,0.4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,33.3,0.667,0.33,C,True
Total,66,,,98.5,10.4,31.2,41.6,20.0,8.9,5.4,15.2,19.4,1.3,37.1,79.0,46.9,5.6,15.6,35.9,18.8,24.2,77.5,31.5,63.4,49.6,1.247,0.5,Total,False
