Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tony Parker,60,60.0,32.1,18.3,0.4,2.5,2.9,7.7,1.0,0.1,2.6,1.3,3.0,7.1,14.8,48.0,0.2,1.0,23.0,3.8,4.7,79.9,6.9,13.8,49.8,1.23,0.49,G,False
Tim Duncan,58,58.0,28.2,15.4,1.9,7.1,9.0,2.3,0.7,1.5,1.7,1.7,1.4,6.2,12.6,49.3,0.0,0.1,0.0,3.0,4.3,69.5,6.2,12.6,49.5,1.221,0.49,C,False
Manu Ginobili,34,7.0,23.3,12.9,0.5,2.9,3.4,4.4,0.7,0.4,1.9,1.6,2.4,4.4,8.4,52.6,1.5,3.7,41.3,2.6,3.0,87.1,2.9,4.7,61.6,1.544,0.62,G,False
Patty Mills,16,3.0,16.3,10.3,0.3,1.5,1.8,2.4,0.6,0.1,1.6,0.9,1.5,3.9,8.1,48.5,1.5,3.5,42.9,0.9,0.9,100.0,2.4,4.6,52.7,1.269,0.58,PG,False
Gary Neal,56,7.0,21.5,9.9,0.2,1.9,2.1,2.1,0.5,0.0,1.1,1.3,2.0,3.8,8.7,43.6,1.5,3.5,41.9,0.9,1.1,78.1,2.3,5.1,44.8,1.146,0.52,PG,False
DeJuan Blair,64,62.0,21.3,9.5,2.4,3.1,5.5,1.2,0.9,0.2,1.4,2.6,0.8,4.2,7.9,53.4,0.0,0.0,0.0,1.1,1.9,61.3,4.2,7.9,53.5,1.212,0.53,C,False
Tiago Splitter,59,2.0,19.0,9.3,1.6,3.6,5.2,1.1,0.4,0.8,1.5,2.3,0.7,3.6,5.8,61.8,0.0,0.0,0.0,2.1,3.1,69.1,3.6,5.8,61.8,1.601,0.62,C,False
Richard Jefferson,41,41.0,28.5,9.2,0.4,3.0,3.5,1.3,0.6,0.3,0.8,2.0,1.7,3.2,7.8,41.4,2.0,4.6,42.1,0.9,1.2,70.0,1.3,3.1,40.3,1.188,0.54,F,True
Danny Green,66,38.0,23.1,9.1,0.8,2.6,3.5,1.3,0.9,0.7,1.0,1.6,1.3,3.2,7.2,44.2,1.5,3.5,43.6,1.2,1.5,79.0,1.7,3.7,44.9,1.264,0.55,F,False
Stephen Jackson,21,1.0,23.8,8.9,0.3,3.6,3.9,2.0,1.3,0.3,1.8,1.8,1.1,3.0,7.3,40.5,0.9,3.0,30.6,2.1,2.6,81.5,2.0,4.3,47.3,1.222,0.47,SF,True
Kawhi Leonard,64,39.0,24.0,7.9,1.6,3.5,5.1,1.1,1.3,0.4,0.7,1.4,1.6,3.1,6.3,49.3,0.6,1.7,37.6,1.1,1.4,77.3,2.5,4.6,53.6,1.255,0.54,F,False
Matt Bonner,65,2.0,20.4,6.6,0.4,2.8,3.3,0.9,0.2,0.3,0.2,1.0,4.4,2.4,5.4,44.0,1.6,3.8,42.0,0.2,0.3,76.2,0.8,1.5,49.0,1.226,0.59,C,False
Derrick Byars,2,0.0,18.5,5.0,3.0,2.5,5.5,0.5,1.0,0.0,0.0,1.0,inf,1.5,5.5,27.3,0.0,3.0,0.0,2.0,2.0,100.0,1.5,2.5,60.0,0.909,0.27,SF,False
Boris Diaw,20,7.0,20.3,4.7,1.2,3.1,4.3,2.4,0.7,0.3,1.4,2.7,1.7,2.0,3.4,58.8,0.4,0.7,61.5,0.3,0.4,62.5,1.6,2.8,58.2,1.368,0.65,C,True
Eric Dawson,4,0.0,9.8,3.8,1.3,1.3,2.5,0.0,0.3,0.5,0.8,1.5,0.0,1.8,3.0,58.3,0.0,0.0,0.0,0.3,0.5,50.0,1.8,3.0,58.3,1.25,0.58,PF,False
James Anderson,51,2.0,11.8,3.7,0.3,1.2,1.5,0.8,0.2,0.0,0.6,0.7,1.4,1.3,3.4,37.9,0.4,1.3,27.9,0.8,1.0,75.0,0.9,2.1,44.3,1.092,0.43,SG,False
T.J. Ford,14,0.0,13.6,3.6,0.2,1.1,1.3,3.2,0.6,0.1,1.6,1.6,2.0,1.4,3.1,44.2,0.1,0.6,25.0,0.8,1.0,78.6,1.2,2.5,48.6,1.186,0.47,PG,False
Cory Joseph,29,1.0,9.2,2.0,0.2,0.7,0.9,1.2,0.2,0.1,0.4,0.6,2.8,0.8,2.4,31.4,0.1,0.5,20.0,0.4,0.6,64.7,0.7,1.9,34.5,0.829,0.34,PG,False
Justin Dentmon,2,0.0,9.5,2.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,1.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.667,0.33,PG,True
Ike Diogu,2,0.0,7.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,PF,False
Malcolm Thomas,3,0.0,5.0,0.3,0.3,0.7,1.0,0.3,0.3,0.3,0.0,0.0,inf,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,1.0,0.0,0.333,0.0,PF,False
Total,66,,,103.7,10.3,32.6,43.0,23.2,7.4,4.4,13.6,17.3,1.7,39.6,82.8,47.8,8.4,21.3,39.3,16.2,21.6,74.8,31.2,61.5,50.7,1.252,0.53,Total,False
