Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Marcin Gortat,66,66.0,32.0,15.4,2.8,7.2,10.0,0.9,0.7,1.5,1.4,2.2,0.7,6.5,11.7,55.5,0.0,0.0,0.0,2.5,3.8,64.9,6.5,11.6,55.7,1.322,0.56,C,False
Jared Dudley,65,60.0,31.1,12.7,1.5,3.2,4.6,1.7,0.8,0.3,1.1,1.6,1.6,4.8,9.9,48.5,1.2,3.2,38.3,1.8,2.5,72.6,3.6,6.7,53.5,1.28,0.55,SF,False
Steve Nash,62,62.0,31.6,12.5,0.4,2.6,3.0,10.7,0.6,0.1,3.7,0.9,2.9,4.8,9.0,53.2,0.9,2.3,39.0,2.0,2.3,89.4,3.9,6.7,58.0,1.391,0.58,PG,False
Shannon Brown,59,19.0,23.7,11.0,0.6,2.0,2.7,1.2,0.7,0.3,1.1,1.1,1.1,4.3,10.1,42.0,1.2,3.2,36.2,1.4,1.7,80.8,3.1,6.9,44.6,1.087,0.48,PG,False
Channing Frye,64,59.0,26.1,10.5,1.1,4.8,5.9,1.4,0.7,1.1,1.0,2.8,1.4,4.0,9.6,41.6,1.4,4.1,34.6,1.1,1.3,89.0,2.6,5.5,46.9,1.1,0.49,F,False
Grant Hill,49,46.0,28.1,10.2,0.6,2.9,3.5,2.2,0.8,0.6,1.3,1.8,1.6,4.1,9.2,44.6,0.3,1.1,26.4,1.7,2.2,76.1,3.8,8.1,47.0,1.106,0.46,SF,False
Michael Redd,51,2.0,15.1,8.2,0.3,1.2,1.5,0.6,0.3,0.0,0.7,0.6,0.9,2.8,7.1,40.0,0.8,2.6,31.8,1.7,2.2,79.3,2.0,4.5,44.7,1.161,0.46,SG,False
Markieff Morris,63,7.0,19.5,7.4,1.1,3.3,4.4,1.0,0.7,0.7,1.1,2.8,0.9,2.8,6.9,39.9,0.7,2.0,34.7,1.2,1.7,71.7,2.1,5.0,42.0,1.071,0.45,PF,False
Hakim Warrick,35,0.0,14.4,6.4,0.9,1.7,2.6,0.9,0.2,0.1,1.0,1.0,0.8,2.1,5.1,41.1,0.0,0.3,10.0,2.2,2.8,76.8,2.1,4.9,42.9,1.25,0.41,PF,False
Sebastian Telfair,60,1.0,14.9,6.1,0.3,1.2,1.5,2.3,0.7,0.2,1.1,2.0,2.0,2.4,5.7,41.2,0.6,1.8,31.4,0.9,1.1,79.1,1.8,4.0,45.6,1.076,0.46,PG,False
Robin Lopez,64,0.0,14.0,5.4,1.4,1.9,3.3,0.3,0.3,0.9,0.7,2.0,0.5,1.9,4.2,46.1,0.0,0.0,0.0,1.6,2.2,71.4,1.9,4.2,46.1,1.294,0.46,C,False
Ronnie Price,36,8.0,14.4,3.6,0.5,1.1,1.6,1.9,0.9,0.1,1.3,2.0,1.5,1.4,3.6,37.7,0.4,1.2,29.5,0.6,0.7,80.0,1.0,2.4,41.9,1.008,0.43,PG,False
Josh Childress,34,0.0,14.4,2.9,0.9,1.9,2.8,1.0,0.4,0.2,0.3,1.1,3.8,1.4,2.9,48.5,0.1,0.7,16.7,0.0,0.1,0.0,1.3,2.2,58.7,1.01,0.51,F,False
Total,66,,,98.4,10.9,30.8,41.7,22.5,6.5,5.5,14.1,18.7,1.6,37.8,82.5,45.8,6.7,19.6,34.3,16.0,21.2,75.7,31.1,62.9,49.4,1.192,0.5,Total,False
