Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dirk Nowitzki,62,62.0,33.5,21.6,0.7,6.0,6.8,2.2,0.7,0.5,1.9,2.1,1.2,7.6,16.7,45.7,1.3,3.4,36.8,5.1,5.7,89.6,6.4,13.3,48.1,1.298,0.5,F,False
Jason Terry,63,1.0,31.7,15.1,0.3,2.1,2.4,3.6,1.2,0.2,2.0,1.1,1.8,5.7,13.2,43.0,2.2,5.8,37.8,1.6,1.8,88.3,3.5,7.4,47.1,1.145,0.51,G,False
Shawn Marion,63,63.0,30.5,10.6,2.3,5.1,7.4,2.1,1.1,0.6,1.6,1.4,1.3,4.6,10.3,44.6,0.3,1.1,29.4,1.2,1.5,79.6,4.3,9.2,46.4,1.037,0.46,SG,False
Vince Carter,61,40.0,25.3,10.1,0.5,2.8,3.4,2.3,0.9,0.4,1.4,2.2,1.7,3.7,8.9,41.1,1.2,3.4,36.1,1.6,1.9,82.6,2.4,5.5,44.2,1.135,0.48,G,False
Delonte West,44,33.0,24.1,9.6,0.3,2.0,2.3,3.2,1.3,0.3,1.7,1.5,1.8,3.8,8.2,46.1,0.6,1.7,35.5,1.4,1.6,88.6,3.2,6.5,48.9,1.169,0.5,SG,False
Rodrigue Beaubois,53,12.0,21.7,8.9,0.4,2.5,2.8,2.9,1.1,0.5,1.3,1.8,2.2,3.5,8.4,42.2,0.7,2.5,28.8,1.1,1.3,84.1,2.8,5.9,47.9,1.061,0.47,PG,False
Brandan Wright,49,0.0,16.1,6.9,1.3,2.3,3.6,0.3,0.4,1.3,0.4,1.2,0.6,2.9,4.8,61.8,0.0,0.0,0.0,1.1,1.7,63.4,2.9,4.7,62.1,1.459,0.62,F,False
Lamar Odom,50,4.0,20.5,6.6,0.7,3.4,4.2,1.7,0.4,0.4,1.0,1.9,1.6,2.5,7.0,35.2,0.6,2.2,25.2,1.2,2.0,59.2,1.9,4.8,39.9,0.951,0.39,PF,False
Jason Kidd,48,48.0,28.7,6.2,0.3,3.8,4.1,5.5,1.7,0.2,1.9,1.7,2.9,2.1,5.7,36.3,1.6,4.6,35.4,0.5,0.6,78.6,0.4,1.0,40.0,1.095,0.51,PG,False
Ian Mahinmi,61,12.0,18.7,5.8,1.8,3.0,4.7,0.2,0.6,0.5,0.8,2.9,0.2,2.1,3.9,54.6,0.0,0.0,0.0,1.5,2.4,63.9,2.1,3.9,54.9,1.487,0.55,C,False
Brendan Haywood,54,54.0,21.2,5.2,2.6,3.4,6.0,0.4,0.4,1.0,0.9,2.2,0.4,2.2,4.2,51.8,0.0,0.0,0.0,0.8,1.8,46.9,2.2,4.2,51.8,1.232,0.52,C,False
Sean Williams,8,0.0,8.1,3.6,1.1,0.5,1.6,0.3,0.1,0.6,0.9,1.8,0.3,1.5,2.0,75.0,0.0,0.0,0.0,0.6,0.8,83.3,1.5,2.0,75.0,1.813,0.75,PF,True
Dominique Jones,33,1.0,8.1,2.7,0.3,1.1,1.3,1.3,0.3,0.2,0.8,0.8,1.5,0.9,2.2,39.7,0.0,0.2,12.5,0.9,1.1,78.4,0.8,2.0,43.1,1.205,0.4,SG,False
Yi Jianlian,30,0.0,6.8,2.6,0.4,1.2,1.6,0.2,0.2,0.3,0.5,0.8,0.4,1.0,2.7,37.8,0.1,0.3,30.0,0.5,0.7,66.7,0.9,2.4,38.9,0.963,0.4,SF,False
Kelenna Azubuike,3,0.0,6.0,2.3,0.0,0.0,0.0,0.0,0.3,0.0,1.3,0.3,0.0,1.0,2.7,37.5,0.3,1.0,33.3,0.0,0.0,0.0,0.7,1.7,40.0,0.875,0.44,SF,False
Brian Cardinal,44,0.0,6.3,1.0,0.1,0.7,0.8,0.4,0.2,0.0,0.2,0.9,2.0,0.3,1.3,25.5,0.2,1.1,20.4,0.1,0.1,83.3,0.1,0.1,66.7,0.782,0.35,PF,False
Total,66,,,95.8,10.1,32.7,42.8,20.9,8.6,5.1,14.0,18.6,1.5,36.3,82.0,44.3,7.5,22.2,33.9,15.6,20.2,77.1,28.8,59.8,48.2,1.168,0.49,Total,False
