Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Greg Monroe,66,66.0,31.5,15.4,3.6,6.0,9.7,2.3,1.3,0.7,2.4,2.7,0.9,6.2,11.8,52.1,0.0,0.0,0.0,3.0,4.1,73.9,6.2,11.8,52.2,1.3,0.52,C,False
Rodney Stuckey,55,48.0,29.9,14.8,0.7,1.9,2.6,3.8,0.8,0.2,1.9,2.3,2.0,4.7,10.9,42.9,0.6,1.9,31.7,4.9,5.8,83.4,4.1,9.0,45.2,1.36,0.46,PG,False
Brandon Knight,66,60.0,32.3,12.8,0.5,2.7,3.2,3.8,0.7,0.2,2.6,2.3,1.5,4.8,11.7,41.5,1.6,4.2,38.0,1.6,2.1,75.9,3.2,7.5,43.4,1.101,0.48,PG,False
Tayshaun Prince,63,63.0,33.1,12.7,1.1,3.3,4.5,2.4,0.4,0.5,1.2,1.2,2.1,5.3,12.7,42.1,0.6,1.7,35.6,1.4,1.8,77.4,4.7,11.0,43.1,1.0,0.44,SF,False
Ben Gordon,52,21.0,26.9,12.5,0.3,2.1,2.3,2.4,0.7,0.2,2.2,2.2,1.1,4.5,10.2,44.2,1.2,2.8,42.9,2.3,2.6,86.0,3.3,7.4,44.6,1.223,0.5,SG,False
Jonas Jerebko,64,13.0,22.9,8.7,1.5,3.3,4.8,0.7,0.6,0.3,1.0,2.5,0.7,3.3,7.1,46.8,0.5,1.7,30.2,1.6,1.9,80.6,2.8,5.4,51.9,1.227,0.5,F,False
Charlie Villanueva,13,0.0,13.8,7.0,0.7,3.0,3.7,0.5,0.5,0.4,0.5,1.9,0.9,2.7,7.0,38.5,1.2,3.5,33.3,0.5,0.5,85.7,1.5,3.5,43.5,1.0,0.47,PF,False
Jason Maxiell,65,42.0,22.6,6.5,1.9,3.2,5.1,0.6,0.5,0.8,1.1,2.3,0.6,2.8,5.9,47.8,0.0,0.0,0.0,0.9,1.6,54.7,2.8,5.9,48.0,1.107,0.48,PF,False
Will Bynum,36,0.0,14.3,5.7,0.3,1.3,1.6,1.8,0.6,0.1,1.5,1.7,1.2,2.1,5.4,38.1,0.2,0.8,24.1,1.4,1.8,76.6,1.9,4.6,40.6,1.052,0.4,PG,False
Austin Daye,41,4.0,14.7,4.7,0.3,1.9,2.2,0.8,0.5,0.5,1.0,1.5,0.8,1.8,5.5,32.2,0.3,1.5,21.0,0.9,1.0,81.4,1.5,4.0,36.4,0.855,0.35,SF,False
Damien Wilkins,60,2.0,15.4,3.2,0.4,1.3,1.7,0.7,0.5,0.2,0.5,1.4,1.5,1.3,3.2,39.4,0.1,0.4,30.4,0.6,0.9,63.0,1.2,2.8,40.6,1.0,0.41,SG,False
Walker Russell Jr.,28,0.0,12.8,3.0,0.3,0.7,0.9,2.1,0.6,0.0,1.2,1.0,1.8,1.2,3.4,34.7,0.1,0.5,30.8,0.5,0.8,63.6,1.0,2.9,35.4,0.884,0.37,PG,False
Vernon Macklin,23,0.0,5.9,2.0,0.6,0.9,1.5,0.2,0.2,0.2,0.1,0.4,1.7,0.8,1.5,54.3,0.0,0.0,0.0,0.3,0.6,57.1,0.8,1.5,54.3,1.314,0.54,PF,False
Ben Wallace,62,11.0,15.8,1.4,1.3,3.0,4.3,0.7,0.8,0.8,0.5,1.0,1.3,0.5,1.4,39.5,0.0,0.1,25.0,0.3,0.8,34.0,0.5,1.3,40.2,0.988,0.4,PF,False
Total,66,,,90.9,11.7,28.5,40.3,18.7,7.0,4.2,15.7,19.6,1.2,34.7,79.3,43.8,4.8,13.9,34.6,16.6,22.1,75.2,29.9,65.4,45.7,1.146,0.47,Total,False
