Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kyrie Irving,51,51.0,30.5,18.5,0.9,2.9,3.7,5.4,1.1,0.4,3.1,2.2,1.7,6.9,14.6,46.9,1.4,3.6,39.9,3.4,3.8,87.2,5.4,11.1,49.1,1.264,0.52,G,False
Antawn Jamison,65,65.0,33.1,17.2,1.9,4.4,6.3,2.0,0.8,0.7,1.4,2.5,1.5,6.5,16.1,40.3,1.4,4.1,34.1,2.8,4.2,68.3,5.1,12.0,42.5,1.071,0.45,PF,False
Lester Hudson,13,0.0,24.2,12.7,0.5,3.0,3.5,2.7,1.1,0.2,2.3,2.0,1.2,4.5,11.6,39.1,1.2,4.7,24.6,2.5,2.9,84.2,3.4,6.9,48.9,1.093,0.44,SG,True
Anderson Varejao,25,25.0,31.4,10.8,4.4,7.1,11.5,1.7,1.4,0.7,1.8,2.5,1.0,4.6,8.9,51.4,0.0,0.2,0.0,1.7,2.6,67.2,4.6,8.7,52.3,1.221,0.51,C,False
Alonzo Gee,63,31.0,29.0,10.6,1.6,3.5,5.1,1.8,1.3,0.3,1.8,2.4,1.0,3.6,8.7,41.2,0.7,2.2,32.1,2.7,3.4,78.8,2.9,6.6,44.2,1.207,0.45,SF,False
Ramon Sessions,41,4.0,24.5,10.5,0.5,2.6,3.1,5.2,0.7,0.0,2.0,1.5,2.6,3.4,8.6,39.8,0.6,1.5,41.9,3.0,3.6,83.0,2.8,7.1,39.4,1.215,0.44,G,True
Tristan Thompson,60,25.0,23.7,8.2,3.1,3.4,6.5,0.5,0.5,1.0,1.4,2.2,0.3,3.2,7.4,43.9,0.0,0.0,0.0,1.8,3.2,55.2,3.2,7.3,44.1,1.118,0.44,C,False
Daniel Gibson,35,7.0,26.2,7.5,0.3,2.6,2.9,2.2,0.7,0.5,1.3,2.0,1.7,2.5,7.1,35.1,1.6,4.0,39.6,1.0,1.2,79.1,0.9,3.1,29.4,1.06,0.46,SG,False
Anthony Parker,51,51.0,25.1,7.2,0.2,2.5,2.7,2.4,0.7,0.1,1.0,1.3,2.4,2.8,6.4,43.3,1.0,2.7,36.2,0.7,1.1,62.5,1.8,3.7,48.4,1.126,0.51,SG,False
Omri Casspi,65,35.0,20.6,7.1,1.0,2.5,3.5,1.0,0.6,0.3,1.0,1.8,1.0,2.6,6.3,40.3,0.8,2.6,31.5,1.1,1.7,68.5,1.7,3.8,46.3,1.114,0.47,F,False
Manny Harris,26,5.0,17.5,6.7,0.4,2.3,2.7,1.2,0.5,0.2,1.0,1.1,1.1,2.3,5.8,40.0,0.5,1.4,33.3,1.6,2.3,69.5,1.8,4.4,42.1,1.153,0.44,PG,False
Donald Sloan,25,11.0,24.3,6.6,0.6,1.8,2.4,3.7,0.4,0.1,1.7,1.3,2.2,2.8,7.0,40.3,0.1,0.9,9.1,0.8,1.0,80.8,2.8,6.2,44.8,0.938,0.41,G,True
D.J. Kennedy,2,0.0,29.5,6.0,0.5,3.0,3.5,1.5,1.0,0.0,1.5,3.5,1.0,2.5,6.0,41.7,1.0,2.0,50.0,0.0,1.0,0.0,1.5,4.0,37.5,1.0,0.5,SG,False
Samardo Samuels,54,0.0,15.3,5.4,1.2,2.2,3.3,0.4,0.4,0.4,1.0,2.1,0.4,1.9,4.3,45.5,0.0,0.0,0.0,1.5,2.2,70.1,1.9,4.3,45.5,1.264,0.45,PF,False
Ryan Hollins,24,7.0,15.1,3.7,1.0,1.3,2.3,0.3,0.2,0.5,1.0,2.3,0.3,1.2,2.3,50.0,0.0,0.0,0.0,1.4,2.3,60.0,1.2,2.3,50.0,1.589,0.5,C,True
Mychel Thompson,5,3.0,19.0,3.6,0.0,1.0,1.0,1.4,0.4,0.2,1.0,1.6,1.4,1.4,4.8,29.2,0.8,2.2,36.4,0.0,0.0,0.0,0.6,2.6,23.1,0.75,0.38,SF,False
Semih Erden,28,9.0,11.9,3.5,0.7,1.9,2.6,0.3,0.4,0.2,0.6,2.1,0.6,1.4,2.6,52.7,0.0,0.0,0.0,0.8,1.5,51.2,1.4,2.6,52.7,1.338,0.53,C,False
Luke Harangody,21,1.0,11.0,2.9,1.0,1.6,2.5,0.3,0.3,0.1,0.2,0.8,1.5,1.1,3.1,35.4,0.2,1.0,23.8,0.4,0.6,75.0,0.9,2.1,40.9,0.923,0.39,PF,False
Luke Walton,21,0.0,14.2,2.0,0.3,1.3,1.7,1.4,0.1,0.0,1.2,1.5,1.2,0.9,2.4,35.3,0.3,0.8,43.8,0.0,0.0,0.0,0.5,1.7,31.4,0.843,0.42,SF,True
Ben Uzoh,2,0.0,6.5,2.0,1.0,1.0,2.0,1.0,0.5,0.0,0.0,0.5,inf,1.0,2.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,40.0,0.8,0.4,PG,True
Christian Eyenga,6,0.0,13.8,1.5,0.5,1.5,2.0,0.7,0.5,0.7,0.3,1.2,2.0,0.5,3.2,15.8,0.2,0.3,50.0,0.3,1.0,33.3,0.3,2.8,11.8,0.474,0.18,SF,True
Total,66,,,93.0,12.7,29.5,42.3,19.8,7.1,4.0,15.4,20.0,1.3,34.3,81.2,42.2,6.7,19.3,34.6,17.8,24.9,71.6,27.6,61.9,44.6,1.146,0.46,Total,False
