Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kobe Bryant,58,58.0,38.5,27.9,1.1,4.3,5.4,4.6,1.2,0.3,3.5,1.8,1.3,9.9,23.0,43.0,1.5,4.9,30.3,6.6,7.8,84.5,8.4,18.1,46.4,1.21,0.46,SF,False
Andrew Bynum,60,60.0,35.2,18.7,3.2,8.6,11.8,1.4,0.5,1.9,2.5,1.7,0.6,7.4,13.3,55.8,0.0,0.1,20.0,3.9,5.6,69.2,7.4,13.2,56.0,1.411,0.56,C,False
Pau Gasol,65,65.0,37.4,17.4,2.8,7.6,10.4,3.7,0.6,1.4,2.2,2.0,1.7,7.1,14.1,50.1,0.1,0.4,25.9,3.1,4.0,78.2,7.0,13.7,50.8,1.231,0.5,PF,False
Ramon Sessions,23,19.0,30.5,12.7,0.6,3.2,3.8,6.2,0.7,0.1,2.6,1.6,2.4,4.4,9.2,47.9,0.7,1.5,48.6,3.1,4.4,71.3,3.7,7.7,47.7,1.379,0.52,G,True
Christian Eyenga,1,0.0,19.0,8.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,6.0,50.0,0.0,1.0,0.0,2.0,2.0,100.0,3.0,5.0,60.0,1.333,0.5,SF,True
Matt Barnes,63,16.0,22.9,7.8,1.5,3.9,5.5,2.0,0.6,0.8,1.2,2.4,1.7,2.8,6.1,45.2,0.7,2.2,33.3,1.5,2.0,74.2,2.0,4.0,51.8,1.269,0.51,SF,False
Metta World Peace,64,45.0,26.9,7.7,1.1,2.3,3.4,2.2,1.1,0.4,1.1,2.1,2.0,2.9,7.3,39.4,0.9,3.0,29.6,1.1,1.8,61.7,2.0,4.3,46.0,1.06,0.45,SF,False
Derek Fisher,43,43.0,25.6,5.9,0.2,1.9,2.1,3.3,0.9,0.1,1.3,2.0,2.4,2.1,5.6,38.3,0.6,1.7,32.4,1.0,1.2,83.0,1.6,3.9,41.0,1.05,0.43,PG,True
Steve Blake,53,5.0,23.3,5.2,0.2,1.4,1.6,3.3,0.7,0.0,1.4,1.4,2.4,1.9,5.1,37.7,1.0,3.0,33.5,0.4,0.5,77.8,0.9,2.1,43.6,1.03,0.48,PG,False
Jordan Hill,7,1.0,11.7,4.7,2.0,2.4,4.4,0.3,0.7,0.9,1.0,1.6,0.3,2.0,4.3,46.7,0.0,0.0,0.0,0.7,1.1,62.5,2.0,4.3,46.7,1.1,0.47,C,True
Andrew Goudelock,40,0.0,10.5,4.4,0.1,0.7,0.8,0.5,0.1,0.0,0.5,0.8,1.0,1.7,4.4,39.1,0.7,1.9,37.3,0.3,0.3,91.7,1.0,2.5,40.4,1.006,0.47,PG,False
Devin Ebanks,24,12.0,16.5,4.0,1.1,1.2,2.3,0.5,0.5,0.3,0.8,1.1,0.7,1.5,3.7,41.6,0.0,0.4,0.0,1.0,1.5,65.7,1.5,3.3,46.3,1.09,0.42,SF,False
Troy Murphy,59,0.0,16.2,3.2,0.7,2.6,3.2,0.9,0.3,0.3,0.4,1.7,2.0,1.3,2.9,45.0,0.5,1.1,41.8,0.1,0.2,66.7,0.8,1.8,47.1,1.099,0.53,PF,False
Josh McRoberts,50,6.0,14.4,2.8,1.2,2.2,3.4,1.0,0.3,0.4,0.6,1.5,1.6,1.1,2.4,47.5,0.1,0.1,42.9,0.5,0.7,63.9,1.1,2.2,47.7,1.169,0.49,PF,False
Darius Morris,19,0.0,8.9,2.4,0.1,0.7,0.8,1.1,0.1,0.0,1.0,0.8,1.1,0.9,2.2,42.9,0.2,0.5,44.4,0.3,0.5,66.7,0.7,1.7,42.4,1.095,0.48,G,False
Jason Kapono,27,0.0,10.0,2.0,0.1,0.4,0.5,0.4,0.1,0.0,0.2,0.8,1.8,0.8,2.0,38.2,0.3,1.0,29.6,0.1,0.1,100.0,0.5,1.0,46.4,0.982,0.45,SG,False
Luke Walton,9,0.0,7.2,1.3,0.7,0.9,1.6,0.6,0.2,0.0,0.2,1.0,2.5,0.7,1.6,42.9,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.1,60.0,0.857,0.43,SF,True
Total,66,,,97.3,12.1,34.1,46.2,22.5,5.9,5.3,15.1,16.8,1.5,36.8,80.6,45.7,5.5,16.8,32.6,18.2,24.1,75.6,31.3,63.7,49.1,1.207,0.49,Total,False
