Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Harrison Barnes,79,79.0,35.5,19.2,1.2,3.8,5.0,1.5,0.8,0.2,1.3,1.6,1.1,7.6,16.2,46.8,1.0,2.8,35.1,3.1,3.6,86.1,6.6,13.4,49.2,1.186,0.5,F,False
Dirk Nowitzki,54,54.0,26.4,14.2,0.4,6.1,6.5,1.5,0.6,0.7,0.9,2.1,1.6,5.5,12.6,43.7,1.5,3.9,37.8,1.8,2.1,87.5,4.0,8.7,46.3,1.134,0.49,F,False
Wesley Matthews,73,73.0,34.2,13.5,0.2,3.3,3.5,2.9,1.1,0.2,1.4,2.2,2.1,4.6,11.6,39.3,2.4,6.6,36.3,2.0,2.5,81.6,2.2,5.0,43.2,1.164,0.5,SG,False
Deron Williams,40,40.0,29.3,13.1,0.3,2.2,2.6,6.9,0.6,0.1,2.5,2.4,2.8,4.9,11.3,43.0,1.6,4.5,34.8,1.7,2.1,82.1,3.3,6.8,48.5,1.152,0.5,PG,True
Seth Curry,70,42.0,29.0,12.8,0.4,2.2,2.6,2.7,1.1,0.1,1.3,1.8,2.0,4.8,10.0,48.1,2.0,4.6,42.5,1.2,1.4,85.0,2.9,5.4,52.8,1.277,0.58,G,False
Yogi Ferrell,36,29.0,29.1,11.3,0.4,2.3,2.8,4.3,1.1,0.2,1.6,2.2,2.8,3.9,9.6,41.2,1.7,4.1,40.3,1.8,2.0,87.7,2.3,5.4,41.8,1.183,0.5,PG,True
J.J. Barea,35,6.0,22.0,10.9,0.3,2.1,2.4,5.5,0.4,0.0,1.8,0.9,3.1,4.1,9.8,41.4,1.5,4.2,35.8,1.3,1.5,86.3,2.5,5.6,45.6,1.111,0.49,G,False
Nerlens Noel,22,12.0,22.0,8.5,2.1,4.7,6.8,0.9,1.0,1.1,1.0,2.5,0.9,3.5,6.1,57.5,0.0,0.0,0.0,1.5,2.2,70.8,3.5,6.1,57.5,1.403,0.57,C,True
DeAndre Liggins,1,0.0,25.0,8.0,3.0,4.0,7.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,6.0,50.0,0.0,1.0,0.0,2.0,3.0,66.7,3.0,5.0,60.0,1.333,0.5,G,True
Devin Harris,65,0.0,16.7,6.7,0.2,1.8,2.0,2.1,0.7,0.1,0.9,1.6,2.4,2.1,5.2,39.9,0.9,2.7,32.8,1.6,2.0,82.9,1.2,2.5,47.6,1.282,0.48,G,False
Dwight Powell,77,3.0,17.3,6.7,1.2,2.8,4.0,0.6,0.8,0.5,0.4,1.8,1.4,2.5,4.9,51.5,0.3,1.0,28.4,1.4,1.8,75.9,2.2,3.9,57.1,1.369,0.54,F,False
Justin Anderson,51,2.0,13.9,6.5,0.8,2.2,2.9,0.6,0.5,0.3,0.8,1.3,0.8,2.2,5.4,40.1,0.7,2.4,30.3,1.4,1.7,79.5,1.5,3.0,47.7,1.188,0.47,F,True
Jonathan Gibson,17,0.0,13.6,6.2,0.1,1.2,1.3,1.5,0.5,0.0,1.2,1.2,1.2,2.1,5.6,36.8,0.9,2.6,33.3,1.2,1.7,72.4,1.2,2.9,40.0,1.116,0.45,G,False
Quinn Cook,5,0.0,15.4,5.4,0.0,0.6,0.6,2.4,0.2,0.0,1.6,1.2,1.5,2.2,5.0,44.0,1.0,2.8,35.7,0.0,0.4,0.0,1.2,2.2,54.5,1.08,0.54,PG,True
Jarrod Uthoff,9,0.0,12.8,4.4,0.9,1.7,2.6,1.0,0.2,0.4,0.3,0.9,3.0,1.8,4.2,42.1,0.3,1.0,33.3,0.6,0.8,71.4,1.4,3.2,44.8,1.053,0.46,F,False
Pierre Deshawn Jackson,8,1.0,10.5,4.4,0.1,1.0,1.1,2.4,0.3,0.0,0.4,0.6,6.3,1.6,4.9,33.3,0.4,1.4,27.3,0.8,0.9,85.7,1.3,3.5,35.7,0.897,0.37,PG,False
Dorian Finney-Smith,81,35.0,20.3,4.3,0.7,2.1,2.7,0.8,0.6,0.3,0.6,1.5,1.5,1.5,4.1,37.2,0.7,2.4,29.3,0.6,0.8,75.4,0.8,1.8,47.9,1.051,0.46,F,False
Andrew Bogut,26,21.0,22.4,3.0,2.2,6.2,8.4,1.9,0.5,1.0,1.7,3.2,1.1,1.5,3.1,46.9,0.0,0.0,0.0,0.1,0.4,27.3,1.5,3.1,47.5,0.975,0.47,C,True
Salah Mejri,73,11.0,12.4,2.9,1.3,2.9,4.2,0.2,0.4,0.8,0.5,2.1,0.4,1.2,1.9,64.2,0.0,0.0,33.3,0.5,0.8,59.0,1.2,1.8,64.9,1.555,0.65,C,False
Nicolas Brussino,54,2.0,9.6,2.8,0.5,1.3,1.7,0.9,0.3,0.1,0.5,0.8,1.8,1.0,2.6,36.9,0.5,1.8,30.5,0.3,0.4,77.3,0.4,0.9,50.0,1.064,0.47,SF,False
AJ Hammons,22,0.0,7.4,2.2,0.4,1.3,1.6,0.2,0.0,0.6,0.5,1.0,0.4,0.8,1.9,40.5,0.2,0.5,50.0,0.4,0.9,45.0,0.5,1.5,37.5,1.143,0.46,C,False
Quincy Acy,6,0.0,8.0,2.2,0.3,1.0,1.3,0.0,0.0,0.0,0.3,1.5,0.0,0.8,2.8,29.4,0.2,1.2,14.3,0.3,0.5,66.7,0.7,1.7,40.0,0.765,0.32,F,True
Manny Harris,4,0.0,6.3,2.0,0.8,1.5,2.3,0.5,0.0,0.0,0.5,0.3,1.0,0.8,3.8,20.0,0.0,0.5,0.0,0.5,1.0,50.0,0.8,3.3,23.1,0.533,0.2,PG,False
Ben Bentil,3,0.0,3.3,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,PF,False
Total,82,,,97.9,7.9,30.7,38.6,20.8,7.5,3.7,11.2,19.1,1.9,36.2,82.3,44.0,10.7,30.2,35.5,14.8,18.5,80.1,25.5,52.2,48.9,1.189,0.5,Total,False
