Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Blake Griffin,61,61.0,34.0,21.6,1.8,6.3,8.1,4.9,0.9,0.4,2.3,2.6,2.1,7.9,15.9,49.3,0.6,1.9,33.6,5.2,6.9,76.0,7.2,14.1,51.4,1.355,0.51,PF,False
Chris Paul,61,61.0,31.5,18.1,0.7,4.3,5.0,9.2,2.0,0.1,2.4,2.4,3.8,6.1,12.9,47.6,2.0,5.0,41.1,3.8,4.3,89.2,4.1,7.9,51.8,1.406,0.56,G,False
JJ Redick,78,78.0,28.2,15.0,0.1,2.1,2.2,1.4,0.7,0.2,1.3,1.6,1.1,5.1,11.4,44.5,2.6,6.0,42.9,2.3,2.6,89.1,2.5,5.4,46.2,1.318,0.56,SG,False
DeAndre Jordan,81,81.0,31.7,12.7,3.7,10.1,13.8,1.2,0.6,1.7,1.4,2.6,0.8,5.1,7.1,71.4,0.0,0.0,0.0,2.5,5.2,48.2,5.1,7.1,71.7,1.783,0.71,C,False
Jamal Crawford,82,1.0,26.3,12.3,0.2,1.4,1.6,2.6,0.7,0.2,1.6,1.4,1.6,4.4,10.6,41.3,1.4,3.9,36.0,2.1,2.5,85.7,3.0,6.7,44.3,1.159,0.48,G,False
Austin Rivers,74,29.0,27.8,12.0,0.3,1.9,2.2,2.8,0.6,0.1,1.6,2.5,1.8,4.4,9.9,44.2,1.5,4.0,37.1,1.8,2.6,69.1,2.9,5.8,49.1,1.216,0.52,SG,False
Marreese Speights,82,2.0,15.7,8.7,1.1,3.5,4.5,0.8,0.3,0.5,0.8,2.8,1.0,3.0,6.7,44.5,1.3,3.4,37.2,1.5,1.7,87.6,1.7,3.3,52.0,1.297,0.54,F,False
Raymond Felton,80,11.0,21.3,6.7,0.4,2.3,2.7,2.4,0.8,0.3,1.0,1.6,2.3,2.8,6.4,43.0,0.6,1.8,31.9,0.6,0.8,78.1,2.2,4.6,47.3,1.047,0.47,G,False
Luc Mbah a Moute,80,76.0,22.3,6.1,0.6,1.6,2.1,0.5,1.0,0.4,0.6,1.5,0.8,2.4,4.7,50.5,0.5,1.4,39.1,0.7,1.1,67.8,1.9,3.4,55.2,1.28,0.56,F,False
Brandon Bass,52,0.0,11.1,5.6,0.8,1.7,2.5,0.4,0.3,0.2,0.6,0.9,0.7,2.1,3.6,57.5,0.0,0.1,33.3,1.5,1.7,87.5,2.0,3.5,57.9,1.57,0.58,PF,False
Paul Pierce,25,7.0,11.1,3.2,0.0,1.9,1.9,0.4,0.2,0.2,0.6,1.6,0.6,1.1,2.8,40.0,0.6,1.7,34.9,0.4,0.5,76.9,0.5,1.1,48.1,1.157,0.51,SF,False
Alan Anderson,30,0.0,10.3,2.9,0.1,0.7,0.8,0.4,0.1,0.0,0.2,1.2,1.6,1.0,2.7,37.5,0.5,1.5,31.8,0.4,0.5,75.0,0.5,1.2,44.4,1.075,0.46,SG,False
Wesley Johnson,68,3.0,11.9,2.7,0.4,2.3,2.7,0.3,0.4,0.4,0.3,1.2,1.3,1.1,2.9,36.5,0.4,1.7,24.6,0.2,0.3,64.7,0.6,1.2,53.7,0.93,0.44,F,False
Diamond Stone,7,0.0,3.4,1.4,0.1,0.7,0.9,0.0,0.0,0.1,0.3,0.7,0.0,0.4,1.9,23.1,0.0,0.0,0.0,0.6,0.6,100.0,0.4,1.9,23.1,0.769,0.23,C,False
Brice Johnson,3,0.0,3.0,1.3,0.3,0.7,1.0,0.3,0.7,0.3,0.3,0.0,1.0,0.7,2.3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.3,28.6,0.571,0.29,PF,False
Total,82,,,108.7,9.0,34.0,43.0,22.5,7.5,4.2,12.5,19.8,1.8,39.5,83.2,47.5,10.3,27.4,37.5,19.3,26.0,74.5,29.3,55.8,52.5,1.307,0.54,Total,False
