Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Gordon Hayward,73,73.0,34.5,21.9,0.7,4.7,5.4,3.5,1.0,0.3,1.9,1.6,1.8,7.5,15.8,47.1,2.0,5.1,39.8,5.0,5.9,84.4,5.4,10.7,50.6,1.385,0.54,SF,False
George Hill,49,49.0,31.5,16.9,0.5,2.9,3.4,4.2,1.0,0.2,1.7,2.3,2.4,5.9,12.4,47.7,1.9,4.8,40.3,3.2,4.0,80.1,4.0,7.6,52.3,1.368,0.55,PG,False
Rudy Gobert,81,81.0,33.9,14.0,3.9,8.9,12.8,1.2,0.6,2.6,1.8,3.0,0.7,5.1,7.7,66.1,0.0,0.0,0.0,3.8,5.9,65.3,5.1,7.7,66.2,1.819,0.66,C,False
Rodney Hood,59,55.0,27.0,12.7,0.3,3.2,3.4,1.6,0.6,0.2,1.1,2.2,1.5,4.6,11.3,40.8,1.9,5.2,37.1,1.5,1.9,78.3,2.7,6.1,44.0,1.123,0.49,SG,False
Derrick Favors,50,39.0,23.7,9.5,1.8,4.3,6.1,1.1,0.9,0.8,1.2,2.1,0.9,4.1,8.3,48.7,0.1,0.2,30.0,1.3,2.2,61.5,4.0,8.1,49.1,1.141,0.49,F,False
Joe Johnson,78,14.0,23.6,9.2,0.4,2.7,3.1,1.8,0.5,0.2,0.9,1.2,2.1,3.5,8.0,43.6,1.4,3.3,41.1,0.8,1.0,81.8,2.1,4.7,45.4,1.142,0.52,G,False
Shelvin Mack,55,9.0,21.9,7.8,0.4,1.9,2.3,2.8,0.8,0.1,1.6,1.8,1.7,3.1,6.9,44.6,0.7,2.2,30.8,1.0,1.4,68.8,2.4,4.7,51.0,1.129,0.49,G,False
Joe Ingles,82,26.0,24.0,7.1,0.3,2.9,3.2,2.7,1.2,0.1,1.3,2.0,2.1,2.5,5.5,45.2,1.5,3.4,44.1,0.6,0.8,73.5,1.0,2.1,47.1,1.288,0.59,F,False
Alec Burks,42,0.0,15.5,6.7,0.4,2.5,2.9,0.7,0.4,0.1,0.8,1.2,0.9,2.4,5.9,39.9,0.6,1.8,32.9,1.4,1.9,76.9,1.8,4.1,43.0,1.141,0.45,SG,False
Dante Exum,66,26.0,18.6,6.2,0.5,1.5,2.0,1.7,0.3,0.2,1.2,2.2,1.4,2.3,5.5,42.7,0.7,2.3,29.5,0.9,1.1,79.5,1.7,3.2,51.9,1.135,0.49,G,False
Trey Lyles,71,4.0,16.3,6.2,0.7,2.6,3.3,1.0,0.4,0.3,0.9,1.4,1.1,2.2,6.2,36.2,0.9,2.9,31.9,0.8,1.1,72.2,1.3,3.3,40.0,1.002,0.44,PF,False
Boris Diaw,73,33.0,17.6,4.6,0.6,1.5,2.2,2.3,0.2,0.1,1.2,1.1,2.0,2.0,4.5,44.6,0.3,1.1,24.7,0.4,0.5,74.3,1.7,3.4,51.2,1.034,0.48,C,False
Jeff Withey,51,1.0,8.5,2.9,1.0,1.4,2.4,0.1,0.3,0.6,0.3,1.0,0.5,1.1,2.0,53.4,0.0,0.0,0.0,0.7,0.9,75.0,1.1,2.0,53.9,1.417,0.53,C,False
Raul Neto,40,0.0,8.7,2.5,0.1,0.7,0.8,0.9,0.5,0.1,0.4,1.2,2.3,1.0,2.3,45.1,0.3,0.8,32.3,0.2,0.2,88.9,0.8,1.5,51.7,1.099,0.51,PG,False
Joel Bolomboy,12,0.0,4.4,1.8,0.3,1.1,1.4,0.2,0.1,0.2,0.2,0.1,1.0,0.8,1.3,56.3,0.1,0.3,25.0,0.3,0.5,50.0,0.7,1.0,66.7,1.375,0.59,PF,False
Total,82,,,100.7,9.4,33.8,43.2,20.1,6.7,5.0,12.9,18.8,1.6,37.0,79.5,46.6,9.6,26.0,37.2,17.1,22.9,74.7,27.3,53.5,51.1,1.268,0.53,Total,False
