Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Evan Fournier,68,66.0,32.9,17.2,0.6,2.4,3.1,3.0,1.0,0.1,2.1,2.6,1.4,6.0,13.7,43.9,1.9,5.3,35.6,3.3,4.1,80.5,4.1,8.4,49.1,1.255,0.51,SG,False
Serge Ibaka,56,56.0,30.5,15.1,1.8,5.0,6.8,1.1,0.6,1.6,1.2,2.5,0.9,6.1,12.6,48.8,1.5,3.8,38.8,1.4,1.6,84.6,4.6,8.7,53.2,1.203,0.55,F,True
Nikola Vucevic,75,55.0,28.8,14.6,2.3,8.0,10.4,2.8,1.0,1.0,1.6,2.4,1.8,6.4,13.7,46.8,0.3,1.0,30.7,1.4,2.1,66.9,6.1,12.7,48.1,1.063,0.48,C,False
Elfrid Payton,82,58.0,29.4,12.8,1.1,3.6,4.7,6.5,1.1,0.5,2.2,2.2,3.0,5.2,11.1,47.1,0.5,1.8,27.4,1.8,2.6,69.2,4.8,9.3,50.9,1.147,0.49,G,False
Aaron Gordon,80,72.0,28.7,12.7,1.5,3.6,5.1,1.9,0.8,0.5,1.1,2.2,1.7,4.9,10.8,45.4,1.0,3.3,28.8,2.0,2.7,71.9,4.0,7.5,52.8,1.178,0.5,F,False
Terrence Ross,24,24.0,31.2,12.5,0.2,2.7,2.8,1.8,1.4,0.5,1.5,2.5,1.2,4.8,11.1,43.1,1.9,5.6,34.1,1.0,1.1,85.2,2.9,5.5,52.3,1.12,0.52,G,True
Jeff Green,69,11.0,22.2,9.2,0.6,2.5,3.1,1.2,0.5,0.2,1.1,1.5,1.1,3.2,8.1,39.4,0.8,2.8,27.5,2.1,2.4,86.3,2.4,5.3,45.8,1.143,0.44,F,False
Jodie Meeks,36,10.0,20.5,9.1,0.1,2.0,2.1,1.3,0.9,0.1,1.0,1.1,1.3,2.9,7.1,40.2,1.6,3.8,40.9,1.8,2.1,87.8,1.3,3.3,39.5,1.277,0.51,G,False
D.J. Augustin,78,20.0,19.7,7.9,0.2,1.3,1.5,2.7,0.4,0.0,1.2,1.3,2.3,2.5,6.6,37.7,1.2,3.5,34.7,1.7,2.1,81.4,1.3,3.1,41.2,1.191,0.47,G,False
Bismack Biyombo,81,27.0,22.1,6.0,1.9,5.1,7.0,0.9,0.3,1.1,1.2,2.5,0.8,2.2,4.2,52.8,0.0,0.0,0.0,1.5,2.9,53.4,2.2,4.2,52.8,1.425,0.53,C,False
Mario Hezonja,65,2.0,14.8,4.9,0.3,1.9,2.2,1.0,0.5,0.2,0.9,1.1,1.1,1.8,5.1,35.5,0.7,2.2,29.9,0.6,0.8,80.0,1.1,2.9,39.8,0.961,0.42,F,False
C.J. Watson,62,9.0,16.3,4.5,0.3,1.2,1.4,1.8,0.7,0.0,0.8,1.4,2.4,1.5,4.0,38.7,0.5,1.7,30.5,0.9,1.1,86.4,1.0,2.3,44.8,1.133,0.45,PG,False
Anthony Brown,2,0.0,8.0,4.5,1.0,2.5,3.5,1.0,0.0,0.0,0.5,1.0,2.0,2.0,4.5,44.4,0.5,1.5,33.3,0.0,0.0,0.0,1.5,3.0,50.0,1.0,0.5,F,True
Marcus Georges-Hunt,5,0.0,9.6,2.8,0.2,1.6,1.8,0.6,0.2,0.0,0.4,1.0,1.5,0.4,1.4,28.6,0.2,0.4,50.0,1.8,2.0,90.0,0.2,1.0,20.0,2.0,0.36,F,False
Damjan Rudez,45,0.0,7.0,1.8,0.1,0.4,0.6,0.4,0.3,0.0,0.2,0.7,2.2,0.7,2.0,35.2,0.4,1.4,31.3,0.0,0.0,0.0,0.2,0.5,45.8,0.932,0.47,SF,False
Stephen Zimmerman,19,0.0,5.7,1.2,0.6,1.3,1.8,0.2,0.1,0.3,0.2,0.9,1.3,0.5,1.6,32.3,0.0,0.0,0.0,0.2,0.3,60.0,0.5,1.6,32.3,0.742,0.32,C,False
CJ Wilcox,22,0.0,4.9,1.0,0.2,0.4,0.5,0.5,0.1,0.0,0.3,0.4,2.0,0.4,1.4,25.8,0.1,0.7,20.0,0.1,0.1,100.0,0.2,0.7,31.3,0.677,0.31,G,False
Arinze Onuaku,8,0.0,3.5,0.5,0.3,0.5,0.8,0.3,0.0,0.1,0.3,0.4,1.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,50.0,1.0,0.5,PF,False
Patricio Garino,5,0.0,8.6,0.0,0.2,1.2,1.4,0.0,0.0,0.0,0.6,0.8,0.0,0.0,1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,SG,False
Total,82,,,101.1,9.8,33.3,43.2,22.2,7.1,4.8,12.8,19.3,1.7,38.3,87.0,44.0,8.5,26.1,32.8,16.0,21.4,74.7,29.7,60.9,48.8,1.162,0.49,Total,False
