Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jimmy Butler III,76,75.0,37.0,23.9,1.7,4.5,6.2,5.5,1.9,0.4,2.1,1.5,2.6,7.5,16.5,45.5,1.2,3.3,36.7,7.7,8.9,86.5,6.3,13.2,47.7,1.45,0.49,F,False
Dwyane Wade,60,59.0,29.9,18.3,1.1,3.5,4.5,3.8,1.4,0.7,2.3,1.9,1.7,6.9,15.9,43.4,0.8,2.4,31.0,3.7,4.7,79.4,6.2,13.5,45.6,1.148,0.46,G,False
Taj Gibson,55,55.0,27.3,11.6,2.2,4.8,6.9,1.1,0.5,0.9,1.4,2.2,0.8,5.0,9.6,52.1,0.0,0.2,16.7,1.5,2.2,71.4,5.0,9.4,52.9,1.206,0.52,F,True
Nikola Mirotic,70,15.0,24.0,10.6,0.9,4.6,5.5,1.1,0.8,0.8,1.1,1.8,0.9,3.7,8.9,41.3,1.8,5.4,34.2,1.4,1.8,77.3,1.8,3.5,52.0,1.19,0.52,F,False
Robin Lopez,81,81.0,28.0,10.4,3.0,3.4,6.4,1.0,0.2,1.4,1.1,1.9,0.9,4.7,9.6,49.3,0.0,0.0,0.0,0.9,1.3,72.1,4.7,9.5,49.4,1.083,0.49,C,False
Doug McDermott,44,4.0,24.5,10.2,0.3,2.6,3.0,1.0,0.3,0.1,0.7,1.3,1.4,3.8,8.5,44.5,1.3,3.4,37.3,1.3,1.5,88.1,2.5,5.1,49.3,1.198,0.52,F,True
Rajon Rondo,69,42.0,26.7,7.8,1.1,4.1,5.1,6.7,1.4,0.2,2.4,2.1,2.7,3.3,8.1,40.8,0.7,1.9,37.6,0.4,0.7,60.0,2.6,6.2,41.8,0.959,0.45,PG,False
Bobby Portis,64,13.0,15.6,6.8,1.2,3.5,4.6,0.5,0.3,0.2,0.6,1.5,0.9,2.9,5.9,48.8,0.5,1.5,33.3,0.6,0.9,66.1,2.4,4.4,54.1,1.165,0.53,F,False
Michael Carter-Williams,45,19.0,18.8,6.6,0.5,2.9,3.4,2.5,0.8,0.5,1.5,2.3,1.7,2.5,6.8,36.6,0.3,1.4,23.4,1.3,1.7,75.3,2.2,5.4,40.1,0.971,0.39,G,False
Jerian Grant,63,28.0,16.3,5.9,0.3,1.5,1.8,1.9,0.7,0.1,0.7,1.5,2.8,2.0,4.8,42.5,0.8,2.1,36.6,1.0,1.2,89.0,1.3,2.7,47.3,1.229,0.51,G,False
Paul Zipser,44,18.0,19.2,5.5,0.3,2.5,2.8,0.8,0.3,0.4,0.9,1.8,0.9,2.0,5.0,39.8,0.8,2.3,33.3,0.7,0.9,77.5,1.3,2.8,45.1,1.086,0.47,F,False
Denzel Valentine,57,0.0,17.1,5.1,0.2,2.5,2.6,1.1,0.5,0.1,0.9,1.5,1.3,1.8,5.1,35.4,1.3,3.6,35.1,0.2,0.3,77.8,0.5,1.4,36.3,1.01,0.48,G,False
Cameron Payne,11,0.0,12.9,4.9,0.1,1.5,1.5,1.4,0.4,0.0,1.2,1.3,1.2,1.9,5.7,33.3,1.0,3.1,32.4,0.1,0.4,25.0,0.9,2.6,34.5,0.857,0.42,PG,True
Cristiano Felicio,66,0.0,15.8,4.8,1.9,2.8,4.7,0.6,0.4,0.3,0.5,1.7,1.2,1.9,3.3,57.9,0.0,0.0,0.0,0.9,1.4,64.5,1.9,3.3,57.9,1.43,0.58,PF,False
Isaiah Canaan,39,0.0,15.2,4.6,0.2,1.1,1.3,0.9,0.6,0.0,0.5,0.9,1.8,1.6,4.4,36.4,0.6,2.4,26.6,0.8,0.8,90.9,1.0,2.0,48.1,1.046,0.44,G,False
Anthony Morrow,9,0.0,9.7,4.6,0.1,0.1,0.2,0.7,0.2,0.0,0.0,0.4,inf,1.3,3.2,41.4,0.7,1.6,42.9,1.2,1.2,100.0,0.7,1.7,40.0,1.414,0.52,SG,True
Joffrey Lauvergne,20,1.0,12.1,4.5,1.1,2.4,3.4,1.0,0.4,0.0,0.8,0.6,1.2,1.9,4.6,40.2,0.3,1.0,30.0,0.5,0.8,60.0,1.6,3.6,43.1,0.967,0.43,F,True
RJ Hunter,3,0.0,3.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Total,82,,,102.9,12.2,34.1,46.3,22.6,7.8,4.8,13.0,17.7,1.7,38.6,87.1,44.4,7.6,22.3,34.0,18.0,22.5,79.8,31.0,64.8,47.9,1.181,0.49,Total,False
