Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
John Wall,78,78.0,36.4,23.1,0.8,3.4,4.2,10.7,2.0,0.6,4.1,1.9,2.6,8.3,18.4,45.1,1.1,3.5,32.7,5.4,6.8,80.1,7.2,14.9,48.0,1.258,0.48,PG,False
Bradley Beal,77,77.0,34.9,23.1,0.7,2.4,3.1,3.5,1.1,0.3,2.0,2.2,1.7,8.3,17.2,48.2,2.9,7.2,40.4,3.7,4.4,82.5,5.4,10.0,53.8,1.346,0.57,G,False
Markieff Morris,76,76.0,31.2,14.0,1.4,5.1,6.5,1.7,1.1,0.6,1.7,3.3,1.0,5.3,11.7,45.7,0.9,2.6,36.2,2.4,2.8,83.7,4.4,9.1,48.3,1.196,0.5,PF,False
Otto Porter Jr.,80,80.0,32.6,13.4,1.5,5.0,6.4,1.5,1.5,0.5,0.6,2.4,2.8,5.2,10.0,51.6,1.9,4.3,43.4,1.2,1.5,83.2,3.3,5.8,57.6,1.339,0.61,SF,False
Bojan Bogdanovic,26,0.0,23.1,12.7,0.5,2.5,3.1,0.8,0.4,0.2,1.5,1.8,0.6,4.1,9.0,45.7,1.7,4.4,39.1,2.7,2.9,93.4,2.4,4.6,52.1,1.41,0.55,SF,True
Marcin Gortat,82,82.0,31.2,10.8,2.9,7.5,10.4,1.5,0.5,0.7,1.5,2.6,1.0,4.8,8.2,57.9,0.0,0.0,0.0,1.3,1.9,64.8,4.8,8.2,58.0,1.31,0.58,C,False
Marcus Thornton,33,1.0,17.4,6.6,0.7,1.6,2.3,1.2,0.6,0.1,0.8,1.5,1.6,2.5,6.4,40.0,0.8,2.4,35.0,0.7,0.8,85.2,1.7,3.9,43.1,1.043,0.47,SG,False
Kelly Oubre Jr.,79,5.0,20.3,6.3,0.8,2.5,3.3,0.6,0.7,0.2,0.6,2.5,0.9,2.4,5.6,42.1,0.7,2.4,28.7,0.9,1.3,75.8,1.7,3.2,52.0,1.133,0.48,G,False
Jason Smith,74,3.0,14.4,5.7,0.9,2.6,3.5,0.5,0.3,0.7,0.8,2.3,0.6,2.4,4.4,52.9,0.5,1.1,47.4,0.5,0.7,68.6,1.9,3.4,54.6,1.277,0.59,F,False
Ian Mahinmi,31,0.0,17.9,5.6,1.5,3.3,4.8,0.6,1.1,0.8,1.1,2.9,0.6,2.1,3.6,58.6,0.0,0.0,0.0,1.4,2.4,57.3,2.1,3.6,58.6,1.559,0.59,C,False
Trey Burke,57,0.0,12.3,5.0,0.1,0.7,0.8,1.8,0.2,0.1,0.8,0.9,2.1,2.0,4.5,45.5,0.5,1.2,44.3,0.4,0.5,75.9,1.5,3.2,45.9,1.118,0.52,PG,False
Brandon Jennings,23,2.0,16.3,3.5,0.3,1.6,1.9,4.7,0.7,0.0,1.0,1.4,4.9,1.3,4.6,27.4,0.5,2.3,21.2,0.5,0.7,70.6,0.8,2.3,33.3,0.764,0.33,G,True
Sheldon Mac,30,3.0,9.6,3.0,0.1,1.0,1.1,0.5,0.3,0.1,0.2,0.6,3.0,1.0,2.5,40.0,0.2,1.0,23.3,0.8,0.9,85.2,0.8,1.5,51.1,1.2,0.45,G,False
Tomas Satoransky,57,3.0,12.6,2.7,0.4,1.0,1.5,1.6,0.5,0.1,0.7,1.1,2.4,1.1,2.6,41.5,0.2,0.6,24.3,0.4,0.6,69.7,0.9,1.9,47.3,1.048,0.45,SG,False
Andrew Nicholson,28,0.0,8.3,2.5,0.4,0.8,1.2,0.3,0.4,0.2,0.4,1.3,0.6,1.1,2.8,39.0,0.1,0.6,18.8,0.3,0.4,58.3,1.0,2.2,44.3,0.909,0.41,F,True
Daniel Ochefu,19,0.0,3.9,1.3,0.3,0.9,1.2,0.2,0.1,0.0,0.2,0.9,1.0,0.6,1.4,44.4,0.0,0.0,0.0,0.0,0.1,0.0,0.6,1.4,44.4,0.889,0.44,PF,False
Chris McCullough,2,0.0,4.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,50.0,0.0,0.0,0.0,1.0,0.0,F,True
Danuel House Jr.,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF,False
Total,82,,,109.2,10.3,32.6,42.9,23.9,8.5,4.1,13.5,21.3,1.8,41.3,87.0,47.5,9.2,24.8,37.2,17.3,22.1,78.4,32.1,62.3,51.5,1.254,0.53,Total,False
