Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kemba Walker,79,79.0,34.7,23.2,0.6,3.3,3.9,5.5,1.1,0.3,2.1,1.5,2.6,8.1,18.3,44.4,3.0,7.6,39.9,3.8,4.5,84.7,5.1,10.7,47.6,1.263,0.53,PG,False
Nicolas Batum,77,77.0,34.0,15.1,0.6,5.6,6.2,5.9,1.1,0.4,2.5,1.4,2.4,5.1,12.7,40.3,1.8,5.3,33.3,3.2,3.7,85.6,3.4,7.4,45.3,1.194,0.47,F,False
Frank Kaminsky,75,16.0,26.1,11.7,0.8,3.7,4.5,2.2,0.6,0.5,1.0,1.9,2.1,4.3,10.7,39.9,1.5,4.7,32.8,1.6,2.1,75.6,2.7,6.0,45.5,1.09,0.47,F,False
Marvin Williams,76,76.0,30.2,11.2,1.2,5.4,6.6,1.4,0.8,0.7,0.8,1.8,1.8,3.9,9.3,42.2,1.6,4.7,35.0,1.7,2.0,87.3,2.3,4.6,49.4,1.206,0.51,F,False
Marco Belinelli,74,0.0,24.0,10.5,0.2,2.2,2.4,2.0,0.6,0.1,0.9,1.2,2.1,3.6,8.3,42.9,1.4,3.8,36.0,2.0,2.3,89.3,2.2,4.5,48.8,1.268,0.51,G,False
Cody Zeller,62,58.0,27.8,10.3,2.2,4.3,6.5,1.6,1.0,0.9,1.0,3.0,1.5,4.1,7.1,57.1,0.0,0.0,0.0,2.1,3.2,67.9,4.1,7.1,57.2,1.442,0.57,C,False
Jeremy Lamb,62,5.0,18.4,9.7,0.5,3.8,4.3,1.2,0.4,0.4,0.6,1.6,1.9,3.6,7.9,46.0,0.7,2.4,28.1,1.8,2.1,85.3,3.0,5.6,53.6,1.228,0.5,SG,False
Michael Kidd-Gilchrist,81,81.0,29.0,9.2,1.9,5.0,7.0,1.4,1.0,1.0,0.7,2.3,2.0,3.6,7.6,47.7,0.0,0.1,11.1,1.9,2.4,78.4,3.6,7.5,48.3,1.202,0.48,F,False
Spencer Hawes,35,1.0,17.9,7.3,0.9,3.3,4.2,1.8,0.4,0.7,1.1,1.7,1.6,3.0,6.2,47.7,0.5,1.6,29.1,0.9,1.0,88.2,2.5,4.7,54.0,1.165,0.51,PF,True
Ramon Sessions,50,1.0,16.2,6.2,0.2,1.2,1.5,2.6,0.5,0.1,0.9,0.9,2.8,2.0,5.3,38.0,0.4,1.2,33.9,1.8,2.4,77.1,1.6,4.0,39.3,1.186,0.42,G,False
Roy Hibbert,42,13.0,16.0,5.2,1.3,2.3,3.6,0.5,0.2,1.0,0.7,2.3,0.6,1.9,3.4,54.2,0.0,0.0,0.0,1.5,1.8,81.3,1.9,3.4,54.2,1.507,0.54,C,True
Johnny O'Bryant III,4,0.0,8.5,4.5,1.0,1.0,2.0,1.0,0.0,0.0,0.8,1.5,1.3,2.0,3.8,53.3,0.3,0.8,33.3,0.3,0.5,50.0,1.8,3.0,58.3,1.2,0.57,F,True
Briante Weber,13,0.0,12.2,3.8,0.6,1.0,1.6,1.3,0.7,0.0,0.4,0.9,3.4,1.5,3.5,43.5,0.1,0.5,14.3,0.7,1.0,69.2,1.5,3.0,48.7,1.087,0.45,PG,True
Brian Roberts,41,2.0,10.1,3.5,0.1,0.9,1.0,1.3,0.2,0.0,0.6,0.4,2.0,1.1,3.0,37.7,0.4,1.1,38.6,0.8,1.0,84.6,0.7,1.9,37.2,1.164,0.45,PG,False
Christian Wood,13,0.0,8.2,2.7,1.1,1.2,2.2,0.2,0.2,0.5,0.5,0.8,0.3,0.9,1.8,52.2,0.0,0.4,0.0,0.8,1.2,73.3,0.9,1.4,66.7,1.522,0.52,F,False
Miles Plumlee,13,0.0,13.4,2.4,1.2,2.1,3.2,0.2,0.5,0.3,0.6,1.9,0.4,1.1,1.8,58.3,0.0,0.0,0.0,0.2,0.3,75.0,1.1,1.8,58.3,1.292,0.58,C,True
Treveon Graham,27,1.0,7.0,2.1,0.2,0.6,0.8,0.2,0.2,0.0,0.1,0.7,2.0,0.7,1.5,47.5,0.3,0.6,60.0,0.4,0.6,66.7,0.4,0.9,40.0,1.425,0.59,F,False
Mike Tobey,2,0.0,12.5,1.0,1.0,0.5,1.5,0.5,0.0,0.0,0.5,1.0,1.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.5,0.25,C,False
Aaron Harrison,5,0.0,3.4,0.2,0.0,0.6,0.6,0.6,0.0,0.0,0.0,0.4,inf,0.0,0.8,0.0,0.0,0.4,0.0,0.2,0.4,50.0,0.0,0.4,0.0,0.25,0.0,G,False
Total,82,,,104.9,8.8,34.8,43.6,23.1,7.0,4.8,11.0,16.6,2.1,37.7,85.4,44.2,10.0,28.6,35.1,19.4,23.8,81.5,27.7,56.7,48.8,1.229,0.5,Total,False
