Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Lou Williams,58,1.0,24.2,18.6,0.2,2.0,2.3,3.2,1.1,0.2,2.1,1.2,1.5,5.6,12.7,44.4,2.1,5.5,38.5,5.2,5.9,88.4,3.5,7.2,48.9,1.469,0.53,SG,True
D'Angelo Russell,63,60.0,28.7,15.6,0.5,3.0,3.5,4.8,1.4,0.3,2.8,2.1,1.7,5.6,13.8,40.5,2.1,6.1,35.2,2.3,3.0,78.2,3.4,7.7,44.7,1.135,0.48,G,False
Jordan Clarkson,82,19.0,29.2,14.7,0.6,2.4,3.0,2.6,1.1,0.1,2.0,1.8,1.3,5.8,13.1,44.5,1.4,4.3,32.9,1.6,2.0,79.8,4.4,8.7,50.3,1.125,0.5,G,False
Nick Young,60,60.0,25.9,13.2,0.4,1.9,2.3,1.0,0.6,0.2,0.6,2.3,1.6,4.5,10.6,43.0,2.8,7.0,40.4,1.3,1.5,85.6,1.7,3.5,48.1,1.25,0.56,G,False
Julius Randle,74,73.0,28.8,13.2,2.0,6.6,8.6,3.6,0.7,0.5,2.3,3.4,1.5,5.1,10.5,48.7,0.2,0.9,27.0,2.8,3.8,72.3,4.9,9.6,50.6,1.26,0.5,F,False
Brandon Ingram,79,40.0,28.8,9.4,0.8,3.2,4.0,2.1,0.6,0.5,1.5,2.0,1.4,3.5,8.7,40.2,0.7,2.4,29.4,1.7,2.7,62.2,2.8,6.3,44.3,1.079,0.44,F,False
Tyler Ennis,22,2.0,17.8,7.7,0.2,1.0,1.2,2.4,0.9,0.1,1.0,1.3,2.5,3.0,6.5,45.1,1.0,2.5,38.9,0.9,1.0,86.4,2.0,4.1,48.9,1.181,0.52,G,True
Luol Deng,56,49.0,26.5,7.6,1.1,4.1,5.3,1.3,0.9,0.4,0.8,1.1,1.7,2.9,7.6,38.7,0.9,2.9,30.9,0.8,1.1,73.0,2.0,4.6,43.6,1.002,0.45,F,False
Ivica Zubac,38,11.0,16.0,7.5,1.1,3.1,4.2,0.8,0.4,0.9,0.8,1.7,1.0,3.3,6.3,52.9,0.0,0.1,0.0,0.8,1.3,65.3,3.3,6.2,53.6,1.193,0.53,C,False
Timofey Mozgov,54,52.0,20.4,7.4,1.9,3.0,4.9,0.8,0.3,0.6,1.3,2.5,0.6,3.1,6.1,51.5,0.0,0.0,0.0,1.2,1.4,80.8,3.1,6.1,51.7,1.223,0.52,C,False
Larry Nance Jr.,63,7.0,22.9,7.1,1.9,4.0,5.9,1.5,1.3,0.6,0.9,2.4,1.7,3.0,5.7,52.6,0.2,0.6,27.8,0.9,1.3,73.8,2.9,5.2,55.4,1.244,0.54,F,False
David Nwaba,20,2.0,19.9,6.0,0.9,2.3,3.2,0.7,0.6,0.4,0.6,1.8,1.3,2.4,4.1,58.0,0.1,0.3,20.0,1.3,2.0,64.1,2.3,3.8,60.5,1.481,0.59,SF,False
Tarik Black,67,16.0,16.3,5.7,2.1,3.0,5.1,0.6,0.4,0.7,0.9,2.6,0.7,2.2,4.4,51.2,0.0,0.0,50.0,1.2,1.6,75.2,2.2,4.3,51.2,1.307,0.51,F,False
Corey Brewer,24,3.0,14.9,5.4,0.5,1.7,2.2,1.5,1.0,0.3,0.8,1.2,1.9,2.2,5.0,43.8,0.2,1.0,20.8,0.8,1.0,75.0,2.0,4.0,49.5,1.066,0.46,F,True
Thomas Robinson,48,1.0,11.7,5.0,1.8,2.9,4.6,0.6,0.5,0.2,1.0,1.6,0.7,2.2,4.1,53.6,0.0,0.0,0.0,0.6,1.4,47.0,2.2,4.1,53.8,1.23,0.54,F,False
Jose Calderon,24,11.0,12.2,3.3,0.3,1.4,1.8,2.1,0.3,0.0,1.1,0.9,2.0,1.3,3.2,41.6,0.5,1.4,35.3,0.2,0.2,100.0,0.8,1.8,46.5,1.039,0.49,G,True
Marcelinho Huertas,23,1.0,10.3,2.7,0.1,1.0,1.0,2.3,0.4,0.1,0.8,0.7,2.7,1.1,3.0,36.8,0.2,0.8,21.1,0.4,0.7,52.9,0.9,2.1,42.9,0.926,0.4,PG,False
Metta World Peace,25,2.0,6.4,2.3,0.2,0.6,0.8,0.4,0.4,0.1,0.3,0.7,1.6,0.8,2.7,27.9,0.4,1.5,23.7,0.4,0.6,62.5,0.4,1.2,33.3,0.838,0.35,SF,False
Total,82,,,104.6,11.4,32.1,43.5,20.9,8.2,3.9,14.5,20.7,1.4,39.3,87.4,45.0,8.9,25.7,34.6,17.0,22.6,75.4,30.4,61.6,49.3,1.197,0.5,Total,False
