Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Stephen Curry,79,79.0,33.4,25.3,0.8,3.7,4.5,6.6,1.8,0.2,3.0,2.3,2.2,8.5,18.3,46.8,4.1,10.0,41.1,4.1,4.6,89.8,4.4,8.3,53.7,1.385,0.58,G,False
Kevin Durant,62,62.0,33.4,25.1,0.6,7.6,8.3,4.8,1.1,1.6,2.2,1.9,2.2,8.9,16.5,53.7,1.9,5.0,37.5,5.4,6.2,87.5,7.0,11.5,60.8,1.516,0.59,F,False
Klay Thompson,78,78.0,34.0,22.3,0.6,3.0,3.7,2.1,0.8,0.5,1.6,1.8,1.3,8.3,17.6,46.8,3.4,8.3,41.4,2.4,2.8,85.3,4.8,9.3,51.6,1.266,0.57,G,False
Draymond Green,76,76.0,32.5,10.2,1.3,6.6,7.9,7.0,2.0,1.4,2.4,2.9,2.9,3.6,8.6,41.8,1.1,3.5,30.8,2.0,2.8,70.9,2.5,5.1,49.4,1.194,0.48,F,False
Andre Iguodala,76,0.0,26.3,7.6,0.7,3.3,4.0,3.4,1.0,0.5,0.8,1.3,4.5,2.9,5.5,52.8,0.8,2.3,36.2,0.9,1.3,70.6,2.0,3.1,65.1,1.383,0.6,F,False
Ian Clark,77,0.0,14.8,6.8,0.3,1.3,1.6,1.2,0.5,0.1,0.7,1.0,1.6,2.7,5.6,48.7,0.8,2.1,37.4,0.6,0.8,75.9,1.9,3.5,55.6,1.217,0.56,G,False
JaVale McGee,77,10.0,9.6,6.1,1.3,1.9,3.2,0.2,0.2,0.9,0.5,1.4,0.4,2.7,4.1,65.2,0.0,0.0,0.0,0.7,1.4,50.5,2.7,4.1,65.8,1.48,0.65,C,False
Zaza Pachulia,70,70.0,18.1,6.1,2.0,3.9,5.9,1.9,0.8,0.5,1.2,2.4,1.5,2.3,4.4,53.4,0.0,0.0,0.0,1.4,1.8,77.8,2.3,4.4,53.8,1.388,0.53,C,False
Matt Barnes,20,5.0,20.5,5.7,0.8,3.8,4.6,2.3,0.6,0.5,1.2,2.4,1.9,1.9,4.5,42.2,0.9,2.6,34.6,1.0,1.2,87.0,1.0,1.9,52.6,1.267,0.52,SF,True
Shaun Livingston,76,3.0,17.7,5.1,0.4,1.6,2.0,1.8,0.5,0.3,0.8,1.6,2.2,2.3,4.2,54.7,0.0,0.0,33.3,0.6,0.8,70.0,2.3,4.1,55.0,1.231,0.55,G,False
David West,68,0.0,12.6,4.6,0.7,2.3,3.0,2.2,0.6,0.7,1.2,1.5,1.9,2.0,3.7,53.6,0.0,0.1,37.5,0.6,0.8,76.8,1.9,3.6,54.1,1.254,0.54,F,False
Patrick McCaw,71,20.0,15.1,4.0,0.3,1.1,1.4,1.1,0.5,0.2,0.5,0.9,2.1,1.5,3.5,43.3,0.6,1.7,33.3,0.4,0.5,78.4,0.9,1.7,53.3,1.151,0.52,SF,False
James Michael McAdoo,52,2.0,8.8,2.8,0.7,1.1,1.7,0.3,0.3,0.6,0.4,0.9,0.9,1.2,2.3,53.0,0.0,0.2,25.0,0.4,0.8,50.0,1.2,2.1,55.0,1.256,0.54,SF,False
Kevon Looney,53,4.0,8.4,2.5,0.8,1.5,2.3,0.5,0.3,0.3,0.3,1.2,1.7,1.1,2.0,52.3,0.0,0.2,22.2,0.4,0.6,61.8,1.0,1.8,55.1,1.262,0.53,F,False
Damian Jones,10,0.0,8.5,1.9,0.9,1.4,2.3,0.0,0.1,0.4,0.6,1.5,0.0,0.8,1.6,50.0,0.0,0.0,0.0,0.3,1.0,30.0,0.8,1.6,50.0,1.188,0.5,C,False
Briante Weber,7,0.0,6.6,1.7,0.0,0.6,0.6,0.7,0.4,0.1,0.4,0.6,1.7,0.7,2.0,35.7,0.0,0.4,0.0,0.3,0.4,66.7,0.7,1.6,45.5,0.857,0.36,PG,True
Anderson Varejao,14,1.0,6.6,1.3,0.9,1.1,1.9,0.7,0.2,0.2,0.6,1.1,1.3,0.4,1.0,35.7,0.0,0.0,0.0,0.6,0.8,72.7,0.4,1.0,35.7,1.286,0.36,C,False
Total,82,,,115.9,9.4,35.0,44.4,30.4,9.6,6.8,14.4,19.3,2.1,43.1,87.1,49.5,12.0,31.2,38.3,17.8,22.6,78.8,31.1,55.8,55.7,1.331,0.56,Total,False
