Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Devin Booker,78,78.0,35.0,22.1,0.6,2.6,3.2,3.4,0.9,0.3,3.1,3.1,1.1,7.8,18.3,42.3,1.9,5.2,36.3,4.7,5.7,83.2,5.9,13.2,44.7,1.206,0.47,G,False
Eric Bledsoe,66,66.0,33.0,21.1,0.8,4.1,4.8,6.3,1.4,0.5,3.4,2.5,1.9,6.8,15.7,43.4,1.6,4.7,33.5,5.9,6.9,84.7,5.2,11.0,47.7,1.344,0.48,SG,False
T.J. Warren,66,59.0,31.0,14.4,1.9,3.2,5.1,1.1,1.2,0.6,0.9,2.7,1.3,6.1,12.3,49.5,0.4,1.5,26.5,1.8,2.3,77.3,5.7,10.8,52.7,1.168,0.51,SF,False
Brandon Knight,54,5.0,21.1,11.0,0.5,1.7,2.2,2.4,0.5,0.1,1.6,1.6,1.5,3.9,9.7,39.8,0.8,2.6,32.4,2.4,2.9,85.7,3.0,7.1,42.5,1.133,0.44,PG,False
Marquese Chriss,82,75.0,21.3,9.2,1.2,3.1,4.2,0.7,0.8,0.9,1.3,3.2,0.6,3.5,7.7,44.9,0.9,2.7,32.1,1.4,2.2,62.4,2.6,5.0,52.0,1.191,0.51,SF,False
Tyson Chandler,47,46.0,27.6,8.4,3.3,8.2,11.5,0.6,0.7,0.5,1.4,2.7,0.5,3.3,4.9,67.1,0.0,0.0,0.0,1.9,2.6,73.4,3.3,4.9,67.1,1.741,0.67,C,False
Alex Len,77,34.0,20.3,8.0,2.0,4.6,6.6,0.6,0.5,1.3,1.3,3.1,0.4,3.0,6.0,49.7,0.0,0.2,25.0,1.9,2.7,72.1,2.9,5.9,50.3,1.324,0.5,C,False
Alan Williams,47,0.0,15.1,7.4,2.0,4.2,6.2,0.5,0.6,0.7,0.8,2.7,0.6,2.9,5.7,51.7,0.0,0.0,0.0,1.5,2.4,62.5,2.9,5.7,51.9,1.296,0.52,C,False
Tyler Ulis,61,15.0,18.4,7.3,0.3,1.2,1.6,3.7,0.8,0.1,1.3,1.2,2.9,3.0,7.2,42.1,0.3,1.3,26.6,0.9,1.2,77.5,2.7,5.9,45.5,1.016,0.45,G,False
P.J. Tucker,57,17.0,28.5,7.0,1.6,4.4,6.0,1.3,1.5,0.2,0.9,2.5,1.4,2.6,6.2,41.5,0.8,2.4,33.8,1.1,1.4,79.2,1.8,3.8,46.3,1.133,0.48,PF,True
Jared Dudley,64,7.0,21.3,6.8,0.5,3.0,3.5,1.9,0.7,0.3,1.1,2.4,1.7,2.5,5.4,45.4,1.2,3.2,37.9,0.7,1.0,66.2,1.3,2.2,55.9,1.254,0.57,SF,False
Leandro Barbosa,67,0.0,14.4,6.3,0.2,1.3,1.6,1.2,0.5,0.1,0.7,1.2,1.7,2.6,5.9,43.9,0.5,1.5,35.7,0.6,0.7,88.9,2.0,4.4,46.6,1.069,0.48,G,False
Derrick Jones Jr.,32,8.0,17.0,5.3,1.2,1.3,2.5,0.4,0.4,0.4,0.4,2.0,0.9,2.1,3.8,56.2,0.1,0.3,27.3,0.9,1.3,70.7,2.0,3.4,59.1,1.388,0.57,F,False
Jarell Eddie,5,0.0,12.4,4.8,0.2,1.2,1.4,0.0,0.2,0.0,0.2,0.2,0.0,1.2,3.8,31.6,0.8,3.2,25.0,1.6,1.8,88.9,0.4,0.6,66.7,1.263,0.42,F,False
Dragan Bender,43,0.0,13.3,3.4,0.5,1.9,2.4,0.5,0.2,0.5,0.7,1.7,0.7,1.3,3.7,35.4,0.7,2.3,27.7,0.1,0.3,36.4,0.7,1.4,48.3,0.907,0.44,F,False
John Jenkins,4,0.0,3.3,1.8,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,inf,0.5,1.3,40.0,0.3,0.5,50.0,0.5,0.5,100.0,0.3,0.8,33.3,1.4,0.5,G,False
Elijah Millsap,2,0.0,11.5,1.5,1.5,1.5,3.0,0.5,0.0,0.0,1.0,1.0,0.5,0.5,3.5,14.3,0.0,1.0,0.0,0.5,1.0,50.0,0.5,2.5,20.0,0.429,0.14,F,False
Ronnie Price,14,0.0,9.6,1.0,0.2,0.6,0.8,1.3,0.8,0.1,0.2,1.0,6.0,0.3,1.7,16.7,0.2,1.2,17.6,0.2,0.3,75.0,0.1,0.5,14.3,0.583,0.23,PG,False
Total,82,,,107.7,11.9,33.1,45.0,19.6,8.2,4.9,14.9,24.8,1.3,39.9,88.5,45.0,7.5,22.6,33.2,20.4,26.3,77.6,32.4,65.9,49.1,1.216,0.49,Total,False
