Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kobe Bryant,82,82.0,41.5,30.0,1.3,5.6,6.9,5.9,2.2,0.8,3.5,2.7,1.7,10.6,23.5,45.1,1.5,4.0,38.3,7.3,8.7,84.3,9.1,19.5,46.5,1.279,0.48,SF,False
Shaquille O'Neal,67,66.0,37.8,27.5,3.9,7.2,11.1,3.1,0.6,2.4,2.9,3.4,1.1,10.4,18.1,57.4,0.0,0.0,0.0,6.7,10.8,62.2,10.4,18.1,57.4,1.52,0.57,C,False
Derek Fisher,82,82.0,34.5,10.5,0.5,2.4,2.9,3.6,1.1,0.2,1.1,2.4,3.2,4.1,9.5,43.7,1.0,2.6,40.1,1.2,1.5,80.0,3.1,6.9,45.1,1.114,0.49,PG,False
Rick Fox,76,75.0,28.7,9.0,0.8,3.4,4.3,3.3,0.9,0.2,1.6,2.8,2.1,3.4,8.2,42.2,1.4,3.7,37.5,0.7,0.9,75.4,2.1,4.5,46.0,1.097,0.51,SF,False
Devean George,71,7.0,22.7,6.9,1.3,2.7,4.0,1.3,0.8,0.5,0.9,2.5,1.4,2.5,6.5,39.0,0.7,1.9,37.1,1.2,1.5,79.0,1.8,4.6,39.8,1.067,0.44,SF,False
Robert Horry,80,26.0,29.3,6.5,2.3,4.2,6.4,2.9,1.2,0.8,1.4,3.1,2.1,2.3,6.0,38.7,0.6,2.2,28.8,1.3,1.7,76.9,1.7,3.7,44.5,1.097,0.44,PF,False
Samaki Walker,67,39.0,18.6,4.4,1.7,3.8,5.5,1.0,0.3,0.8,0.8,2.1,1.1,1.7,4.1,42.0,0.0,0.0,0.0,1.0,1.5,65.3,1.7,4.1,42.1,1.08,0.42,PF,False
Slava Medvedenko,58,10.0,10.7,4.4,1.1,1.3,2.4,0.3,0.2,0.1,0.6,2.0,0.5,1.9,4.4,43.4,0.0,0.0,0.0,0.5,0.7,72.1,1.9,4.4,43.8,0.988,0.43,PF,False
Brian Shaw,72,0.0,12.5,3.5,0.3,1.4,1.7,1.4,0.4,0.2,0.8,0.9,1.9,1.4,3.6,38.7,0.5,1.5,34.9,0.1,0.2,66.7,0.9,2.1,41.4,0.958,0.46,G,False
Mark Madsen,54,22.0,14.5,3.2,1.6,1.4,2.9,0.7,0.3,0.4,0.5,2.1,1.4,1.3,3.0,42.3,0.0,0.0,0.0,0.7,1.1,59.0,1.3,3.0,42.3,1.067,0.42,PF,False
Kareem Rush,76,0.0,11.5,3.0,0.3,0.9,1.2,0.9,0.1,0.1,0.8,0.9,1.1,1.3,3.2,39.3,0.3,0.9,27.9,0.2,0.3,69.6,1.0,2.3,43.8,0.93,0.43,SG,False
Jannero Pargo,34,0.0,10.1,2.5,0.3,0.8,1.1,1.1,0.4,0.1,0.7,1.3,1.7,1.1,2.7,39.8,0.2,0.7,29.2,0.1,0.1,100.0,0.9,2.0,43.5,0.914,0.44,PG,False
Tracy Murray,31,0.0,6.2,2.0,0.2,0.6,0.7,0.4,0.2,0.1,0.5,0.7,0.9,0.7,2.3,32.4,0.3,1.2,21.1,0.2,0.3,77.8,0.5,1.1,45.5,0.859,0.38,SF,False
Soumaila Samake,13,1.0,5.9,1.7,0.8,1.0,1.8,0.3,0.0,0.4,0.2,1.0,2.0,0.8,1.8,41.7,0.0,0.0,0.0,0.2,0.2,100.0,0.8,1.8,41.7,0.917,0.42,C,False
Total,82,,,100.4,13.1,31.1,44.3,23.3,7.8,5.7,14.5,22.9,1.6,37.7,83.6,45.1,5.9,16.7,35.6,19.0,26.0,73.4,31.8,66.9,47.5,1.2,0.49,Total,False
