Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tim Duncan,81,81.0,39.3,23.3,3.2,9.7,12.9,3.9,0.7,2.9,3.1,2.9,1.3,8.8,17.2,51.3,0.1,0.3,27.3,5.6,7.8,71.0,8.7,16.9,51.7,1.353,0.52,C,False
Tony Parker,82,82.0,33.8,15.5,0.4,2.2,2.6,5.3,0.9,0.0,2.4,2.1,2.2,5.9,12.7,46.4,1.0,3.0,33.7,2.7,3.5,75.5,4.9,9.8,50.2,1.217,0.5,G,False
Stephen Jackson,80,58.0,28.2,11.8,0.8,2.8,3.6,2.3,1.6,0.4,2.2,2.5,1.0,4.5,10.2,43.5,1.2,3.7,32.0,1.7,2.3,76.0,3.3,6.5,50.1,1.156,0.49,SF,False
Malik Rose,79,13.0,24.5,10.4,1.9,4.5,6.4,1.6,0.7,0.5,2.2,2.6,0.7,3.7,8.0,45.9,0.0,0.1,40.0,3.1,3.9,79.1,3.6,7.9,45.9,1.305,0.46,PF,False
David Robinson,64,64.0,26.2,8.5,2.5,5.4,7.9,1.0,0.8,1.7,1.3,2.0,0.7,3.1,6.6,46.9,0.0,0.0,0.0,2.4,3.3,71.0,3.1,6.6,46.9,1.3,0.47,C,False
Manu Ginobili,69,5.0,20.7,7.6,0.7,1.7,2.3,2.0,1.4,0.2,1.4,2.5,1.4,2.5,5.8,43.8,0.7,2.1,34.5,1.8,2.5,73.7,1.8,3.6,49.4,1.322,0.5,G,False
Bruce Bowen,82,82.0,31.3,7.1,0.7,2.2,2.9,1.4,0.8,0.5,0.9,2.4,1.6,2.7,5.8,46.6,1.2,2.8,44.1,0.4,1.1,40.4,1.5,3.0,48.8,1.217,0.57,SF,False
Steve Smith,53,18.0,19.5,6.8,0.4,1.5,1.9,1.3,0.5,0.2,0.8,1.5,1.6,2.1,5.5,38.8,0.7,2.2,33.1,1.8,2.2,83.3,1.4,3.3,42.8,1.237,0.46,SG,False
Speedy Claxton,30,0.0,15.7,5.8,0.7,1.1,1.9,2.5,0.7,0.2,1.2,1.4,2.1,2.2,4.8,46.2,0.0,0.4,0.0,1.3,1.9,68.4,2.2,4.5,50.0,1.193,0.46,PG,False
Kevin Willis,71,6.0,11.8,4.2,1.2,2.0,3.2,0.3,0.3,0.3,0.8,1.7,0.4,1.7,3.6,47.9,0.0,0.0,0.0,0.7,1.2,61.4,1.7,3.6,48.2,1.156,0.48,C,False
Steve Kerr,75,0.0,12.7,4.0,0.2,0.6,0.8,0.9,0.4,0.0,0.5,0.7,2.0,1.5,3.4,43.0,0.7,1.7,39.5,0.4,0.5,88.2,0.8,1.8,46.2,1.168,0.53,G,False
Danny Ferry,64,1.0,9.4,1.9,0.3,0.9,1.2,0.3,0.1,0.1,0.4,0.9,0.8,0.7,1.9,35.5,0.3,0.9,35.0,0.2,0.2,76.9,0.4,1.0,35.9,0.96,0.44,F,False
Devin Brown,7,0.0,3.1,1.7,0.6,0.4,1.0,0.3,0.0,0.0,0.7,0.4,0.4,0.7,1.4,50.0,0.0,0.0,0.0,0.3,0.3,100.0,0.7,1.4,50.0,1.2,0.5,SG,True
Anthony Goldwire,10,0.0,5.1,1.2,0.0,0.3,0.3,0.3,0.3,0.0,0.2,0.5,1.5,0.5,1.8,27.8,0.2,0.8,25.0,0.0,0.2,0.0,0.3,1.0,30.0,0.667,0.33,PG,True
Mengke Bateer,12,0.0,3.8,0.8,0.2,0.7,0.8,0.3,0.0,0.0,0.5,1.2,0.7,0.3,1.4,23.5,0.1,0.3,33.3,0.0,0.2,0.0,0.3,1.2,21.4,0.529,0.26,C,False
Total,82,,,95.8,11.5,31.2,42.6,20.0,7.7,6.5,15.8,20.4,1.3,35.5,76.8,46.2,5.5,15.5,35.4,19.4,26.8,72.5,30.0,61.3,48.9,1.248,0.5,Total,False
