Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ray Allen,47,46.0,35.8,21.3,1.0,3.7,4.6,3.5,1.2,0.2,2.5,3.2,1.4,7.5,17.1,43.7,2.6,6.6,39.5,3.8,4.1,91.3,4.9,10.5,46.3,1.249,0.51,SG,True
Sam Cassell,78,77.0,34.6,19.7,0.7,3.7,4.4,5.8,1.1,0.2,2.3,2.8,2.5,7.0,14.9,47.0,0.8,2.1,36.2,4.9,5.7,86.1,6.2,12.8,48.7,1.322,0.5,PG,False
Gary Payton,28,28.0,38.8,19.6,0.8,2.3,3.1,7.4,1.4,0.3,2.0,2.3,3.7,7.9,16.9,46.6,0.7,2.4,29.4,3.1,4.2,74.6,7.2,14.5,49.5,1.16,0.49,PG,True
Michael Redd,82,14.0,28.2,15.1,1.2,3.3,4.5,1.4,1.2,0.2,0.9,1.7,1.6,5.5,11.8,46.9,2.2,5.1,43.8,1.8,2.3,80.5,3.3,6.8,49.2,1.278,0.56,SG,False
Desmond Mason,28,25.0,34.0,14.8,2.4,4.4,6.7,2.4,0.7,0.4,1.5,2.6,1.7,5.9,12.5,47.4,0.2,0.6,29.4,2.8,3.6,76.5,5.8,11.9,48.3,1.186,0.48,SF,True
Tim Thomas,80,70.0,29.5,13.3,1.2,3.7,4.9,1.3,0.9,0.6,1.7,3.2,0.8,5.2,11.6,44.3,1.2,3.3,36.6,1.8,2.3,78.0,3.9,8.3,47.4,1.146,0.5,PF,False
Toni Kukoc,63,0.0,27.0,11.6,1.1,3.2,4.2,3.7,1.3,0.5,1.9,2.1,1.9,4.0,9.2,43.2,1.5,4.2,36.1,2.2,3.1,70.6,2.4,5.0,49.0,1.265,0.51,SF,False
Anthony Mason,65,58.0,32.6,7.2,1.4,5.0,6.4,3.2,0.5,0.2,1.2,2.3,2.6,2.9,6.0,48.6,0.0,0.0,0.0,1.3,1.8,71.8,2.9,6.0,48.7,1.186,0.49,F,False
Jason Caffey,51,16.0,17.5,5.8,1.3,2.1,3.5,0.7,0.4,0.3,1.1,2.4,0.7,2.2,4.9,45.6,0.0,0.0,0.0,1.4,2.1,65.1,2.2,4.9,45.6,1.19,0.46,F,False
Kevin Ollie,53,4.0,21.3,5.7,0.2,1.6,1.9,3.4,0.7,0.1,0.7,1.3,5.0,2.2,4.8,45.9,0.0,0.1,20.0,1.3,1.7,74.7,2.2,4.7,46.4,1.188,0.46,PG,True
Marcus Haislip,39,8.0,11.3,4.1,0.5,0.8,1.4,0.2,0.2,0.5,0.5,1.4,0.4,1.7,3.9,43.1,0.1,0.3,25.0,0.7,1.0,68.4,1.6,3.6,44.7,1.052,0.44,F,False
Dan Gadzuric,49,30.0,15.5,3.4,1.3,2.7,4.0,0.2,0.4,1.1,0.6,2.6,0.3,1.4,3.0,48.3,0.0,0.0,0.0,0.6,1.1,51.8,1.4,2.9,48.6,1.166,0.48,C,False
Ervin Johnson,69,17.0,17.0,2.2,1.7,2.6,4.3,0.3,0.5,0.9,0.5,2.6,0.7,0.9,2.0,45.2,0.0,0.0,0.0,0.4,0.6,68.2,0.9,2.0,45.2,1.126,0.45,C,False
Ronald Murray,12,0.0,3.5,1.9,0.0,0.1,0.1,0.3,0.3,0.0,0.3,0.0,0.8,0.8,2.2,34.6,0.0,0.3,0.0,0.4,0.7,62.5,0.8,1.8,40.9,0.885,0.35,SG,True
Joel Przybilla,32,17.0,17.1,1.5,1.5,3.0,4.5,0.4,0.3,1.4,0.6,2.7,0.6,0.6,1.4,39.1,0.0,0.0,0.0,0.4,0.8,50.0,0.6,1.4,39.1,1.043,0.39,C,False
Jamal Sampson,5,0.0,1.6,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.0,0.0,inf,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C,False
Total,82,,,99.5,10.7,28.9,39.5,22.2,7.6,4.2,12.7,22.2,1.7,37.1,81.3,45.7,7.1,18.6,38.3,18.1,23.3,77.6,30.0,62.7,47.8,1.223,0.5,Total,False
