Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Garnett,82,82.0,40.5,23.0,3.0,10.5,13.4,6.0,1.4,1.6,2.8,2.4,2.2,9.1,18.1,50.2,0.2,0.9,28.2,4.6,6.1,75.1,8.8,17.2,51.3,1.271,0.51,PF,False
Wally Szczerbiak,52,42.0,35.3,17.6,1.0,3.6,4.6,2.6,0.8,0.4,1.7,2.4,1.6,6.8,14.0,48.1,1.2,2.8,42.1,2.9,3.3,86.7,5.6,11.2,49.7,1.252,0.52,SG,False
Troy Hudson,79,74.0,32.9,14.2,0.5,1.8,2.3,5.7,0.8,0.1,2.3,2.0,2.5,5.2,12.1,42.8,1.2,3.4,36.5,2.6,2.9,90.0,3.9,8.7,45.2,1.175,0.48,PG,False
Rasho Nesterovic,77,77.0,30.4,11.2,1.9,4.6,6.5,1.5,0.5,1.5,1.3,3.3,1.2,5.2,9.9,52.5,0.0,0.0,0.0,0.8,1.2,64.2,5.2,9.9,52.6,1.13,0.52,C,False
Kendall Gill,82,34.0,25.2,8.7,0.6,2.4,3.0,1.9,1.0,0.2,1.3,2.1,1.4,3.5,8.3,42.2,0.2,0.7,32.2,1.5,2.0,76.4,3.3,7.5,43.2,1.055,0.44,SF,False
Anthony Peeler,82,39.0,27.4,7.7,0.5,2.5,2.9,3.0,0.9,0.2,1.0,2.0,3.0,3.1,7.4,41.4,1.1,2.6,41.0,0.5,0.6,78.0,2.0,4.8,41.6,1.034,0.49,SG,False
Joe Smith,54,21.0,20.7,7.5,2.1,2.9,5.0,0.7,0.3,1.0,0.8,3.2,0.9,2.8,6.1,46.0,0.0,0.0,0.0,1.9,2.4,77.9,2.8,6.0,46.3,1.232,0.46,PF,False
Rod Strickland,47,8.0,20.3,6.8,0.4,1.6,2.0,4.6,1.0,0.1,1.6,1.2,2.8,2.6,5.9,43.2,0.0,0.2,9.1,1.7,2.3,73.8,2.5,5.7,44.6,1.151,0.43,PG,False
Gary Trent,80,22.0,15.3,6.0,1.3,2.3,3.6,1.0,0.4,0.3,0.7,1.8,1.3,2.6,4.9,53.5,0.0,0.0,0.0,0.8,1.3,59.4,2.6,4.8,53.7,1.224,0.53,PF,False
Marc Jackson,77,0.0,13.5,5.5,1.1,1.8,2.9,0.5,0.3,0.4,0.8,1.8,0.6,2.0,4.5,43.8,0.0,0.0,100.0,1.5,1.9,76.5,2.0,4.5,43.7,1.206,0.44,PF,False
Reggie Slater,26,0.0,5.4,3.1,0.7,0.5,1.2,0.2,0.2,0.0,0.3,1.2,0.4,1.0,1.9,54.0,0.0,0.0,0.0,1.0,1.7,60.0,1.0,1.9,54.0,1.62,0.54,F,False
Loren Woods,38,11.0,9.3,2.1,0.7,1.8,2.5,0.5,0.3,0.3,0.6,1.0,0.8,0.8,2.0,38.2,0.0,0.1,33.3,0.6,0.7,77.8,0.7,1.9,38.4,1.053,0.39,C,False
Mike Wilks,31,0.0,10.5,2.0,0.4,0.6,1.0,1.6,0.4,0.1,0.4,1.0,4.2,0.7,2.2,31.3,0.1,0.6,22.2,0.5,0.6,88.9,0.5,1.6,34.7,0.925,0.34,PG,True
Igor Rakocevic,42,0.0,5.8,1.9,0.1,0.3,0.4,0.8,0.1,0.0,0.5,0.6,1.4,0.5,1.4,37.9,0.1,0.3,41.7,0.7,0.9,80.6,0.4,1.1,37.0,1.345,0.42,G,False
Total,82,,,98.1,11.7,31.9,43.6,25.2,6.7,5.3,13.7,20.8,1.8,38.7,83.0,46.6,3.6,9.8,36.8,17.1,22.3,77.0,35.1,73.2,47.9,1.182,0.49,Total,False
