Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Steve Francis,81,81.0,41.0,21.0,2.0,4.2,6.2,6.2,1.7,0.5,3.7,3.1,1.7,7.0,16.2,43.5,1.0,3.0,35.4,5.9,7.3,80.0,6.0,13.2,45.3,1.298,0.47,PG,False
Cuttino Mobley,73,73.0,41.7,17.5,1.0,3.2,4.2,2.8,1.3,0.5,2.3,2.5,1.3,6.3,14.6,43.4,1.5,4.4,35.2,3.3,3.9,85.8,4.8,10.3,46.9,1.2,0.49,SG,False
Yao Ming,82,72.0,29.0,13.5,2.4,5.8,8.2,1.7,0.4,1.8,2.1,2.8,0.8,4.9,9.8,49.8,0.0,0.0,50.0,3.7,4.5,81.1,4.9,9.8,49.8,1.371,0.5,C,False
Kenny Thomas,20,14.0,29.3,9.9,2.3,4.6,6.9,2.0,0.8,0.3,2.0,2.5,1.0,4.1,9.5,43.2,0.0,0.0,0.0,1.7,2.3,73.3,4.1,9.5,43.2,1.037,0.43,PF,True
James Posey,58,47.0,28.4,9.3,0.9,3.9,4.8,1.8,1.3,0.2,1.3,2.3,1.4,3.2,7.4,43.9,0.8,2.4,32.6,2.1,2.5,82.6,2.4,4.9,49.5,1.264,0.49,SF,True
Glen Rice,62,26.0,24.7,9.0,0.5,2.0,2.5,1.0,0.4,0.1,0.9,1.6,1.2,3.2,7.4,42.9,1.6,4.1,39.8,1.0,1.3,75.9,1.5,3.3,46.8,1.217,0.54,SF,False
Eddie Griffin,77,66.0,24.5,8.6,1.8,4.2,6.0,1.1,0.7,1.4,1.0,1.8,1.1,3.5,8.8,40.0,0.8,2.5,33.3,0.8,1.2,61.7,2.7,6.3,42.6,0.979,0.45,PF,False
Maurice Taylor,67,9.0,20.6,8.4,1.4,2.1,3.6,1.0,0.3,0.3,1.5,2.3,0.7,3.4,8.0,43.2,0.0,0.0,0.0,1.5,2.1,72.5,3.4,8.0,43.3,1.05,0.43,PF,False
Kelvin Cato,73,5.0,17.1,4.5,1.8,4.1,5.9,0.3,0.5,1.2,0.8,2.4,0.4,1.8,3.5,52.0,0.0,0.1,0.0,0.9,1.7,53.2,1.8,3.5,52.8,1.297,0.52,C,False
Moochie Norris,82,3.0,16.8,4.4,0.5,1.5,1.9,2.4,0.7,0.0,1.0,0.9,2.3,1.6,4.0,40.6,0.1,0.5,24.4,1.0,1.4,68.4,1.5,3.5,43.2,1.082,0.42,PG,False
Terence Morris,49,0.0,12.9,3.7,0.8,1.8,2.6,0.5,0.2,0.3,0.6,0.7,0.9,1.7,3.6,46.6,0.1,0.7,21.9,0.2,0.3,78.6,1.5,2.9,52.1,1.034,0.49,F,False
Jason Collier,13,3.0,8.0,2.8,0.9,1.3,2.2,0.1,0.2,0.1,0.2,0.8,0.5,1.3,2.8,47.2,0.0,0.0,0.0,0.2,0.2,100.0,1.3,2.8,47.2,1.0,0.47,C,False
Juaquin Hawkins,58,10.0,11.8,2.3,0.3,1.1,1.3,0.8,0.5,0.1,0.5,1.0,1.6,1.0,2.6,38.5,0.2,0.4,41.7,0.2,0.3,50.0,0.8,2.1,37.9,0.905,0.42,G,False
Bostjan Nachbar,14,1.0,5.5,2.1,0.2,0.6,0.8,0.2,0.1,0.1,0.4,0.9,0.5,0.8,2.2,35.5,0.1,0.7,20.0,0.4,0.7,50.0,0.6,1.5,42.9,0.935,0.39,SF,False
Tito Maddox,9,0.0,3.9,1.2,0.1,0.7,0.8,0.6,0.3,0.1,0.3,0.4,1.7,0.3,1.3,25.0,0.0,0.3,0.0,0.6,0.9,62.5,0.3,1.0,33.3,0.917,0.25,G,False
Total,82,,,93.8,12.5,31.3,43.8,18.4,7.2,6.0,15.6,19.5,1.2,34.6,78.8,44.0,5.4,15.5,34.6,19.1,24.9,76.8,29.3,63.3,46.2,1.19,0.47,Total,False
