Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dirk Nowitzki,80,80.0,39.0,25.1,1.0,8.9,9.9,3.0,1.4,1.0,1.9,2.6,1.6,8.6,18.6,46.3,1.9,4.9,37.9,6.0,6.9,88.1,6.8,13.7,49.3,1.351,0.51,F,False
Michael Finley,69,69.0,38.3,19.3,1.6,4.3,5.8,3.0,1.1,0.3,1.7,1.5,1.8,7.3,17.3,42.5,1.7,4.7,37.0,2.9,3.3,86.1,5.6,12.6,44.5,1.116,0.47,SG,False
Steve Nash,82,82.0,33.1,17.7,0.8,2.1,2.9,7.3,1.0,0.1,2.3,1.6,3.1,6.3,13.6,46.5,1.4,3.3,41.3,3.8,4.1,90.9,5.0,10.3,48.2,1.306,0.51,PG,False
Nick Van Exel,73,1.0,27.8,12.5,0.5,2.4,2.8,4.3,0.6,0.1,1.7,1.2,2.5,4.7,11.4,41.2,1.6,4.3,37.8,1.5,2.0,76.4,3.1,7.1,43.2,1.097,0.48,PG,False
Raef LaFrentz,69,43.0,23.3,9.3,1.8,3.0,4.8,0.8,0.5,1.3,0.7,3.8,1.2,3.9,7.4,51.8,0.7,1.7,40.5,0.9,1.3,68.2,3.2,5.8,55.0,1.243,0.56,C,False
Shawn Bradley,81,39.0,21.4,6.7,1.9,4.0,5.9,0.7,0.8,2.1,0.8,3.0,0.8,2.5,4.6,53.6,0.0,0.0,0.0,1.7,2.2,80.6,2.5,4.6,53.7,1.448,0.54,C,False
Eduardo Najera,48,12.0,23.0,6.7,1.9,2.8,4.6,1.0,0.8,0.5,0.5,2.7,2.0,2.7,4.8,55.8,0.0,0.0,0.0,1.3,1.9,68.1,2.7,4.8,56.1,1.385,0.56,PF,False
Walt Williams,66,1.0,17.6,5.5,0.8,2.3,3.1,0.9,0.6,0.4,0.5,2.1,1.7,2.0,5.2,39.3,1.0,2.6,37.4,0.5,0.8,62.0,1.1,2.6,41.2,1.065,0.49,F,False
Adrian Griffin,74,48.0,18.6,4.4,1.2,2.4,3.6,1.4,1.0,0.1,0.6,2.1,2.2,2.0,4.6,43.3,0.1,0.3,25.0,0.4,0.4,84.4,1.9,4.2,44.7,0.964,0.44,G,False
Tariq Abdul-Wahad,14,0.0,14.6,4.1,1.0,1.9,2.9,1.5,0.4,0.2,0.5,1.9,3.0,1.9,4.1,46.6,0.0,0.1,0.0,0.2,0.4,50.0,1.9,4.1,47.4,0.983,0.47,SF,False
Avery Johnson,48,0.0,9.0,3.3,0.2,0.4,0.6,1.3,0.3,0.0,0.6,0.5,2.2,1.3,3.1,42.0,0.0,0.0,0.0,0.6,0.8,76.9,1.3,3.1,42.6,1.04,0.42,PG,False
Raja Bell,75,32.0,15.6,3.1,0.6,1.3,1.9,0.8,0.7,0.1,0.6,1.8,1.3,1.2,2.8,44.1,0.3,0.7,41.2,0.3,0.5,67.6,1.0,2.1,45.0,1.09,0.49,SG,False
Popeye Jones,26,0.0,8.5,2.0,1.1,1.2,2.3,0.3,0.2,0.0,0.6,1.2,0.5,0.9,2.4,38.7,0.0,0.0,0.0,0.2,0.4,45.5,0.9,2.4,38.7,0.855,0.39,PF,False
Antoine Rigaudeau,11,0.0,8.3,1.5,0.4,0.4,0.7,0.5,0.3,0.0,0.5,1.0,1.0,0.7,3.2,22.9,0.1,0.5,20.0,0.0,0.0,0.0,0.6,2.7,23.3,0.486,0.24,G,False
Evan Eschmeyer,17,3.0,7.9,1.0,0.6,1.1,1.7,0.4,0.6,0.4,0.4,2.1,1.0,0.4,1.1,36.8,0.0,0.0,0.0,0.2,0.2,75.0,0.4,1.1,36.8,0.895,0.37,C,False
Mark Strickland,4,0.0,3.3,1.0,1.3,0.5,1.8,0.0,0.0,0.0,0.3,0.3,0.0,0.5,1.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,40.0,0.8,0.4,F,False
Adam Harrington,13,0.0,2.8,0.8,0.0,0.2,0.2,0.2,0.1,0.1,0.2,0.2,1.0,0.3,1.3,23.5,0.1,0.2,33.3,0.2,0.2,100.0,0.2,1.1,21.4,0.647,0.26,G,True
Total,82,,,103.0,11.1,31.0,42.1,22.4,8.1,5.5,11.6,21.1,1.9,38.5,85.1,45.3,7.8,20.3,38.1,18.1,21.9,82.9,30.8,64.8,47.5,1.209,0.5,Total,False
