Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Eddie Jones,47,47.0,38.1,18.5,0.7,4.1,4.8,3.7,1.4,0.7,1.8,2.9,2.0,6.2,14.6,42.3,2.1,5.1,40.7,4.0,4.9,82.2,4.1,9.5,43.2,1.263,0.49,SG,False
Caron Butler,78,78.0,36.6,15.4,1.7,3.4,5.1,2.7,1.8,0.4,2.5,2.9,1.1,5.5,13.2,41.6,0.4,1.4,31.8,4.0,4.8,82.4,5.1,11.9,42.7,1.164,0.43,SF,False
Brian Grant,82,82.0,32.2,10.3,2.9,7.3,10.2,1.3,0.8,0.6,1.6,3.7,0.8,4.2,8.2,50.9,0.0,0.0,0.0,1.9,2.5,77.1,4.2,8.2,50.9,1.251,0.51,PF,False
Malik Allen,80,73.0,29.0,9.6,1.7,3.6,5.3,0.7,0.5,1.0,1.6,2.9,0.4,4.2,9.9,42.4,0.0,0.1,0.0,1.2,1.5,80.2,4.2,9.8,42.6,0.971,0.42,PF,False
Travis Best,72,52.0,25.1,8.4,0.4,1.7,2.0,3.5,0.6,0.1,1.5,2.4,2.4,3.2,8.1,39.6,0.5,1.5,33.0,1.5,1.7,85.4,2.7,6.6,41.1,1.034,0.43,PG,False
Mike James,78,8.0,22.1,7.8,0.3,1.6,1.9,3.2,0.8,0.1,1.4,2.3,2.3,2.8,7.5,37.3,0.9,2.9,29.4,1.3,1.8,73.2,1.9,4.6,42.3,1.038,0.43,PG,False
Rasual Butler,72,28.0,21.0,7.5,0.4,2.2,2.6,1.3,0.3,0.6,1.1,1.5,1.2,2.9,7.9,36.2,0.7,2.4,29.2,1.1,1.4,73.1,2.2,5.6,39.2,0.944,0.41,SF,False
Eddie House,55,7.0,18.6,7.5,0.3,1.5,1.8,1.6,0.8,0.0,0.8,1.3,1.9,3.1,8.1,38.7,0.7,2.2,30.0,0.6,0.7,86.1,2.5,5.9,42.0,0.926,0.43,SG,False
Vladimir Stepania,79,6.0,20.2,5.6,2.7,4.3,7.0,0.3,0.6,0.5,0.9,2.1,0.3,2.3,5.4,43.3,0.0,0.0,0.0,0.9,1.7,53.0,2.3,5.4,43.3,1.033,0.43,C,False
LaPhonso Ellis,55,3.0,14.3,5.0,0.8,2.1,2.9,0.3,0.3,0.3,0.6,1.6,0.5,1.8,4.8,38.2,0.5,1.9,25.2,0.9,1.2,75.8,1.3,2.8,47.1,1.057,0.43,F,False
Sean Lampley,35,0.0,13.9,4.8,0.7,1.6,2.4,0.9,0.2,0.1,0.7,1.2,1.2,1.6,3.7,43.4,0.0,0.1,0.0,1.6,2.3,69.5,1.6,3.6,44.8,1.31,0.43,SF,False
Anthony Carter,49,26.0,18.6,4.1,0.2,1.4,1.7,4.1,0.9,0.1,1.7,1.4,2.5,1.7,4.8,35.6,0.0,0.2,0.0,0.7,1.0,66.0,1.7,4.6,36.9,0.854,0.36,PG,False
Sean Marks,23,0.0,9.7,2.3,0.3,1.2,1.5,0.1,0.2,0.3,0.6,1.6,0.2,1.0,2.6,37.3,0.0,0.0,0.0,0.4,0.7,66.7,1.0,2.5,37.9,0.915,0.37,PF,False
Ken Johnson,16,0.0,9.8,2.0,0.3,1.8,2.0,0.0,0.1,0.8,0.4,1.3,0.0,0.9,2.3,40.5,0.0,0.0,0.0,0.1,0.4,33.3,0.9,2.3,40.5,0.865,0.41,C,False
Total,82,,,85.6,11.6,30.0,41.6,18.3,7.2,4.0,14.2,22.6,1.3,32.8,79.5,41.2,4.2,13.4,31.6,15.8,20.6,76.5,28.5,66.1,43.2,1.077,0.44,Total,False
