Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ricky Davis,79,76.0,39.6,20.6,1.2,3.7,4.9,5.5,1.6,0.5,3.5,2.3,1.6,7.6,18.6,41.0,0.9,2.6,36.3,4.4,5.9,74.8,6.7,16.0,41.7,1.106,0.43,SG,False
Zydrunas Ilgauskas,81,81.0,30.0,17.2,3.0,4.6,7.5,1.6,0.7,1.9,2.6,3.4,0.6,6.1,13.9,44.1,0.0,0.1,0.0,4.9,6.3,78.1,6.1,13.8,44.3,1.239,0.44,C,False
Dajuan Wagner,47,24.0,29.5,13.4,0.4,1.3,1.7,2.8,0.8,0.1,1.8,2.3,1.5,4.7,12.9,36.9,1.2,3.7,31.6,2.7,3.4,80.0,3.6,9.2,39.0,1.04,0.41,SG,False
Carlos Boozer,81,54.0,25.3,10.0,2.5,5.0,7.5,1.3,0.7,0.6,1.3,2.8,1.0,4.1,7.6,53.6,0.0,0.0,0.0,1.8,2.4,77.1,4.1,7.6,53.6,1.311,0.54,PF,False
Jumaine Jones,80,12.0,27.6,9.8,1.3,3.7,5.1,1.4,0.8,0.3,1.3,2.2,1.0,3.9,8.9,43.4,1.4,3.9,35.3,0.7,1.0,68.7,2.5,5.0,49.7,1.104,0.51,SF,False
Darius Miles,67,62.0,30.0,9.2,1.7,3.7,5.4,2.6,1.0,1.0,2.7,2.4,1.0,3.9,9.6,41.0,0.0,0.2,0.0,1.4,2.3,59.4,3.9,9.4,41.9,0.963,0.41,SF,False
Tyrone Hill,32,25.0,26.7,6.3,2.2,6.2,8.3,1.0,1.0,0.6,1.6,3.3,0.6,2.7,6.2,43.1,0.0,0.0,0.0,1.0,1.4,73.3,2.7,6.2,43.1,1.03,0.43,PF,True
Smush Parker,66,18.0,16.7,6.2,0.4,1.4,1.8,2.5,0.7,0.2,2.0,1.6,1.2,2.1,5.1,40.2,0.6,1.8,32.2,1.5,1.8,83.1,1.5,3.3,44.5,1.207,0.46,PG,False
Chris Mihm,52,0.0,15.6,5.9,1.8,2.7,4.4,0.5,0.3,0.7,0.9,2.4,0.6,2.2,5.5,40.4,0.0,0.1,0.0,1.5,2.0,72.4,2.2,5.5,40.8,1.073,0.4,C,False
Milt Palacio,80,46.0,24.7,5.0,0.6,2.3,2.9,3.2,0.9,0.2,1.6,2.1,2.0,2.0,4.9,41.8,0.1,0.5,21.6,0.8,1.1,74.7,1.9,4.4,43.9,1.023,0.43,PG,False
Bimbo Coles,21,11.0,24.6,4.9,0.5,1.8,2.3,2.7,0.5,0.2,0.9,2.0,3.1,1.6,5.7,28.6,0.3,1.2,28.0,1.3,1.6,79.4,1.3,4.5,28.7,0.857,0.32,PG,True
Tierre Brown,15,0.0,11.2,4.3,0.5,1.5,2.0,2.6,0.9,0.0,1.5,0.6,1.8,1.8,3.9,45.8,0.0,0.1,0.0,0.7,0.9,78.6,1.8,3.9,46.6,1.102,0.46,PG,False
DeSagana Diop,80,1.0,11.8,1.5,0.8,1.9,2.7,0.5,0.4,1.0,0.7,1.9,0.8,0.7,1.9,35.1,0.0,0.0,0.0,0.1,0.4,36.7,0.7,1.9,35.1,0.773,0.35,C,False
Michael Stewart,47,0.0,5.3,0.8,0.4,0.8,1.2,0.1,0.0,0.3,0.2,0.9,0.6,0.3,0.8,37.8,0.0,0.0,0.0,0.2,0.3,66.7,0.3,0.8,37.8,0.973,0.38,PF,False
Total,82,,,91.4,13.6,31.0,44.6,20.9,7.8,6.4,18.3,22.7,1.1,34.8,82.3,42.2,3.6,10.9,32.7,18.3,24.5,74.7,31.2,71.3,43.7,1.111,0.44,Total,False
