Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Glenn Robinson,69,68.0,37.6,20.8,1.2,5.4,6.6,3.0,1.3,0.4,3.6,2.7,0.8,7.8,18.1,43.2,1.3,3.8,34.2,3.9,4.4,87.6,6.5,14.3,45.6,1.151,0.47,SF,False
Shareef Abdur-Rahim,81,81.0,38.1,19.9,2.2,6.2,8.4,3.0,1.1,0.5,2.6,3.0,1.1,7.0,14.6,47.8,0.3,0.7,35.0,5.6,6.7,84.1,6.7,13.9,48.5,1.359,0.49,PF,False
Jason Terry,81,81.0,38.0,17.2,0.5,3.0,3.4,7.4,1.6,0.2,3.1,2.2,2.4,6.0,14.1,42.8,2.0,5.3,37.1,3.2,3.6,88.7,4.0,8.8,46.2,1.223,0.5,G,False
Dion Glover,76,42.0,24.9,9.7,0.8,2.9,3.7,1.9,0.9,0.2,1.4,1.9,1.3,3.6,8.5,42.7,0.7,2.1,35.4,1.7,2.1,78.4,2.9,6.4,45.1,1.137,0.47,SG,False
Theo Ratliff,81,81.0,31.1,8.7,1.9,5.6,7.5,0.9,0.7,3.2,1.7,3.3,0.5,3.4,7.3,46.4,0.0,0.0,0.0,1.9,2.6,72.0,3.4,7.3,46.4,1.187,0.46,C,False
Ira Newble,73,45.0,26.5,7.7,1.2,2.5,3.7,1.4,0.7,0.4,0.9,2.4,1.4,3.2,6.4,49.5,0.4,1.2,38.1,1.0,1.2,77.8,2.7,5.2,52.0,1.208,0.53,SF,False
Mike Wilks,15,7.0,24.3,5.7,0.6,2.1,2.7,2.8,1.1,0.1,1.1,2.5,2.6,1.9,5.4,35.8,0.4,1.1,35.3,1.4,1.9,72.4,1.5,4.3,35.9,1.049,0.4,PG,True
Alan Henderson,82,3.0,18.2,4.8,1.9,3.0,4.9,0.5,0.4,0.4,0.7,2.0,0.7,1.9,4.0,46.8,0.0,0.0,0.0,1.1,1.7,63.8,1.9,4.0,47.1,1.205,0.47,PF,False
Chris Crawford,5,0.0,7.6,4.8,0.6,0.8,1.4,0.2,0.4,0.6,0.4,1.4,0.5,1.6,2.6,61.5,0.2,0.6,33.3,1.4,1.6,87.5,1.4,2.0,70.0,1.846,0.65,SF,False
Nazr Mohammed,35,0.0,12.7,4.6,1.3,2.3,3.7,0.2,0.5,0.6,0.7,2.3,0.2,1.9,4.5,42.1,0.0,0.0,0.0,0.7,1.2,63.4,1.9,4.5,42.1,1.006,0.42,C,False
Corey Benjamin,9,0.0,16.9,4.4,1.1,2.3,3.4,1.1,0.1,0.2,0.7,2.2,1.7,1.4,4.8,30.2,0.2,1.4,15.4,1.3,1.8,75.0,1.2,3.3,36.7,0.93,0.33,G,False
Emanual Davis,24,1.0,14.2,3.7,0.2,1.6,1.8,1.5,0.5,0.1,1.0,1.2,1.4,1.3,3.7,36.4,0.3,1.2,24.1,0.7,0.9,77.3,1.0,2.5,42.4,1.0,0.4,G,False
Dan Dickau,50,0.0,10.3,3.7,0.2,0.7,0.9,1.7,0.3,0.0,1.1,1.3,1.6,1.4,3.4,41.2,0.4,1.2,36.1,0.4,0.5,80.8,1.0,2.2,44.0,1.076,0.48,PG,False
Mikki Moore,5,0.0,6.2,3.6,1.0,0.4,1.4,0.6,0.0,0.4,0.4,0.2,1.5,1.0,2.4,41.7,0.0,0.0,0.0,1.6,2.0,80.0,1.0,2.4,41.7,1.5,0.42,C,True
Darvin Ham,75,1.0,12.3,2.4,1.0,1.1,2.0,0.5,0.2,0.3,0.9,1.7,0.6,0.9,2.1,44.7,0.0,0.0,0.0,0.5,1.1,48.1,0.9,2.1,45.5,1.132,0.45,SF,False
Jermaine Jackson,29,0.0,9.4,1.9,0.3,0.8,1.1,1.2,0.3,0.1,0.5,0.9,2.3,0.7,1.4,45.2,0.0,0.0,0.0,0.6,1.0,60.7,0.7,1.4,46.3,1.31,0.45,PG,True
Matt Maloney,14,0.0,7.4,1.7,0.1,0.4,0.5,1.2,0.3,0.0,0.4,0.6,3.4,0.6,1.8,32.0,0.4,1.1,33.3,0.2,0.4,60.0,0.2,0.7,30.0,0.96,0.42,G,False
Antonio Harvey,4,0.0,8.0,1.0,0.3,1.3,1.5,0.0,0.3,1.0,0.8,1.8,0.0,0.5,1.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,40.0,0.8,0.4,F,False
Amal McCaskill,11,0.0,6.4,1.0,0.6,1.4,2.0,0.5,0.3,0.1,0.2,1.2,2.5,0.4,1.5,23.5,0.0,0.0,0.0,0.3,0.4,75.0,0.4,1.5,23.5,0.647,0.24,C,False
Brandon Williams,6,0.0,3.2,0.3,0.3,0.0,0.3,0.0,0.3,0.0,0.5,0.7,0.0,0.2,1.2,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.286,0.14,F,False
Paul Shirley,2,0.0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,PF,False
Total,82,,,94.1,11.4,31.2,42.6,20.5,7.5,5.8,16.7,21.7,1.2,34.9,78.5,44.4,4.9,13.9,35.2,19.4,24.5,79.3,30.0,64.5,46.4,1.199,0.48,Total,False
