Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Stephon Marbury,81,81.0,40.0,22.3,0.7,2.6,3.2,8.1,1.3,0.2,3.2,2.5,2.5,8.3,18.9,43.9,1.1,3.7,30.1,4.6,5.8,80.3,7.2,15.2,47.2,1.18,0.47,PG,False
Shawn Marion,81,81.0,41.6,21.2,2.5,7.1,9.5,2.4,2.3,1.2,1.9,2.6,1.3,8.2,18.1,45.2,1.7,4.5,38.7,3.1,3.6,85.1,6.4,13.6,47.3,1.171,0.5,SG,False
Amar'e Stoudemire,82,71.0,31.3,13.5,3.0,5.7,8.8,1.0,0.8,1.1,2.3,3.3,0.4,4.8,10.1,47.2,0.0,0.1,20.0,3.9,5.9,66.1,4.8,10.0,47.6,1.333,0.47,C,False
Anfernee Hardaway,58,51.0,30.6,10.6,1.1,3.3,4.4,4.1,1.1,0.4,2.5,2.6,1.6,4.4,9.9,44.7,0.4,1.3,35.6,1.3,1.7,79.4,4.0,8.6,46.0,1.073,0.47,SF,False
Joe Johnson,82,34.0,27.5,9.8,0.7,2.5,3.2,2.6,0.8,0.2,1.3,1.7,1.9,3.9,9.7,39.7,0.9,2.5,36.6,1.2,1.5,77.4,2.9,7.2,40.8,1.009,0.44,G,False
Casey Jacobsen,72,0.0,15.9,5.1,0.4,0.8,1.2,1.0,0.5,0.1,0.8,1.3,1.3,1.7,4.5,37.3,0.7,2.3,31.5,1.0,1.5,68.6,1.0,2.3,43.2,1.125,0.45,SG,False
Jake Tsakalidis,33,27.0,16.5,4.9,1.4,2.3,3.7,0.4,0.2,0.5,0.8,2.4,0.5,1.8,4.1,45.2,0.0,0.0,0.0,1.2,1.8,67.2,1.8,4.1,45.2,1.193,0.45,C,False
Tom Gugliotta,27,11.0,16.6,4.8,0.9,2.8,3.7,1.1,0.5,0.2,1.1,1.3,1.0,2.2,4.9,45.5,0.0,0.0,0.0,0.3,0.3,100.0,2.2,4.9,45.8,0.977,0.45,PF,False
Bo Outlaw,80,20.0,22.5,4.7,1.7,2.9,4.6,1.4,0.6,0.9,1.0,2.4,1.5,1.9,3.5,55.0,0.0,0.0,0.0,0.9,1.5,62.1,1.9,3.5,55.4,1.36,0.55,PF,False
Scott Williams,69,33.0,12.6,4.0,1.0,1.8,2.8,0.3,0.4,0.3,0.5,2.3,0.7,1.7,4.2,41.1,0.0,0.0,0.0,0.5,0.6,78.6,1.7,4.2,41.4,0.935,0.41,C,False
Jake Voskuhl,65,1.0,14.6,3.8,1.5,2.0,3.5,0.6,0.3,0.4,0.7,2.6,0.8,1.4,2.5,56.4,0.0,0.0,0.0,1.0,1.5,66.7,1.4,2.5,56.4,1.521,0.56,C,False
Dan Langhi,60,0.0,9.0,3.1,0.3,1.1,1.5,0.4,0.3,0.1,0.3,1.0,1.3,1.4,3.4,40.1,0.2,0.5,29.0,0.2,0.3,60.0,1.2,2.9,42.1,0.906,0.42,PF,False
Randy Brown,32,0.0,8.2,1.3,0.1,0.7,0.8,1.1,0.5,0.1,0.5,1.1,2.1,0.5,1.3,37.2,0.0,0.0,0.0,0.3,0.4,75.0,0.5,1.3,37.2,0.953,0.37,G,False
Alton Ford,11,0.0,2.8,0.6,0.0,0.5,0.5,0.1,0.0,0.0,0.2,0.6,0.5,0.3,0.8,33.3,0.0,0.0,0.0,0.1,0.3,33.3,0.3,0.8,33.3,0.778,0.33,SF,False
Total,82,,,95.5,12.8,29.8,42.5,21.0,8.1,4.9,14.7,22.0,1.4,36.6,82.6,44.3,4.8,14.0,34.3,17.4,23.5,74.2,31.8,68.6,46.4,1.156,0.47,Total,False
