Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Rasheed Wallace,74,74.0,36.3,18.1,1.5,5.9,7.4,2.1,0.9,1.0,1.9,3.0,1.1,7.0,14.8,47.1,1.5,4.1,35.8,2.7,3.7,73.5,5.5,10.6,51.5,1.225,0.52,PF,False
Bonzi Wells,75,65.0,31.9,15.2,1.3,3.9,5.3,3.3,1.6,0.2,2.9,2.9,1.1,5.8,13.2,44.1,0.5,1.7,29.2,3.0,4.2,72.2,5.3,11.5,46.4,1.149,0.46,SG,False
Derek Anderson,76,76.0,33.6,13.9,0.7,2.8,3.5,4.3,1.2,0.2,1.7,1.9,2.5,4.7,10.9,42.7,1.5,4.4,35.0,3.0,3.5,85.9,3.1,6.6,47.7,1.27,0.5,SG,False
Scottie Pippen,64,58.0,29.9,10.8,0.9,3.5,4.3,4.5,1.6,0.4,2.6,2.3,1.7,4.1,9.3,44.4,0.6,2.1,28.6,1.9,2.3,81.8,3.5,7.3,48.9,1.154,0.48,SF,False
Zach Randolph,77,11.0,16.9,8.4,1.8,2.6,4.5,0.5,0.5,0.2,0.8,1.8,0.7,3.4,6.7,51.3,0.0,0.1,0.0,1.6,2.1,75.8,3.4,6.6,51.8,1.262,0.51,F,False
Ruben Patterson,78,17.0,21.2,8.3,1.5,1.8,3.4,1.3,0.9,0.4,1.5,2.1,0.9,3.3,6.6,49.2,0.0,0.3,15.0,1.8,2.8,62.7,3.2,6.4,50.6,1.258,0.5,PF,False
Dale Davis,78,78.0,29.3,7.4,3.0,4.2,7.2,1.2,0.7,0.9,0.9,2.4,1.3,3.0,5.6,54.1,0.0,0.0,0.0,1.3,2.1,63.3,3.0,5.6,54.1,1.322,0.54,PF,False
Damon Stoudamire,59,27.0,22.3,6.9,0.7,1.9,2.6,3.5,0.7,0.1,1.4,1.1,2.5,2.6,7.0,37.6,0.7,1.9,38.6,0.9,1.1,79.1,1.9,5.1,37.2,0.986,0.43,PG,False
Arvydas Sabonis,78,1.0,15.5,6.1,1.1,3.2,4.3,1.8,0.8,0.6,1.0,1.8,1.9,2.2,4.6,47.6,0.0,0.1,50.0,1.7,2.1,78.7,2.2,4.6,47.6,1.319,0.48,C,False
Jeff McInnis,75,1.0,17.5,5.8,0.3,1.0,1.3,2.3,0.3,0.0,1.0,1.6,2.3,2.5,5.6,44.4,0.1,0.5,17.1,0.7,0.9,74.6,2.4,5.2,46.9,1.021,0.45,PG,False
Antonio Daniels,67,2.0,13.0,3.7,0.2,0.9,1.1,1.3,0.5,0.1,0.5,0.6,2.7,1.3,2.8,45.2,0.3,0.9,30.5,1.0,1.1,85.5,1.0,1.9,52.0,1.349,0.5,PG,False
Qyntel Woods,53,0.0,6.3,2.4,0.3,0.7,1.0,0.2,0.3,0.0,0.4,0.7,0.5,1.1,2.2,50.0,0.1,0.2,33.3,0.1,0.4,35.0,1.1,2.1,51.4,1.085,0.51,SF,False
Charles A Smith,3,0.0,4.3,1.7,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,1.0,0.3,1.3,25.0,0.0,0.3,0.0,1.0,1.3,75.0,0.3,1.0,33.3,1.25,0.25,SG,False
Chris Dudley,3,0.0,3.7,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C,False
Ruben Boumtje-Boumtje,2,0.0,2.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,inf,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C,False
Total,82,,,95.2,12.1,29.0,41.1,22.7,8.8,3.9,15.2,19.9,1.5,36.4,79.2,46.0,4.6,14.0,33.0,17.7,23.7,74.5,31.8,65.1,48.8,1.202,0.49,Total,False
