Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jermaine O'Neal,77,76.0,37.2,20.8,2.6,7.7,10.3,2.0,0.9,2.3,2.3,3.6,0.9,7.9,16.4,48.4,0.1,0.3,33.3,4.8,6.6,73.1,7.8,16.1,48.7,1.27,0.49,C,False
Metta World Peace,69,67.0,33.6,15.5,1.5,3.8,5.2,2.9,2.3,0.7,2.1,3.5,1.4,5.2,12.3,42.8,1.0,3.1,33.6,4.0,5.4,73.6,4.2,9.2,45.8,1.262,0.47,SF,False
Brad Miller,73,72.0,31.1,13.1,2.5,5.7,8.3,2.6,0.9,0.6,1.6,2.8,1.6,4.5,9.1,49.3,0.1,0.2,31.3,4.0,4.9,81.8,4.4,8.9,49.8,1.432,0.5,C,False
Reggie Miller,70,70.0,30.2,12.6,0.3,2.2,2.5,2.4,0.9,0.1,0.9,1.3,2.6,4.0,9.1,44.1,1.6,4.5,35.5,3.0,3.3,90.0,2.4,4.6,52.7,1.385,0.53,SG,False
Al Harrington,82,37.0,30.1,12.2,1.9,4.3,6.2,1.5,0.9,0.4,2.0,3.4,0.8,4.7,10.9,43.4,0.2,0.6,28.3,2.6,3.3,77.0,4.6,10.4,44.2,1.118,0.44,PF,False
Jamaal Tinsley,73,69.0,30.6,7.8,0.8,2.8,3.6,7.5,1.7,0.2,2.6,2.8,2.9,3.0,7.6,39.6,0.6,2.3,27.7,1.1,1.5,71.4,2.4,5.3,44.6,1.018,0.44,PG,False
Ron Mercer,72,3.0,23.2,7.7,0.4,1.7,2.1,1.6,0.7,0.2,0.8,1.7,2.1,3.4,8.3,40.9,0.0,0.2,18.8,0.9,1.1,80.2,3.3,8.1,41.5,0.931,0.41,SG,False
Jonathan Bender,46,2.0,17.8,6.6,0.9,2.0,2.9,0.9,0.2,1.2,0.9,1.9,1.0,2.4,5.5,44.1,0.4,1.2,35.8,1.3,1.8,71.4,2.0,4.4,46.3,1.193,0.48,SF,False
Erick Strickland,71,10.0,18.0,6.5,0.3,1.7,2.0,2.9,0.5,0.1,1.4,1.6,2.1,2.3,5.4,42.9,0.9,2.3,38.8,1.0,1.2,80.5,1.4,3.1,45.9,1.205,0.51,PG,False
Austin Croshere,49,0.0,12.9,5.1,0.8,2.3,3.2,1.1,0.1,0.3,0.6,1.0,2.0,1.8,4.3,41.1,0.6,1.4,39.1,1.1,1.3,81.5,1.2,2.9,42.1,1.206,0.48,PF,False
Tim Hardaway,10,0.0,12.7,4.9,0.1,1.4,1.5,2.4,0.9,0.0,1.1,0.8,2.2,1.8,4.9,36.7,1.1,3.1,35.5,0.2,0.4,50.0,0.7,1.8,38.9,1.0,0.48,G,False
Jamison Brewer,10,0.0,8.0,2.2,0.5,0.4,0.9,1.8,0.2,0.1,0.6,1.1,3.0,0.9,1.7,52.9,0.0,0.2,0.0,0.4,0.9,44.4,0.9,1.5,60.0,1.294,0.53,PG,False
Jeff Foster,77,2.0,10.4,2.1,1.5,2.1,3.6,0.7,0.4,0.3,0.4,1.3,1.5,0.8,2.3,36.0,0.0,0.0,0.0,0.4,0.8,54.0,0.8,2.3,36.4,0.91,0.36,PF,False
Primoz Brezec,22,1.0,5.0,1.9,0.6,0.5,1.0,0.2,0.1,0.2,0.3,0.7,0.6,0.7,1.7,39.5,0.0,0.0,0.0,0.5,0.9,60.0,0.7,1.7,40.5,1.105,0.39,C,False
Fred Jones,19,1.0,6.1,1.2,0.2,0.3,0.5,0.3,0.3,0.1,0.3,0.7,0.8,0.5,1.3,37.5,0.1,0.4,28.6,0.2,0.2,75.0,0.4,0.9,41.2,0.958,0.42,SG,False
Total,82,,,96.8,12.2,32.0,44.2,23.3,8.5,5.4,14.8,22.1,1.6,35.5,80.6,44.1,4.6,13.6,33.9,21.2,27.7,76.6,30.9,66.9,46.1,1.202,0.47,Total,False
