Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Webber,67,67.0,39.1,23.0,2.4,8.1,10.5,5.4,1.6,1.3,3.2,3.0,1.7,9.9,21.4,46.1,0.1,0.3,23.8,3.2,5.3,60.7,9.8,21.1,46.5,1.076,0.46,C,False
Peja Stojakovic,72,72.0,34.0,19.2,0.8,4.7,5.5,2.0,1.0,0.1,1.4,2.0,1.4,6.9,14.4,48.1,2.2,5.6,38.2,3.2,3.7,87.5,4.8,8.7,54.5,1.335,0.56,SF,False
Mike Bibby,55,55.0,33.4,15.9,0.6,2.1,2.7,5.2,1.3,0.1,2.3,1.7,2.2,6.0,12.7,47.0,1.0,2.5,40.9,2.9,3.4,86.1,5.0,10.2,48.5,1.25,0.51,PG,False
Bobby Jackson,59,26.0,28.4,15.2,1.0,2.7,3.7,3.1,1.2,0.1,1.8,2.1,1.7,5.8,12.4,46.4,1.5,4.0,37.9,2.1,2.5,84.6,4.3,8.4,50.5,1.223,0.53,PG,False
Vlade Divac,80,80.0,29.8,9.9,2.0,5.2,7.2,3.4,1.0,1.3,1.9,3.0,1.8,3.8,8.2,46.6,0.1,0.3,24.0,2.2,3.1,71.3,3.7,7.9,47.5,1.214,0.47,C,False
Doug Christie,80,80.0,33.9,9.4,0.8,3.5,4.3,4.7,2.3,0.5,1.8,2.3,2.6,3.3,7.0,47.9,0.9,2.3,39.5,1.8,2.2,81.0,2.4,4.7,52.2,1.343,0.54,SG,False
Jim Jackson,63,0.0,20.8,7.7,1.3,2.8,4.2,1.9,0.5,0.1,1.3,2.1,1.5,3.2,7.3,44.2,0.5,1.1,45.1,0.7,0.9,85.5,2.7,6.2,44.0,1.054,0.48,SF,False
Keon Clark,80,11.0,22.3,6.7,1.7,3.9,5.6,1.0,0.5,1.9,1.2,2.8,0.9,2.8,5.6,50.1,0.0,0.1,0.0,1.1,1.6,65.6,2.8,5.6,50.6,1.188,0.5,PF,False
Hedo Turkoglu,67,11.0,17.5,6.7,0.5,2.3,2.8,1.3,0.4,0.2,0.7,1.9,1.7,2.5,5.8,42.2,0.4,1.2,37.2,1.3,1.6,80.0,2.0,4.7,43.5,1.143,0.46,SF,False
Gerald Wallace,47,7.0,12.1,4.7,0.8,1.9,2.7,0.5,0.5,0.3,0.9,1.4,0.5,1.9,3.9,49.2,0.0,0.1,25.0,0.8,1.6,52.7,1.9,3.8,49.7,1.202,0.49,SF,False
Damon Jones,49,1.0,14.5,4.6,0.2,1.2,1.4,1.6,0.4,0.1,0.5,0.9,3.5,1.6,4.3,38.1,0.9,2.5,36.4,0.4,0.6,74.1,0.7,1.8,40.4,1.067,0.49,PG,False
Scot Pollard,23,0.0,14.1,4.5,2.0,2.6,4.6,0.3,0.6,0.7,0.7,2.2,0.4,1.7,3.8,46.0,0.0,0.0,0.0,1.0,1.7,60.5,1.7,3.8,46.0,1.184,0.46,C,False
Lawrence Funderburke,27,0.0,8.5,2.7,0.6,1.4,2.0,0.3,0.0,0.4,0.2,0.9,1.3,1.2,2.7,44.4,0.0,0.0,0.0,0.4,0.6,58.8,1.2,2.7,44.4,1.028,0.44,PF,False
Mateen Cleaves,12,0.0,4.6,1.3,0.1,0.6,0.7,0.8,0.2,0.0,1.2,0.5,0.7,0.5,1.9,26.1,0.1,0.1,100.0,0.3,0.3,75.0,0.4,1.8,22.7,0.696,0.28,PG,False
Total,82,,,101.7,11.0,33.5,44.5,24.8,9.0,5.6,14.5,20.3,1.7,39.5,85.2,46.4,6.0,15.7,38.1,16.7,22.3,74.6,33.5,69.5,48.2,1.193,0.5,Total,False
