Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jalen Rose,82,82.0,40.9,22.1,0.8,3.5,4.3,4.8,0.9,0.3,3.5,3.3,1.4,7.8,19.3,40.6,1.6,4.4,37.0,4.9,5.7,85.4,6.2,14.9,41.6,1.147,0.45,SG,False
Donyell Marshall,78,53.0,30.5,13.4,3.0,6.0,9.0,1.8,1.2,1.1,1.7,3.0,1.0,5.4,11.8,45.9,0.4,1.1,37.9,2.1,2.8,75.6,5.0,10.7,46.7,1.135,0.48,PF,False
Marcus Fizer,38,0.0,21.3,11.7,2.1,3.6,5.7,1.3,0.4,0.4,1.5,2.3,0.8,4.7,10.1,46.5,0.0,0.2,16.7,2.3,3.5,65.7,4.7,9.9,46.9,1.162,0.47,F,False
Jamal Crawford,80,31.0,24.9,10.7,0.3,2.1,2.3,4.2,1.0,0.3,1.7,1.6,2.5,4.2,10.1,41.3,1.1,3.0,35.5,1.3,1.6,80.6,3.1,7.1,43.8,1.062,0.47,G,False
Eddy Curry,81,48.0,19.4,10.5,1.4,2.9,4.4,0.5,0.2,0.8,1.7,2.8,0.3,4.1,7.1,58.5,0.0,0.0,0.0,2.2,3.5,62.4,4.1,7.1,58.5,1.482,0.58,NA,False
Jay Williams,75,54.0,26.1,9.5,0.4,2.2,2.6,4.7,1.1,0.2,2.3,2.4,2.0,3.6,9.1,39.9,0.9,2.7,32.2,1.4,2.1,64.0,2.8,6.4,43.1,1.042,0.45,G,False
Tyson Chandler,75,68.0,24.4,9.2,2.3,4.6,6.9,1.0,0.5,1.4,1.8,2.9,0.6,3.4,6.5,53.1,0.0,0.0,0.0,2.4,3.9,60.8,3.4,6.5,53.1,1.428,0.53,C,False
Eddie Robinson,64,18.0,21.2,5.7,1.2,1.9,3.1,1.0,1.0,0.2,0.8,1.9,1.3,2.4,4.9,49.2,0.0,0.2,21.4,0.8,1.0,81.0,2.4,4.7,50.5,1.156,0.5,SF,False
Lonny Baxter,55,0.0,12.4,4.8,1.2,1.8,3.0,0.3,0.2,0.4,0.8,2.5,0.3,1.7,3.7,46.6,0.0,0.0,0.0,1.3,1.9,68.0,1.7,3.7,47.1,1.272,0.47,PF,False
Trenton Hassell,82,53.0,24.4,4.2,0.5,2.7,3.1,1.8,0.5,0.7,1.0,2.4,1.8,1.8,4.8,36.7,0.2,0.5,32.5,0.5,0.7,74.5,1.6,4.3,37.2,0.872,0.38,SF,False
Rick Brunson,17,0.0,11.5,3.5,0.2,0.9,1.1,2.1,0.6,0.2,1.0,1.2,2.1,1.4,2.9,46.0,0.2,0.4,66.7,0.6,0.7,83.3,1.1,2.6,43.2,1.2,0.5,PG,False
Corie Blount,50,3.0,16.7,3.0,1.4,2.7,4.1,1.0,0.7,0.4,0.9,2.4,1.2,1.3,2.7,48.5,0.0,0.0,0.0,0.4,0.7,57.1,1.3,2.7,48.5,1.119,0.49,PF,False
Fred Hoiberg,63,0.0,12.4,2.3,0.2,2.0,2.2,1.1,0.6,0.1,0.4,0.9,2.8,0.8,2.0,38.9,0.1,0.3,23.8,0.7,0.8,82.0,0.7,1.7,41.9,1.143,0.41,SG,False
Dalibor Bagaric,10,0.0,7.6,1.9,0.7,1.3,2.0,0.4,0.3,0.3,0.5,1.1,0.8,0.8,2.6,30.8,0.0,0.0,0.0,0.3,0.4,75.0,0.8,2.6,30.8,0.731,0.31,C,False
Roger Mason Jr.,17,0.0,6.6,1.8,0.1,0.6,0.7,0.7,0.2,0.0,0.3,1.2,2.4,0.6,1.8,35.5,0.4,1.1,33.3,0.1,0.1,100.0,0.3,0.8,38.5,0.968,0.45,SG,False
Total,82,,,95.0,12.0,31.0,43.0,21.7,7.4,5.6,16.9,24.7,1.3,36.5,81.9,44.5,4.3,12.2,35.0,17.7,24.6,72.2,32.2,69.7,46.2,1.16,0.47,Total,False
