Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Brad Ference,SA,26,D,19,2,9,11,39,-7.0,2,0,0,0.105,0.474,0.579,33.0,6.1%
15,Brad Tiley,SA,34,D,41,1,9,10,34,-11.0,0,0,0,0.024,0.22,0.244,48.0,2.1%
23,Brent Cullaton,SA,31,F,22,3,2,5,8,-2.0,1,0,1,0.136,0.091,0.227,38.0,7.9%
47,Brian Boucher,SA,28,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Chris McAllister,SA,30,D,59,3,6,9,171,-10.0,1,0,0,0.051,0.102,0.153,41.0,7.3%
33,Cory Pecker,SA,24,F,3,0,1,1,2,1.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
28,Daniel Winnik,SA,20,F,7,1,1,2,8,0.0,0,0,0,0.143,0.143,0.286,10.0,10.0%
5,David Cornacchia,SA,25,D,80,4,21,25,151,-24.0,2,0,0,0.05,0.263,0.313,100.0,4.0%
50,David LeNeveu,SA,22,G,28,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Doug Doull,SA,31,F,26,1,2,3,84,1.0,0,0,0,0.038,0.077,0.115,18.0,5.6%
41,Dov Grumet-Morris,SA,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Drake Berehowsky,SA,33,D,18,0,1,1,23,-3.0,0,0,0,0.0,0.056,0.056,38.0,0.0%
27,Dwayne Zinger,SA,29,D,35,1,2,3,68,-3.0,0,0,0,0.029,0.057,0.086,25.0,4.0%
30,Ed Hill,SA,25,D,4,0,2,2,2,-1.0,0,0,0,0.0,0.5,0.5,3.0,0.0%
8,Eric Chouinard,SA,25,F,47,8,12,20,22,-19.0,3,0,1,0.17,0.255,0.426,115.0,7.0%
21,Frantisek Lukes,SA,23,F,26,1,5,6,4,-6.0,1,0,0,0.038,0.192,0.231,27.0,3.7%
43,Greg Barber,SA,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
18,Jakub Koreis,SA,21,F,70,3,5,8,74,-15.0,0,0,0,0.043,0.071,0.114,63.0,4.8%
25,Jamie Lundmark,SA,24,F,4,1,2,3,2,1.0,0,1,0,0.25,0.5,0.75,8.0,12.5%
24,Jarrod Skalde,SA,34,F,2,1,2,3,4,-1.0,1,0,0,0.5,1.0,1.5,3.0,33.3%
48,Jason Beatty,SA,22,D,6,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
13,Jeff Taffe,SA,24,F,33,5,6,11,29,-13.0,3,0,0,0.152,0.182,0.333,61.0,8.2%
22,Joe Callahan,SA,23,D,80,1,5,6,88,-14.0,0,0,0,0.013,0.063,0.075,67.0,1.5%
20,Joel Perrault,SA,22,F,12,1,6,7,4,5.0,0,0,1,0.083,0.5,0.583,13.0,7.7%
35,John Zeiler,SA,23,F,8,0,1,1,10,-1.0,0,0,0,0.0,0.125,0.125,7.0,0.0%
40,Justin Cox,SA,24,F,33,0,1,1,10,-4.0,0,0,0,0.0,0.03,0.03,34.0,0.0%
38,Karl Goehring,SA,27,G,23,0,1,1,0,,0,0,0,0.0,0.043,0.043,,
39,Kiel McLeod,SA,23,F,28,0,1,1,33,-3.0,0,0,0,0.0,0.036,0.036,39.0,0.0%
32,Krys Kolanos,SA,24,F,3,0,1,1,0,-3.0,0,0,0,0.0,0.333,0.333,13.0,0.0%
45,Ladislav Kouba,SA,22,F,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
51,Lance Monych,SA,21,F,37,0,0,0,16,-10.0,0,0,0,0.0,0.0,0.0,33.0,0.0%
1,Layne Ulmer,SA,25,F,77,19,26,45,42,-13.0,9,1,1,0.247,0.338,0.584,209.0,9.1%
31,Leon Hayward,SA,26,F,1,0,1,1,0,0.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
19,Martin Podlesak,SA,23,F,13,2,6,8,6,-4.0,1,0,0,0.154,0.462,0.615,32.0,6.3%
10,Martin Sonnenberg,SA,27,F,41,10,7,17,34,-9.0,2,2,2,0.244,0.171,0.415,112.0,8.9%
12,Matt Jones,SA,22,D,59,2,11,13,46,-17.0,0,0,0,0.034,0.186,0.22,64.0,3.1%
17,Matthew Spiller,SA,22,D,69,2,7,9,167,-20.0,2,0,0,0.029,0.101,0.13,94.0,2.1%
2,Mike Bishai,SA,26,F,66,13,18,31,40,-11.0,5,1,1,0.197,0.273,0.47,115.0,11.3%
4,Pascal Rheaume,SA,32,F,47,13,13,26,35,-6.0,5,1,2,0.277,0.277,0.553,95.0,13.7%
6,Pavel Brendl,SA,24,F,38,13,11,24,8,-5.0,6,0,1,0.342,0.289,0.632,88.0,14.8%
42,Preston Mizzi,SA,25,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
7,Randall Gelech,SA,21,F,75,9,12,21,39,-36.0,1,1,2,0.12,0.16,0.28,115.0,7.8%
29,Ray Schultz,SA,29,D,16,1,1,2,28,0.0,0,0,0,0.063,0.063,0.125,15.0,6.7%
46,Rick Berry,SA,27,D,5,0,0,0,4,-7.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
36,Scott Stirling,SA,28,G,16,0,1,1,4,,0,0,0,0.0,0.063,0.063,,
44,Serge Dube,SA,26,D,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
