Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
30,Andrew Alberts,PRO,24,D,6,0,1,1,7,4.0,0,0,0,0.0,0.167,0.167,7.0,0.0%
34,Andrew Raycroft,PRO,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Ben Guite,PRO,27,F,73,22,31,53,87,2.0,10,2,3,0.301,0.425,0.726,232.0,9.5%
7,Ben Walter,PRO,21,F,62,16,24,40,33,0.0,8,1,4,0.258,0.387,0.645,132.0,12.1%
40,Brian Eklund,PRO,25,G,12,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
24,Bryan Schmidt,PRO,24,D,15,2,2,4,13,-1.0,2,0,0,0.133,0.133,0.267,20.0,10.0%
16,Chris Dyment,PRO,26,D,32,4,7,11,47,7.0,3,0,1,0.125,0.219,0.344,35.0,11.4%
6,David Lundbohm,PRO,26,F,72,17,28,45,20,2.0,6,2,1,0.236,0.389,0.625,167.0,10.2%
39,Derek Gustafson,PRO,26,G,10,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
36,Dustin Traylen,PRO,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Eric Healey,PRO,30,F,66,29,42,71,49,15.0,11,0,6,0.439,0.636,1.076,133.0,21.8%
12,Eric Nickulas,PRO,30,F,38,10,16,26,46,-1.0,3,2,1,0.263,0.421,0.684,81.0,12.4%
23,Garret Stroshein,PRO,25,F,48,1,4,5,129,-2.0,0,0,0,0.021,0.083,0.104,18.0,5.6%
11,Jason MacDonald,PRO,31,F,74,13,15,28,132,-5.0,2,0,0,0.176,0.203,0.378,157.0,8.3%
15,Jay Leach,PRO,26,D,71,5,11,16,100,12.0,0,1,0,0.07,0.155,0.225,65.0,7.7%
13,Jeremy Reich,PRO,26,F,77,8,15,23,235,-4.0,0,2,1,0.104,0.195,0.299,131.0,6.1%
35,Jon Awe,PRO,25,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
33,Jonathan Girard,PRO,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
8,Jonathan Sigalet,PRO,19,D,75,9,27,36,59,12.0,4,0,2,0.12,0.36,0.48,96.0,9.4%
41,Jordan Sigalet,PRO,24,G,37,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Kris Versteeg,PRO,19,F,13,2,4,6,13,3.0,0,0,0,0.154,0.308,0.462,20.0,10.0%
28,Marco Caprara,PRO,21,F,8,1,0,1,16,-4.0,0,0,0,0.125,0.0,0.125,7.0,14.3%
18,Mark Stuart,PRO,21,D,60,4,3,7,76,4.0,3,0,1,0.067,0.05,0.117,56.0,7.1%
29,Matt Goody,PRO,23,F,5,0,1,1,21,-3.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
27,Matt Lashoff,PRO,19,D,7,1,1,2,6,-2.0,0,0,1,0.143,0.143,0.286,9.0,11.1%
38,Mike Brown,PRO,20,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Mike Schutte,PRO,26,D,69,4,25,29,90,7.0,4,0,2,0.058,0.362,0.42,92.0,4.4%
31,Milan Gajic,PRO,24,F,17,0,1,1,10,-2.0,0,0,0,0.0,0.059,0.059,14.0,0.0%
26,Milan Jurcina,PRO,22,D,7,0,3,3,8,2.0,0,0,0,0.0,0.429,0.429,11.0,0.0%
14,Nate Thompson,PRO,21,F,74,8,10,18,58,-5.0,0,0,0,0.108,0.135,0.243,146.0,5.5%
2,Nathan Robinson,PRO,24,F,70,29,31,60,55,6.0,7,1,5,0.414,0.443,0.857,167.0,17.4%
5,Pascal Pelletier,PRO,22,F,53,20,26,46,42,8.0,4,0,4,0.377,0.491,0.868,125.0,16.0%
25,Pat Leahy,PRO,26,F,4,1,2,3,4,1.0,1,0,0,0.25,0.5,0.75,11.0,9.1%
22,Ryan Gaucher,PRO,27,D,17,1,4,5,13,-2.0,1,0,0,0.059,0.235,0.294,27.0,3.7%
19,Scott Ford,PRO,26,D,44,1,6,7,72,9.0,1,0,0,0.023,0.136,0.159,23.0,4.4%
17,Sean Curry,PRO,23,D,72,4,4,8,144,10.0,0,1,1,0.056,0.056,0.111,62.0,6.5%
37,Sean Fields,PRO,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Shawn McEachern,PRO,36,F,10,2,4,6,6,2.0,1,0,1,0.2,0.4,0.6,36.0,5.6%
32,Tim Thomas,PRO,31,G,26,0,1,1,6,,0,0,0,0.0,0.038,0.038,,
3,Tyler Redenbach,PRO,21,F,78,26,32,58,42,19.0,7,2,3,0.333,0.41,0.744,224.0,11.6%
9,Zdenek Blatny,PRO,24,F,35,8,22,30,21,6.0,1,2,0,0.229,0.629,0.857,125.0,6.4%
