Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Boyd Gordon,HER,22,F,58,16,22,38,23,9.0,7,2,2,0.276,0.379,0.655,154.0,10.4%
5,Boyd Kane,HER,27,F,74,20,29,49,185,-6.0,10,2,3,0.27,0.392,0.662,160.0,12.5%
18,Brooks Laich,HER,22,F,10,7,6,13,8,1.0,5,0,0,0.7,0.6,1.3,34.0,20.6%
36,Cam McCaffrey,HER,22,F,3,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
27,Chris Bala,HER,27,F,8,0,2,2,6,0.0,0,0,0,0.0,0.25,0.25,11.0,0.0%
10,Christopher Bourque,HER,19,F,52,8,28,36,40,-5.0,4,0,2,0.154,0.538,0.692,137.0,5.8%
14,Colin Forbes,HER,29,F,36,11,12,23,16,-6.0,7,0,1,0.306,0.333,0.639,122.0,9.0%
11,Dave Steckel,HER,23,F,74,14,20,34,58,1.0,2,4,2,0.189,0.27,0.459,176.0,8.0%
22,Dean Arsene,HER,25,D,68,2,5,7,181,0.0,0,0,1,0.029,0.074,0.103,49.0,4.1%
23,Deryk Engelland,HER,23,D,37,0,4,4,77,2.0,0,0,0,0.0,0.108,0.108,21.0,0.0%
37,Doug Christiansen,HER,27,F,3,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
24,Doug Doull,HER,31,F,21,1,2,3,117,-2.0,0,0,1,0.048,0.095,0.143,17.0,5.9%
41,Dwayne Zinger,HER,29,D,30,0,0,0,74,-3.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
3,Eric Fehr,HER,20,F,70,25,28,53,70,-12.0,14,0,3,0.357,0.4,0.757,209.0,12.0%
28,Frederic Cassivi,HER,30,G,61,0,2,2,4,,0,0,0,0.0,0.033,0.033,,
7,Graham Mink,HER,26,F,43,21,19,40,50,6.0,11,1,3,0.488,0.442,0.93,130.0,16.2%
16,J.F. Fortin,HER,26,D,37,6,12,18,90,-6.0,4,0,0,0.162,0.324,0.486,116.0,5.2%
25,Jakub Cutta,HER,24,D,51,1,2,3,84,-2.0,0,0,0,0.02,0.039,0.059,49.0,2.0%
12,Jakub Klepis,HER,21,F,54,11,20,31,49,-13.0,2,0,1,0.204,0.37,0.574,103.0,10.7%
8,Jared Aulin,HER,23,F,61,11,28,39,38,-14.0,5,0,4,0.18,0.459,0.639,123.0,8.9%
30,Jeff State,HER,26,D,4,0,1,1,11,2.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
4,Joey Tenute,HER,22,F,61,20,30,50,60,3.0,7,0,2,0.328,0.492,0.82,161.0,12.4%
33,John Morlang,HER,24,F,1,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
20,Jonas Johansson,HER,21,F,37,5,5,10,24,-2.0,1,0,0,0.135,0.135,0.27,67.0,7.5%
40,Kirk Daubenspeck,HER,31,G,23,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
17,Kris Beech,HER,24,F,10,8,6,14,6,1.0,2,2,1,0.8,0.6,1.4,34.0,23.5%
2,Lawrence Nycholat,HER,26,D,73,13,44,57,94,4.0,10,0,3,0.178,0.603,0.781,184.0,7.1%
15,Louis Robitaille,HER,23,D,65,7,12,19,334,2.0,1,0,1,0.108,0.185,0.292,102.0,6.9%
13,Mark Wotton,HER,32,D,69,7,19,26,58,16.0,3,0,1,0.101,0.275,0.377,102.0,6.9%
21,Martin Wilde,HER,28,D,63,2,7,9,47,0.0,0,0,0,0.032,0.111,0.143,60.0,3.3%
35,Maxime Daigneault,HER,21,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Maxime Ouellet,HER,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
6,Mike Green,HER,20,D,56,9,34,43,79,1.0,3,0,2,0.161,0.607,0.768,123.0,7.3%
29,Mike Kompon,HER,23,F,3,1,0,1,2,-1.0,0,0,0,0.333,0.0,0.333,3.0,33.3%
39,Nolan Yonkman,HER,24,D,6,0,0,0,15,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
19,Owen Fussey,HER,22,F,50,2,10,12,38,2.0,0,0,1,0.04,0.2,0.24,74.0,2.7%
38,Robin Gomez,HER,24,F,3,0,0,0,29,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Scott Kelman,HER,24,F,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
31,Stephen Peat,HER,25,F,5,0,1,1,7,3.0,0,0,0,0.0,0.2,0.2,3.0,0.0%
26,Stephen Werner,HER,21,F,4,0,3,3,2,0.0,0,0,0,0.0,0.75,0.75,4.0,0.0%
1,Tomas Fleischmann,HER,21,F,57,30,33,63,32,14.0,13,3,6,0.526,0.579,1.105,166.0,18.1%
