Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
31,Adam Henrich,SPR,21,F,12,0,3,3,14,-5.0,0,0,0,0.0,0.25,0.25,11.0,0.0%
21,Anders Eriksson,SPR,30,D,12,1,8,9,10,0.0,0,0,1,0.083,0.667,0.75,26.0,3.9%
17,Andre Deveaux,SPR,21,F,59,6,5,11,135,-13.0,0,0,0,0.102,0.085,0.186,55.0,10.9%
38,Brad Bombardir,SPR,33,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
19,Brad Tiley,SPR,34,D,30,0,10,10,16,-17.0,0,0,0,0.0,0.333,0.333,56.0,0.0%
41,Brady Greco,SPR,22,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
46,Brian Eklund,SPR,25,G,17,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
14,Chris Dingman,SPR,29,F,27,8,8,16,30,-11.0,3,0,0,0.296,0.296,0.593,75.0,10.7%
12,Dan Cavanaugh,SPR,25,F,39,4,15,19,61,-15.0,2,0,0,0.103,0.385,0.487,54.0,7.4%
13,Darren Reid,SPR,22,F,50,8,9,17,59,-16.0,2,1,1,0.16,0.18,0.34,72.0,11.1%
8,Dave Spina,SPR,22,F,54,11,13,24,36,-11.0,4,0,1,0.204,0.241,0.444,69.0,15.9%
20,Dennis Packard,SPR,23,F,46,3,6,9,34,-13.0,1,1,1,0.065,0.13,0.196,38.0,7.9%
34,Doug Andress,SPR,26,D,3,1,0,1,0,0.0,0,0,0,0.333,0.0,0.333,7.0,14.3%
5,Doug O'Brien,SPR,21,D,74,7,25,32,70,-23.0,1,0,3,0.095,0.338,0.432,132.0,5.3%
28,Evgeny Artyukhin,SPR,22,F,4,2,1,3,4,-2.0,0,0,0,0.5,0.25,0.75,12.0,16.7%
42,Gabe Winer,SPR,21,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Gerald Coleman,SPR,20,G,43,0,1,1,4,,0,0,0,0.0,0.023,0.023,,
23,Gerard Dicaire,SPR,23,D,40,1,7,8,12,-8.0,0,0,0,0.025,0.175,0.2,60.0,1.7%
22,Harlan Pratt,SPR,27,D,37,0,9,9,14,-13.0,0,0,0,0.0,0.243,0.243,49.0,0.0%
32,Jared Nightingale,SPR,23,D,10,1,1,2,18,-1.0,0,0,0,0.1,0.1,0.2,8.0,12.5%
2,Jason Jaspers,SPR,24,F,77,29,37,66,86,-21.0,11,0,2,0.377,0.481,0.857,237.0,12.2%
33,Jay Rosehill,SPR,20,D,45,1,1,2,68,-27.0,0,0,0,0.022,0.022,0.044,15.0,6.7%
7,Jim Campbell,SPR,32,F,32,12,12,24,24,-8.0,5,0,2,0.375,0.375,0.75,91.0,13.2%
44,John Adams,SPR,23,D,5,0,0,0,6,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
36,Jonathan Boutin,SPR,20,G,22,0,1,1,4,,0,0,0,0.0,0.045,0.045,,
45,Justin Kelly,SPR,24,F,5,0,0,0,4,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
25,Kevin Croxton,SPR,23,F,10,2,2,4,0,-2.0,0,0,0,0.2,0.2,0.4,7.0,28.6%
4,Marek Kvapil,SPR,20,F,79,18,27,45,24,-22.0,5,0,5,0.228,0.342,0.57,132.0,13.6%
29,Mike Egener,SPR,21,F,38,2,1,3,142,-13.0,0,0,0,0.053,0.026,0.079,26.0,7.7%
35,Mike Ouellette,SPR,23,F,3,0,1,1,0,-1.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
18,Mitchell Fritz,SPR,25,F,69,6,5,11,212,-9.0,1,0,0,0.087,0.072,0.159,42.0,14.3%
40,Morgan Cey,SPR,24,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,Nick Tarnasky,SPR,21,F,68,14,9,23,100,-8.0,3,0,2,0.206,0.132,0.338,134.0,10.5%
3,Norm Milley,SPR,25,F,53,19,29,48,34,-18.0,9,2,2,0.358,0.547,0.906,114.0,16.7%
26,P.J. Atherton,SPR,23,D,9,1,3,4,4,-3.0,0,0,0,0.111,0.333,0.444,11.0,9.1%
30,Paul Ranger,SPR,21,D,1,1,2,3,0,2.0,0,0,1,1.0,2.0,3.0,2.0,50.0%
43,Randy Rowe,SPR,25,F,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
27,Ray Schultz,SPR,29,D,33,1,3,4,42,6.0,0,0,0,0.03,0.091,0.121,32.0,3.1%
10,Ryan Craig,SPR,23,F,28,12,10,22,14,-3.0,5,0,1,0.429,0.357,0.786,85.0,14.1%
1,Ryan Vesce,SPR,23,F,80,18,49,67,50,-25.0,12,0,4,0.225,0.613,0.838,200.0,9.0%
39,Steve McLaren,SPR,30,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
11,Timo Helbling,SPR,24,D,60,7,14,21,56,-22.0,2,0,0,0.117,0.233,0.35,57.0,12.3%
16,Todd Rohloff,SPR,31,D,64,0,15,15,80,-17.0,0,0,0,0.0,0.234,0.234,64.0,0.0%
24,Travis Brigley,SPR,28,F,18,3,3,6,6,-8.0,1,0,0,0.167,0.167,0.333,40.0,7.5%
15,Zbynek Hrdel,SPR,20,F,46,5,10,15,22,-18.0,1,0,0,0.109,0.217,0.326,41.0,12.2%
6,Zdenek Blatny,SPR,24,F,31,14,15,29,20,-2.0,5,0,0,0.452,0.484,0.935,105.0,13.3%
