Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Allan Rourke,BRI,25,D,58,9,22,31,42,-7.0,4,1,1,0.155,0.379,0.534,138.0,6.5%
6,Bruno Gervais,BRI,21,D,55,16,25,41,70,5.0,8,1,2,0.291,0.455,0.745,120.0,13.3%
30,Chris Barr,BRI,23,D,5,0,2,2,2,-2.0,0,0,0,0.0,0.4,0.4,3.0,0.0%
47,Chris Madden,BRI,26,G,15,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
17,Chris Thompson,BRI,27,F,44,2,12,14,32,-2.0,0,0,1,0.045,0.273,0.318,45.0,4.4%
46,Cody Rudkowsky,BRI,27,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Cole Jarrett,BRI,22,F,78,3,20,23,88,-13.0,0,1,0,0.038,0.256,0.295,110.0,2.7%
29,Dave Karpa,BRI,34,D,22,0,4,4,44,0.0,0,0,0,0.0,0.182,0.182,21.0,0.0%
8,David Masse,BRI,23,F,71,17,14,31,51,-13.0,5,0,4,0.239,0.197,0.437,129.0,13.2%
44,Doug Christiansen,BRI,27,F,5,0,0,0,7,-4.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
39,Dustin Kohn,BRI,18,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
14,Evgeny Tunik,BRI,21,F,61,4,14,18,44,1.0,1,0,1,0.066,0.23,0.295,52.0,7.7%
48,Frederic Cloutier,BRI,24,G,18,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
37,Garth Snow,BRI,36,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Harlan Pratt,BRI,27,D,33,0,6,6,10,-5.0,0,0,0,0.0,0.182,0.182,33.0,0.0%
3,Jeff Hamilton,BRI,28,F,39,24,25,49,28,-8.0,15,0,3,0.615,0.641,1.256,153.0,15.7%
43,Jeff Miles,BRI,24,F,5,0,0,0,2,-6.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
33,Jeff State,BRI,26,D,5,0,1,1,14,0.0,0,0,0,0.0,0.2,0.2,2.0,0.0%
2,Jeremy Colliton,BRI,20,F,66,21,32,53,44,-4.0,8,2,2,0.318,0.485,0.803,152.0,13.8%
34,Jody Robinson,BRI,27,D,12,0,1,1,19,6.0,0,0,0,0.0,0.083,0.083,7.0,0.0%
22,Joe Tallari,BRI,25,F,16,2,5,7,14,0.0,0,0,0,0.125,0.313,0.438,20.0,10.0%
18,Joel Bouchard,BRI,31,D,15,4,9,13,10,-4.0,2,0,1,0.267,0.6,0.867,38.0,10.5%
19,Justin Papineau,BRI,25,F,12,6,6,12,12,-5.0,4,1,2,0.5,0.5,1.0,40.0,15.0%
20,Kevin Colley,BRI,26,F,21,5,5,10,60,3.0,2,0,1,0.238,0.238,0.476,26.0,19.2%
31,Luch Aquino,BRI,20,F,9,0,2,2,6,-1.0,0,0,0,0.0,0.222,0.222,5.0,0.0%
42,Mario Larocque,BRI,27,D,5,0,0,0,11,2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
32,Mark Lee,BRI,21,F,27,1,0,1,10,-10.0,1,0,0,0.037,0.0,0.037,28.0,3.6%
10,Masi Marjam�ki,BRI,20,F,75,9,22,31,77,-5.0,2,0,1,0.12,0.293,0.413,79.0,11.4%
4,Matt Koalska,BRI,25,F,75,19,30,49,82,0.0,7,0,2,0.253,0.4,0.653,170.0,11.2%
35,Mike Jarmuth,BRI,23,D,17,0,1,1,8,-3.0,0,0,0,0.0,0.059,0.059,13.0,0.0%
23,Mike Omicioli,BRI,27,F,4,1,5,6,4,0.0,0,0,1,0.25,1.25,1.5,5.0,20.0%
26,Paul Flache,BRI,23,D,40,0,6,6,67,-1.0,0,0,0,0.0,0.15,0.15,25.0,0.0%
38,Peter Tormey,BRI,25,D,1,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
28,Peter Tsimikalis,BRI,19,F,11,3,2,5,4,-3.0,1,0,1,0.273,0.182,0.455,13.0,23.1%
1,Rob Collins,BRI,27,F,67,21,48,69,54,-6.0,8,2,4,0.313,0.716,1.03,177.0,11.9%
