Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
33,Adam Munro,NOR,23,G,28,0,1,1,23,,0,0,0,0.0,0.036,0.036,,
21,Ajay Baines,NOR,27,F,32,4,4,8,45,-3.0,0,0,1,0.125,0.125,0.25,48.0,8.3%
22,Andy Hilbert,NOR,24,F,5,3,4,7,2,2.0,1,0,1,0.6,0.8,1.4,20.0,15.0%
16,Anton Babchuk,NOR,21,D,24,5,7,12,22,0.0,2,0,0,0.208,0.292,0.5,67.0,7.5%
19,Brandon Rogers,NOR,23,D,27,3,7,10,28,2.0,2,0,1,0.111,0.259,0.37,34.0,8.8%
23,Brian Lee,NOR,21,D,47,1,6,7,103,8.0,0,0,0,0.021,0.128,0.149,27.0,3.7%
4,Carl Corazzini,NOR,26,F,75,26,29,55,16,7.0,13,0,4,0.347,0.387,0.733,181.0,14.4%
40,Cody Blanshan,NOR,21,D,7,0,0,0,17,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
10,Colin Fraser,NOR,20,F,75,12,13,25,145,3.0,4,0,1,0.16,0.173,0.333,120.0,10.0%
41,Corey Crawford,NOR,21,G,48,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
29,Danny Eberly,NOR,25,D,5,1,3,4,0,-1.0,1,0,0,0.2,0.6,0.8,9.0,11.1%
17,Danny Richmond,NOR,21,D,31,4,8,12,42,0.0,1,0,0,0.129,0.258,0.387,40.0,10.0%
35,Derek Eastman,NOR,25,D,1,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
13,Dustin Byfuglien,NOR,20,D,53,8,15,23,75,-1.0,2,0,1,0.151,0.283,0.434,144.0,5.6%
14,Eric Meloche,NOR,29,F,47,7,14,21,81,1.0,0,0,0,0.149,0.298,0.447,76.0,9.2%
8,James Wisniewski,NOR,21,D,61,7,28,35,67,4.0,3,1,2,0.115,0.459,0.574,161.0,4.4%
7,Jason Morgan,NOR,29,F,51,8,31,39,58,9.0,4,0,2,0.157,0.608,0.765,115.0,7.0%
32,Jim Henkel,NOR,26,F,19,1,2,3,2,0.0,0,0,0,0.053,0.105,0.158,25.0,4.0%
38,John Snowden,NOR,23,F,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
27,Jordan Hendry,NOR,21,D,13,1,4,5,13,7.0,0,0,0,0.077,0.308,0.385,21.0,4.8%
31,Les Haggett,NOR,25,F,2,2,1,3,2,2.0,0,0,0,1.0,0.5,1.5,2.0,100.0%
2,Mark Cullen,NOR,27,F,54,29,39,68,48,6.0,13,1,3,0.537,0.722,1.259,169.0,17.2%
1,Martin St. Pierre,NOR,22,F,77,23,50,73,98,0.0,6,0,5,0.299,0.649,0.948,193.0,11.9%
5,Matt Keith,NOR,22,F,72,26,19,45,61,-6.0,7,0,6,0.361,0.264,0.625,170.0,15.3%
24,Michael Blunden,NOR,19,F,11,1,5,6,2,4.0,1,0,0,0.091,0.455,0.545,8.0,12.5%
18,Michal Barinka,NOR,21,D,54,1,11,12,86,5.0,0,0,0,0.019,0.204,0.222,73.0,1.4%
15,Mike Brown,NOR,26,F,53,2,13,15,146,12.0,0,0,0,0.038,0.245,0.283,68.0,2.9%
39,Mike McKenna,NOR,22,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
30,Mikhail Yakubov,NOR,23,F,8,1,3,4,8,-4.0,1,0,0,0.125,0.375,0.5,21.0,4.8%
12,Milan Bartovic,NOR,24,F,49,10,14,24,34,1.0,2,0,1,0.204,0.286,0.49,141.0,7.1%
3,Nathan Barrett,NOR,24,F,78,30,31,61,68,-13.0,20,0,6,0.385,0.397,0.782,160.0,18.8%
20,Nick Kuiper,NOR,23,D,70,2,7,9,104,16.0,1,0,0,0.029,0.1,0.129,84.0,2.4%
11,Pavel Vorobiev,NOR,23,F,32,9,16,25,23,4.0,0,1,0,0.281,0.5,0.781,97.0,9.3%
6,Quintin Laing,NOR,26,F,73,14,31,45,70,19.0,3,3,4,0.192,0.425,0.616,182.0,7.7%
37,Rory McMahon,NOR,23,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
26,Scott Bertoli,NOR,28,F,9,2,3,5,4,-1.0,1,0,0,0.222,0.333,0.556,11.0,18.2%
36,Scott Reid,NOR,29,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,Shawn Thornton,NOR,28,F,59,10,22,32,192,-8.0,2,2,1,0.169,0.373,0.542,193.0,5.2%
28,Steve Crampton,NOR,23,F,7,2,2,4,9,-3.0,2,0,0,0.286,0.286,0.571,8.0,25.0%
25,Steve Munn,NOR,27,D,73,0,6,6,139,11.0,0,0,0,0.0,0.082,0.082,35.0,0.0%
34,Vladimir Gusev,NOR,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
