Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
11,Aaron Johnson,SYR,22,D,49,5,24,29,122,-4.0,4,0,2,0.102,0.49,0.592,110.0,4.6%
8,Alexandre Picard,SYR,20,F,45,15,15,30,52,2.0,9,0,0,0.333,0.333,0.667,64.0,23.4%
9,Andrew Murray,SYR,24,F,77,13,16,29,73,4.0,2,3,2,0.169,0.208,0.377,110.0,11.8%
49,Andrew Penner,SYR,23,G,40,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
12,Andy Canzanello,SYR,24,D,65,10,15,25,94,-4.0,5,0,1,0.154,0.231,0.385,100.0,10.0%
2,Andy Delmore,SYR,29,D,66,17,55,72,46,4.0,11,0,1,0.258,0.833,1.091,202.0,8.4%
7,Ben Simon,SYR,27,F,66,13,24,37,93,-6.0,4,4,4,0.197,0.364,0.561,136.0,9.6%
33,Bill Lindsay,SYR,34,F,4,0,2,2,0,2.0,0,0,0,0.0,0.5,0.5,10.0,0.0%
24,Brandon Sugden,SYR,27,F,46,2,4,6,195,-5.0,0,0,0,0.043,0.087,0.13,18.0,11.1%
47,Brent Walton,SYR,22,F,6,0,0,0,7,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
19,Brett Nowak,SYR,24,F,22,4,6,10,23,-3.0,2,0,1,0.182,0.273,0.455,28.0,14.3%
31,Brian Gornick,SYR,25,F,10,2,0,2,4,-3.0,1,0,0,0.2,0.0,0.2,13.0,15.4%
22,Cam Severson,SYR,27,F,12,4,3,7,28,-5.0,2,0,1,0.333,0.25,0.583,36.0,11.1%
21,Dan Fritsche,SYR,20,F,19,5,4,9,12,3.0,0,1,0,0.263,0.211,0.474,40.0,12.5%
27,Darcy Verot,SYR,29,F,20,1,3,4,64,-5.0,0,0,0,0.05,0.15,0.2,19.0,5.3%
30,Dustin Wood,SYR,24,D,14,0,3,3,14,2.0,0,0,0,0.0,0.214,0.214,14.0,0.0%
43,Eric Lundberg,SYR,22,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
26,Fedor Fedorov,SYR,24,F,12,2,3,5,22,-7.0,1,0,0,0.167,0.25,0.417,45.0,4.4%
42,Garett Bembridge,SYR,24,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
3,Geoff Platt,SYR,20,F,66,30,35,65,58,1.0,16,2,3,0.455,0.53,0.985,249.0,12.1%
10,Greg Mauldin,SYR,23,F,56,12,17,29,53,4.0,3,0,5,0.214,0.304,0.518,139.0,8.6%
36,J.B. Bittner,SYR,23,F,2,1,0,1,2,1.0,0,0,0,0.5,0.0,0.5,3.0,33.3%
13,Jamie Pushor,SYR,32,D,72,5,17,22,132,0.0,4,0,0,0.069,0.236,0.306,114.0,4.4%
23,Jaroslav Balastik,SYR,26,F,14,3,3,6,6,5.0,0,0,0,0.214,0.214,0.429,27.0,11.1%
20,Jeff MacMillan,SYR,26,D,78,1,9,10,143,4.0,0,0,0,0.013,0.115,0.128,69.0,1.5%
18,Jeffrey Szwez,SYR,24,F,21,5,6,11,52,0.0,1,0,0,0.238,0.286,0.524,28.0,17.9%
