Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Brad Bonello,GR,21,F,8,0,1,1,12,0.0,0,0,0,0.0,0.125,0.125,6.0,0.0%
36,Brett Angel,GR,24,F,4,0,0,0,5,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
16,Brett Lebda,GR,23,D,25,4,14,18,42,13.0,2,0,0,0.16,0.56,0.72,55.0,7.3%
8,Bryan Helmer,GR,33,D,80,12,44,56,138,25.0,9,0,3,0.15,0.55,0.7,216.0,5.6%
33,Chris Osgood,GR,33,G,3,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
11,Clay Wilson,GR,22,D,60,10,27,37,40,17.0,5,3,3,0.167,0.45,0.617,113.0,8.9%
7,Darryl Bootland,GR,24,F,77,27,29,56,390,18.0,11,1,4,0.351,0.377,0.727,150.0,18.0%
14,Derek Meech,GR,21,D,79,4,16,20,85,3.0,1,0,0,0.051,0.203,0.253,100.0,4.0%
2,Donald MacLean,GR,28,F,76,56,32,88,63,18.0,21,0,9,0.737,0.421,1.158,271.0,20.7%
38,Drew MacIntyre,GR,22,G,13,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Eric Himelfarb,GR,22,F,62,10,18,28,60,-6.0,5,0,3,0.161,0.29,0.452,83.0,12.1%
3,Eric Manlow,GR,30,F,80,25,48,73,44,5.0,15,1,2,0.313,0.6,0.913,190.0,13.2%
23,Greg Amadio,GR,24,D,64,0,3,3,140,10.0,0,0,0,0.0,0.047,0.047,26.0,0.0%
27,Jakub Kindl,GR,18,D,3,0,1,1,2,-1.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
19,Jeff Nelson,GR,33,F,2,1,2,3,6,3.0,0,0,1,0.5,1.0,1.5,2.0,50.0%
22,Jim Howard,GR,21,G,38,0,3,3,17,,0,0,0,0.0,0.079,0.079,,
1,Jir� Hudler,GR,21,F,76,36,60,96,56,5.0,11,1,7,0.474,0.789,1.263,242.0,14.9%
30,Joey MacDonald,GR,25,G,32,0,1,1,14,,0,0,0,0.0,0.031,0.031,,
37,John Adams,GR,23,D,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
20,Jon Insana,GR,25,D,8,1,2,3,6,1.0,0,0,0,0.125,0.25,0.375,6.0,16.7%
6,Kent McDonell,GR,26,F,77,21,37,58,171,-11.0,15,1,5,0.273,0.481,0.753,242.0,8.7%
12,Kyle Quincey,GR,20,D,70,7,26,33,107,15.0,2,0,0,0.1,0.371,0.471,128.0,5.5%
32,Logan Koopmans,GR,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Manny Legace,GR,32,G,1,0,1,1,0,,0,0,0,0.0,1.0,1.0,,
10,Matt Ellis,GR,24,F,74,20,28,48,61,18.0,3,3,2,0.27,0.378,0.649,202.0,9.9%
21,Michael Hackert,GR,24,F,16,0,3,3,14,1.0,0,0,0,0.0,0.188,0.188,20.0,0.0%
9,Nate DiCasmirro,GR,27,F,72,16,36,52,97,27.0,3,1,3,0.222,0.5,0.722,100.0,16.0%
17,Nick Martens,GR,23,D,67,4,12,16,54,8.0,3,0,0,0.06,0.179,0.239,53.0,7.6%
31,Niklas Kronwall,GR,24,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Ryan Jorde,GR,23,D,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
25,Ryan Keller,GR,21,F,10,1,0,1,14,-2.0,0,0,0,0.1,0.0,0.1,21.0,4.8%
15,Ryan Oulahen,GR,20,F,75,9,10,19,20,0.0,0,0,0,0.12,0.133,0.253,82.0,11.0%
34,Scott Cameron,GR,24,F,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
24,Terry Virtue,GR,35,D,12,1,1,2,33,2.0,1,0,0,0.083,0.083,0.167,13.0,7.7%
28,Todd Jackson,GR,24,F,5,0,1,1,2,1.0,0,0,0,0.0,0.2,0.2,5.0,0.0%
4,Tomas Kopecky,GR,23,F,77,32,40,72,123,24.0,8,0,3,0.416,0.519,0.935,243.0,13.2%
18,Travis Richards,GR,35,D,13,0,4,4,10,8.0,0,0,0,0.0,0.308,0.308,6.0,0.0%
5,Valtteri Filppula,GR,21,F,74,20,50,70,30,23.0,5,1,4,0.27,0.676,0.946,132.0,15.2%
