Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
32,Aaron Slattengren,IA,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
17,Brandon Crombeen,IA,20,F,52,5,7,12,97,4.0,2,0,1,0.096,0.135,0.231,108.0,4.6%
15,Brian Fahey,IA,24,D,64,6,11,17,74,14.0,1,0,2,0.094,0.172,0.266,78.0,7.7%
21,Chris Conner,IA,22,F,15,2,3,5,0,0.0,0,0,0,0.133,0.2,0.333,20.0,10.0%
35,Christian Chartier,IA,25,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,D'Arcy McConvey,IA,24,F,14,1,0,1,14,-3.0,0,0,0,0.071,0.0,0.071,18.0,5.6%
31,Dan Ellis,IA,25,G,34,0,1,1,4,,0,0,0,0.0,0.029,0.029,,
4,Dan Jancevski,IA,24,D,77,9,29,38,91,7.0,6,0,1,0.117,0.377,0.494,116.0,7.8%
33,David Bararuk,IA,22,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
6,David Oliver,IA,34,F,54,21,13,34,26,-7.0,11,0,1,0.389,0.241,0.63,114.0,18.4%
38,Derek Eastman,IA,25,D,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Francis Wathier,IA,21,F,11,0,1,1,26,-1.0,0,0,0,0.0,0.091,0.091,15.0,0.0%
29,Garrett Burnett,IA,30,F,10,0,1,1,104,1.0,0,0,0,0.0,0.1,0.1,5.0,0.0%
5,Jamie Johnson,IA,23,F,68,9,28,37,24,-6.0,4,0,1,0.132,0.412,0.544,93.0,9.7%
18,Janos Vas,IA,21,F,35,2,9,11,18,0.0,0,0,1,0.057,0.257,0.314,47.0,4.3%
23,Jason Platt,IA,24,D,60,0,5,5,43,-5.0,0,0,0,0.0,0.083,0.083,27.0,0.0%
36,John Erskine,IA,25,D,3,0,0,0,6,2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
39,Jonathan Zion,IA,24,D,5,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
3,Junior Lessard,IA,25,F,66,26,32,58,30,4.0,8,0,6,0.394,0.485,0.879,276.0,9.4%
16,Krys Barch,IA,25,F,43,7,6,13,129,3.0,4,0,1,0.163,0.14,0.302,66.0,10.6%
10,Kyle Brodziak,IA,21,F,55,12,19,31,41,7.0,3,0,2,0.218,0.345,0.564,135.0,8.9%
2,Loui Eriksson,IA,20,F,78,31,29,60,27,20.0,12,0,4,0.397,0.372,0.769,143.0,21.7%
8,Mario Scalzo,IA,21,D,74,4,29,33,42,9.0,2,0,0,0.054,0.392,0.446,113.0,3.5%
13,Marius Holtet,IA,21,F,68,9,13,22,61,-1.0,1,0,0,0.132,0.191,0.324,143.0,6.3%
11,Mathias Tj�rnqvist,IA,26,F,34,17,12,29,28,2.0,5,1,3,0.5,0.353,0.853,92.0,18.5%
19,Matt Greene,IA,22,D,26,2,5,7,47,5.0,1,1,0,0.077,0.192,0.269,23.0,8.7%
26,Mike Gabinet,IA,24,D,18,0,2,2,8,1.0,0,0,0,0.0,0.111,0.111,4.0,0.0%
28,Mike Prpich,IA,23,F,2,0,1,1,0,-2.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
20,Mike Smith,IA,23,G,50,0,6,6,24,,0,0,0,0.0,0.12,0.12,,
22,Niklas Grossman,IA,20,D,61,2,3,5,49,10.0,0,0,0,0.033,0.049,0.082,28.0,7.1%
12,Patrick Traverse,IA,31,D,40,3,21,24,16,6.0,2,0,2,0.075,0.525,0.6,82.0,3.7%
25,Shawn Belle,IA,20,D,45,1,2,3,63,-4.0,0,0,0,0.022,0.044,0.067,57.0,1.8%
37,T.J. Kemp,IA,24,D,3,0,0,0,0,-5.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
34,Tim Hambly,IA,22,D,2,0,0,0,4,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
1,Toby Petersen,IA,27,F,79,26,47,73,48,14.0,9,1,2,0.329,0.595,0.924,242.0,10.7%
7,Vojtech Pol�k,IA,20,F,60,12,22,34,41,-5.0,2,1,1,0.2,0.367,0.567,142.0,8.5%
9,Yan Stastny,IA,23,F,51,14,17,31,42,4.0,4,1,4,0.275,0.333,0.608,96.0,14.6%
14,Yared Hagos,IA,22,F,57,7,15,22,40,1.0,1,1,1,0.123,0.263,0.386,110.0,6.4%
24,Zack Stortini,IA,20,F,27,2,1,3,108,6.0,0,0,0,0.074,0.037,0.111,22.0,9.1%
