Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
4,Aaron Gavey,POR,31,F,72,16,31,47,106,18.0,5,0,5,0.222,0.431,0.653,157.0,10.2%
18,Aaron Rome,POR,22,D,64,5,19,24,87,23.0,2,0,1,0.078,0.297,0.375,128.0,3.9%
31,Aaron Slattengren,POR,24,F,5,0,3,3,4,3.0,0,0,0,0.0,0.6,0.6,5.0,0.0%
32,Alex Kim,POR,26,F,3,1,1,2,2,2.0,0,0,0,0.333,0.333,0.667,4.0,25.0%
15,Bruno St. Jacques,POR,25,D,60,6,19,25,55,18.0,2,0,2,0.1,0.317,0.417,112.0,5.4%
28,Chris Kunitz,POR,26,F,5,0,4,4,12,1.0,0,0,0,0.0,0.8,0.8,10.0,0.0%
10,Corey Perry,POR,20,F,19,16,18,34,32,7.0,4,1,1,0.842,0.947,1.789,80.0,20.0%
14,Curtis Glencross,POR,23,F,41,15,10,25,85,7.0,2,2,4,0.366,0.244,0.61,87.0,17.2%
23,Derek Edwardson,POR,24,F,19,4,4,8,6,1.0,2,0,0,0.211,0.211,0.421,25.0,16.0%
37,Dieter Kochan,POR,31,G,15,0,1,1,2,,0,0,0,0.0,0.067,0.067,,
2,Dustin Penner,POR,23,F,57,39,45,84,68,41.0,13,3,4,0.684,0.789,1.474,251.0,15.5%
21,Garett Bembridge,POR,24,F,19,6,3,9,18,7.0,0,0,1,0.316,0.158,0.474,33.0,18.2%
5,Geoff Peters,POR,27,F,64,23,22,45,89,10.0,6,1,4,0.359,0.344,0.703,200.0,11.5%
45,Gregg Naumenko,POR,28,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,Igor Pohanka,POR,22,F,67,11,24,35,29,9.0,4,0,1,0.164,0.358,0.522,119.0,9.2%
22,J.B. Bittner,POR,23,F,21,5,3,8,6,-2.0,0,0,1,0.238,0.143,0.381,35.0,14.3%
44,Jake Riddle,POR,22,F,6,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
38,Jani Hurme,POR,30,G,16,0,1,1,2,,0,0,0,0.0,0.063,0.063,,
41,Jason Marshall,POR,34,D,2,0,0,0,4,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
17,Joel Perrault,POR,22,F,25,12,12,24,20,4.0,4,0,3,0.48,0.48,0.96,68.0,17.7%
30,Joel Stepp,POR,22,F,17,2,1,3,21,-2.0,0,0,0,0.118,0.059,0.176,12.0,16.7%
39,Jon Awe,POR,25,D,17,0,1,1,8,-2.0,0,0,0,0.0,0.059,0.059,23.0,0.0%
42,Jon Landry,POR,22,D,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
20,Jordan Smith,POR,20,D,55,6,8,14,145,2.0,1,0,0,0.109,0.145,0.255,41.0,14.6%
24,Kenny Smith,POR,24,D,48,0,8,8,29,9.0,0,0,0,0.0,0.167,0.167,51.0,0.0%
12,Kent Huskins,POR,26,D,80,8,23,31,64,24.0,8,0,0,0.1,0.288,0.388,94.0,8.5%
29,Kip Brennan,POR,25,F,9,2,1,3,22,1.0,0,0,0,0.222,0.111,0.333,14.0,14.3%
13,Ladislav Smid,POR,19,D,71,3,25,28,48,14.0,3,0,1,0.042,0.352,0.394,84.0,3.6%
34,Matt Auffrey,POR,19,F,2,0,1,1,6,0.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
19,Maxim Kondratiev,POR,22,D,37,4,13,17,19,4.0,0,1,1,0.108,0.351,0.459,60.0,6.7%
46,Michael Wall,POR,20,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
47,Nathan Marsters,POR,25,G,37,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Nathan Saunders,POR,20,D,20,1,0,1,75,4.0,0,0,0,0.05,0.0,0.05,13.0,7.7%
3,Pierre Parenteau,POR,22,F,56,22,27,49,42,1.0,8,0,4,0.393,0.482,0.875,182.0,12.1%
36,Ryan Bennett,POR,24,D,6,0,1,1,2,-3.0,0,0,0,0.0,0.167,0.167,1.0,0.0%
11,Ryan Getzlaf,POR,20,F,17,8,25,33,36,5.0,5,0,0,0.471,1.471,1.941,69.0,11.6%
40,Ryan Lang,POR,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
1,Ryan Shannon,POR,22,F,71,27,59,86,44,30.0,7,1,4,0.38,0.831,1.211,215.0,12.6%
43,Scooter Smith,POR,25,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
35,Scott Cameron,POR,24,F,2,0,1,1,4,0.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
27,Shane Hynes,POR,22,F,12,1,3,4,32,1.0,0,0,0,0.083,0.25,0.333,11.0,9.1%
7,Shane O'Brien,POR,22,D,77,8,33,41,287,20.0,3,0,2,0.104,0.429,0.532,165.0,4.9%
8,Simon Ferguson,POR,22,F,77,13,25,38,129,13.0,1,0,2,0.169,0.325,0.494,143.0,9.1%
16,Tim Brent,POR,21,F,37,15,9,24,32,0.0,2,0,3,0.405,0.243,0.649,88.0,17.1%
26,Tim Stapleton,POR,23,F,9,0,5,5,4,6.0,0,0,0,0.0,0.556,0.556,12.0,0.0%
25,Trevor Gillies,POR,26,F,50,2,3,5,169,2.0,0,0,0,0.04,0.06,0.1,29.0,6.9%
6,Zenon Konopka,POR,24,F,34,18,26,44,57,27.0,8,0,2,0.529,0.765,1.294,103.0,17.5%
