Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Aaron Power,CLE,23,D,50,4,3,7,43,-6.0,1,0,0,0.08,0.06,0.14,41.0,9.8%
27,Bracken Kearns,CLE,24,F,1,0,1,1,0,0.0,0,0,0,0.0,1.0,1.0,1.0,0.0%
20,Brad Staubitz,CLE,21,F,71,0,6,6,245,-31.0,0,0,0,0.0,0.085,0.085,55.0,0.0%
26,Brady Leisenring,CLE,23,F,3,1,0,1,0,-2.0,0,0,0,0.333,0.0,0.333,5.0,20.0%
24,Chris Heid,CLE,22,D,4,0,2,2,8,-4.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
22,Cory Murphy,CLE,29,D,6,1,1,2,14,0.0,1,0,0,0.167,0.167,0.333,14.0,7.1%
16,Craig Valette,CLE,23,F,69,5,7,12,95,-5.0,1,0,0,0.072,0.101,0.174,86.0,5.8%
43,Dan Spang,CLE,22,D,8,0,0,0,8,-4.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
29,Darryl Lloyd,CLE,21,F,5,0,1,1,6,-3.0,0,0,0,0.0,0.2,0.2,7.0,0.0%
37,Derek Joslin,CLE,18,D,2,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
44,Dmitri P�tzold,CLE,22,G,33,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
18,Doug Murray,CLE,25,D,20,1,7,8,37,-8.0,0,0,1,0.05,0.35,0.4,33.0,3.0%
31,Ed Campbell,CLE,31,D,12,0,1,1,45,1.0,0,0,0,0.0,0.083,0.083,8.0,0.0%
5,Garrett Stafford,CLE,25,D,80,11,28,39,86,-20.0,6,2,2,0.138,0.35,0.488,167.0,6.6%
23,Glenn Olson,CLE,21,F,34,1,1,2,118,-8.0,0,0,0,0.029,0.029,0.059,10.0,10.0%
15,Grant Stevenson,CLE,24,F,17,8,8,16,8,-1.0,3,0,0,0.471,0.471,0.941,53.0,15.1%
32,Jamie Holden,CLE,24,G,14,0,1,1,2,,0,0,0,0.0,0.071,0.071,,
28,Jeff Christian,CLE,35,F,3,0,1,1,6,-1.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
36,Jeff Lang,CLE,23,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Joel Martin,CLE,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,John Adams,CLE,23,D,3,0,0,0,10,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
42,Jon Insana,CLE,25,D,5,0,0,0,6,-4.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
21,Josh Gorges,CLE,21,D,18,2,3,5,12,1.0,0,0,0,0.111,0.167,0.278,27.0,7.4%
1,Josh Hennessy,CLE,20,F,80,24,39,63,60,-25.0,4,0,1,0.3,0.488,0.788,170.0,14.1%
13,Josh Prudden,CLE,25,F,76,9,12,21,46,-14.0,1,0,1,0.118,0.158,0.276,118.0,7.6%
6,Lukas Kaspar,CLE,20,F,76,14,22,36,88,-18.0,2,2,2,0.184,0.289,0.474,110.0,12.7%
10,Matt Carkner,CLE,25,D,69,10,20,30,202,-17.0,3,0,2,0.145,0.29,0.435,140.0,7.1%
38,Matt Deschamps,CLE,25,D,2,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Matt Smith,CLE,29,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
3,Mike Iggulden,CLE,23,F,77,22,26,48,57,-25.0,11,1,3,0.286,0.338,0.623,160.0,13.8%
25,Nolan Schaefer,CLE,25,G,36,0,2,2,2,,0,0,0,0.0,0.056,0.056,,
2,Pat Rissmiller,CLE,27,F,68,15,37,52,30,-12.0,8,0,2,0.221,0.544,0.765,185.0,8.1%
41,Peter Tormey,CLE,25,D,4,0,0,0,6,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Ray DiLauro,CLE,26,D,49,5,19,24,33,-13.0,3,0,1,0.102,0.388,0.49,110.0,4.6%
17,Riley Armstrong,CLE,21,F,64,4,5,9,67,-13.0,0,0,0,0.063,0.078,0.141,91.0,4.4%
7,Ryane Clowe,CLE,23,F,35,13,21,34,35,-22.0,7,1,1,0.371,0.6,0.971,67.0,19.4%
8,Shane Joseph,CLE,24,F,75,11,20,31,18,-18.0,2,0,0,0.147,0.267,0.413,94.0,11.7%
4,Steve Bernier,CLE,20,F,49,20,23,43,33,-2.0,11,0,6,0.408,0.469,0.878,144.0,13.9%
14,Tim Conboy,CLE,23,D,78,6,14,20,124,-32.0,4,0,0,0.077,0.179,0.256,146.0,4.1%
12,Tom Cavanagh,CLE,23,F,62,10,11,21,36,-28.0,5,0,3,0.161,0.177,0.339,78.0,12.8%
9,Tomas Plihal,CLE,22,F,74,11,19,30,53,-18.0,7,2,0,0.149,0.257,0.405,136.0,8.1%
39,Trevor Johnson,CLE,23,D,3,0,0,0,5,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Tyler McGregor,CLE,22,F,5,0,1,1,2,-1.0,0,0,0,0.0,0.2,0.2,10.0,0.0%
33,Vesa Toskala,CLE,28,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
