Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
37,Billy Thompson,BNG,23,G,34,0,0,0,24,,0,0,0,0.0,0.0,0.0,,
30,Bo Cheesman,BNG,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
18,Bobby Robins,BNG,24,F,16,4,3,7,19,-2.0,0,0,0,0.25,0.188,0.438,24.0,16.7%
22,Brad Norton,BNG,30,D,36,0,4,4,102,5.0,0,0,0,0.0,0.111,0.111,22.0,0.0%
7,Brandon Bochenski,BNG,23,F,33,22,24,46,36,-3.0,15,0,2,0.667,0.727,1.394,118.0,18.6%
35,Brandon Schwartz,BNG,24,F,5,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
17,Brennan Evans,BNG,23,D,70,3,6,9,198,-5.0,0,0,0,0.043,0.086,0.129,64.0,4.7%
19,Brett Clouthier,BNG,24,F,79,2,4,6,202,-7.0,0,0,0,0.025,0.051,0.076,38.0,5.3%
4,Charlie Stephens,BNG,24,F,80,23,44,67,72,0.0,3,0,4,0.288,0.55,0.838,226.0,10.2%
25,Cody Bass,BNG,18,F,9,1,0,1,2,-1.0,0,0,0,0.111,0.0,0.111,10.0,10.0%
11,Cory Pecker,BNG,24,F,24,9,14,23,20,2.0,2,0,2,0.375,0.583,0.958,69.0,13.0%
8,Danny Bois,BNG,22,F,79,18,17,35,226,-1.0,6,0,2,0.228,0.215,0.443,169.0,10.7%
1,Denis Hamel,BNG,28,F,77,56,35,91,65,-5.0,27,2,7,0.727,0.455,1.182,378.0,14.8%
32,Dominic Soucy,BNG,21,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
29,Doug Christiansen,BNG,27,F,1,0,0,0,5,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
26,Dusty Jamieson,BNG,24,F,4,0,1,1,2,-2.0,0,0,0,0.0,0.25,0.25,3.0,0.0%
5,Filip Nov�k,BNG,23,D,64,8,44,52,58,0.0,4,1,1,0.125,0.688,0.813,115.0,7.0%
6,Grant Potulny,BNG,25,F,78,23,23,46,122,16.0,6,2,4,0.295,0.295,0.59,186.0,12.4%
16,Greg Watson,BNG,22,F,28,6,6,12,27,-4.0,3,1,0,0.214,0.214,0.429,41.0,14.6%
9,Gregg Johnson,BNG,23,F,79,7,22,29,45,-7.0,1,1,0,0.089,0.278,0.367,143.0,4.9%
13,Jan Platil,BNG,22,D,65,5,14,19,212,11.0,1,0,1,0.077,0.215,0.292,114.0,4.4%
36,Jeff Glass,BNG,20,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Jeff Heerema,BNG,25,F,77,27,47,74,69,3.0,14,0,3,0.351,0.61,0.961,298.0,9.1%
14,Joe Cullen,BNG,24,F,72,7,11,18,56,-17.0,1,1,0,0.097,0.153,0.25,107.0,6.5%
27,Kelly Guard,BNG,22,G,51,0,1,1,8,,0,0,0,0.0,0.02,0.02,,
31,Kevin Watters,BNG,22,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
12,Lance Ward,BNG,27,D,80,3,20,23,278,11.0,0,2,0,0.038,0.25,0.288,98.0,3.1%
34,Mac Faulkner,BNG,22,F,5,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
24,Mike Berry,BNG,22,F,2,1,0,1,4,0.0,0,0,0,0.5,0.0,0.5,2.0,50.0%
23,Mike Kompon,BNG,23,F,11,0,3,3,2,-3.0,0,0,0,0.0,0.273,0.273,12.0,0.0%
28,Mike Pandolfo,BNG,26,F,1,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
20,Neil Komadoski,BNG,23,D,41,0,5,5,71,-8.0,0,0,0,0.0,0.122,0.122,22.0,0.0%
21,Neil Petruic,BNG,23,D,51,1,3,4,31,0.0,0,0,1,0.02,0.059,0.078,45.0,2.2%
15,Patrick Eaves,BNG,21,F,18,5,8,13,10,-8.0,3,1,1,0.278,0.444,0.722,58.0,8.6%
2,Steve Martins,BNG,33,F,76,22,58,80,80,-4.0,11,1,3,0.289,0.763,1.053,154.0,14.3%
33,Tomas Kudelka,BNG,18,D,5,0,0,0,4,-8.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
10,Tomas Malec,BNG,23,D,79,1,27,28,118,-24.0,1,0,0,0.013,0.342,0.354,105.0,1.0%
