Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
32,John Morlang,LOW,24,F,21,2,2,4,18,-9.0,0,0,0,0.095,0.095,0.19,36.0,5.6%
4,Johnny Boychuk,LOW,21,D,74,6,26,32,73,-18.0,4,0,1,0.081,0.351,0.432,167.0,3.6%
1,Keith Aucoin,LOW,27,F,72,29,56,85,68,-8.0,12,1,2,0.403,0.778,1.181,199.0,14.6%
12,Kevin Estrada,LOW,23,F,59,5,10,15,36,-11.0,0,0,1,0.085,0.169,0.254,70.0,7.1%
61,Kevin Nastiuk,LOW,20,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
47,Kris Mayotte,LOW,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Krys Kolanos,LOW,24,F,19,10,11,21,40,-2.0,6,0,2,0.526,0.579,1.105,90.0,11.1%
58,Kurt Sauer,LOW,24,D,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
56,Lee Jacobson,LOW,24,D,3,0,0,0,9,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,Leon Hayward,LOW,26,F,20,2,5,7,19,-5.0,0,0,0,0.1,0.25,0.35,28.0,7.1%
36,Mark Pandolfo,LOW,22,F,8,2,1,3,4,-1.0,0,0,1,0.25,0.125,0.375,15.0,13.3%
15,Michael Zigomanis,LOW,24,F,11,6,7,13,19,-2.0,3,0,1,0.545,0.636,1.182,35.0,17.1%
23,Mikko Viitanen,LOW,23,D,72,1,7,8,56,-3.0,0,0,0,0.014,0.097,0.111,70.0,1.4%
35,Mitch Love,LOW,21,F,27,0,4,4,68,-2.0,0,0,0,0.0,0.148,0.148,15.0,0.0%
43,Ned Havern,LOW,23,F,4,0,1,1,2,-2.0,0,0,0,0.0,0.25,0.25,11.0,0.0%
53,Nick Vukovic,LOW,25,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
25,Nicolas Corbeil,LOW,22,F,13,5,2,7,19,0.0,2,0,0,0.385,0.154,0.538,22.0,22.7%
20,Niklas Nordgren,LOW,26,F,8,6,4,10,10,6.0,2,1,2,0.75,0.5,1.25,21.0,28.6%
62,P.J. Martin,LOW,24,D,11,0,0,0,4,-5.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
3,Paul Healey,LOW,30,F,59,19,21,40,51,-21.0,12,1,1,0.322,0.356,0.678,169.0,11.2%
17,Pavel Brendl,LOW,24,F,25,6,7,13,10,-6.0,3,0,1,0.24,0.28,0.52,66.0,9.1%
44,Rob LaLonde,LOW,23,D,7,0,1,1,17,-1.0,0,0,0,0.0,0.143,0.143,4.0,0.0%
29,Ryan Glenn,LOW,25,D,28,1,6,7,21,-4.0,0,0,0,0.036,0.214,0.25,39.0,2.6%
52,Ryan Jorde,LOW,23,D,2,0,0,0,7,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
10,Ryan Steeves,LOW,23,F,69,10,7,17,39,-12.0,3,0,2,0.145,0.101,0.246,84.0,11.9%
54,Scooter Smith,LOW,25,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
16,Scott Kelman,LOW,24,F,19,6,7,13,49,-5.0,2,0,0,0.316,0.368,0.684,39.0,15.4%
39,Stephen Peat,LOW,25,F,3,1,1,2,23,-2.0,1,0,1,0.333,0.333,0.667,5.0,20.0%
51,Steve Crampton,LOW,23,F,2,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Steve Saviano,LOW,24,F,25,6,3,9,14,-6.0,2,1,1,0.24,0.12,0.36,51.0,11.8%
60,Tomas Lawson,LOW,26,G,7,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
24,Tomas Slovak,LOW,22,D,59,0,8,8,61,-15.0,0,0,0,0.0,0.136,0.136,52.0,0.0%
63,Tyler Weiman,LOW,21,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
14,Vince Bellissimo,LOW,23,F,47,8,6,14,20,-11.0,4,0,0,0.17,0.128,0.298,79.0,10.1%
46,Vitaly Kolesnik,LOW,26,G,29,0,1,1,2,,0,0,0,0.0,0.034,0.034,,
