Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
6,Aaron Voros,ALB,24,F,73,16,14,30,180,-15.0,5,0,3,0.219,0.192,0.411,160.0,10.0%
27,Adrian Foster,ALB,23,F,8,2,1,3,18,-4.0,1,0,0,0.25,0.125,0.375,20.0,10.0%
9,Ahren Spylo,ALB,22,F,45,14,11,25,51,-11.0,7,0,2,0.311,0.244,0.556,121.0,11.6%
24,Alex Brooks,ALB,29,D,58,1,4,5,81,-6.0,0,0,0,0.017,0.069,0.086,41.0,2.4%
17,Alexander Mogilny,ALB,36,F,19,4,10,14,17,-4.0,2,0,1,0.211,0.526,0.737,41.0,9.8%
1,Alexander Suglobov,ALB,23,F,51,25,23,48,52,4.0,11,0,2,0.49,0.451,0.941,156.0,16.0%
44,Ari Ahonen,ALB,24,G,16,0,0,0,12,,0,0,0,0.0,0.0,0.0,,
3,Barry Tallackson,ALB,22,F,60,14,23,37,62,-4.0,5,0,2,0.233,0.383,0.617,146.0,9.6%
35,Ben Carpentier,ALB,27,D,36,0,1,1,38,0.0,0,0,0,0.0,0.028,0.028,9.0,0.0%
15,Bobby Allen,ALB,27,D,68,4,14,18,28,-8.0,2,0,0,0.059,0.206,0.265,87.0,4.6%
19,Brad Ference,ALB,26,D,43,3,8,11,96,-8.0,3,0,0,0.07,0.186,0.256,71.0,4.2%
16,Bryan Miller,ALB,22,D,40,3,15,18,36,-2.0,0,0,0,0.075,0.375,0.45,77.0,3.9%
26,Cam Janssen,ALB,21,F,26,1,3,4,117,-2.0,0,0,0,0.038,0.115,0.154,26.0,3.9%
37,Chris Terreri,ALB,41,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
14,Christopher Minard,ALB,24,F,37,7,12,19,26,-9.0,1,0,2,0.189,0.324,0.514,116.0,6.0%
10,Dan McGillis,ALB,33,D,40,7,18,25,57,-5.0,6,0,0,0.175,0.45,0.625,97.0,7.2%
5,David Clarkson,ALB,21,F,56,13,21,34,233,-3.0,5,0,0,0.232,0.375,0.607,139.0,9.4%
20,David Hale,ALB,24,D,30,2,5,7,64,-1.0,0,0,1,0.067,0.167,0.233,37.0,5.4%
31,Eric Lundberg,ALB,22,D,25,0,2,2,12,-5.0,0,0,0,0.0,0.08,0.08,12.0,0.0%
32,Frank Doyle,ALB,25,G,58,0,2,2,2,,0,0,0,0.0,0.034,0.034,,
42,Gregg Naumenko,ALB,28,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Ilkka Pikkarainen,ALB,24,F,62,9,11,20,85,-10.0,1,1,1,0.145,0.177,0.323,135.0,6.7%
7,Ivan Khomutov,ALB,20,F,60,9,20,29,44,-9.0,3,0,2,0.15,0.333,0.483,153.0,5.9%
11,Jason Ryznar,ALB,22,F,59,7,18,25,52,-4.0,1,0,0,0.119,0.305,0.424,66.0,10.6%
39,Josh Disher,ALB,20,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
12,Krisjanis Redlihs,ALB,24,D,66,3,21,24,30,-13.0,2,0,1,0.045,0.318,0.364,119.0,2.5%
41,Mark Fraser,ALB,19,D,4,0,0,0,2,3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
18,Matt DeMarchi,ALB,24,D,56,2,11,13,72,-10.0,1,0,0,0.036,0.196,0.232,78.0,2.6%
23,Mike Sgroi,ALB,27,F,27,5,0,5,85,-3.0,0,0,0,0.185,0.0,0.185,17.0,29.4%
38,Nate Kiser,ALB,23,D,1,0,0,0,5,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
2,Nicklas Bergfors,ALB,18,F,65,17,23,40,10,-11.0,7,0,0,0.262,0.354,0.615,187.0,9.1%
28,Pascal Rheaume,ALB,32,F,9,2,0,2,9,-6.0,1,0,0,0.222,0.0,0.222,21.0,9.5%
40,Patrick Davis,ALB,19,F,3,0,0,0,2,-4.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
4,Petr Vr�na,ALB,20,F,74,12,23,35,91,-15.0,2,1,1,0.162,0.311,0.473,156.0,7.7%
29,Pierre-Luc Letourneau-Leblond,ALB,20,F,27,1,1,2,130,-1.0,0,0,0,0.037,0.037,0.074,20.0,5.0%
25,Ray Schultz,ALB,29,D,18,0,5,5,22,-6.0,0,0,0,0.0,0.278,0.278,25.0,0.0%
22,Ryan Murphy,ALB,26,F,17,4,2,6,12,0.0,1,1,2,0.235,0.118,0.353,38.0,10.5%
36,Scott Clemmensen,ALB,28,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Sean Brown,ALB,29,D,1,0,1,1,2,0.0,0,0,0,0.0,1.0,1.0,3.0,0.0%
43,Sean Zimmerman,ALB,18,D,6,0,0,0,4,-5.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Stephen Gionta,ALB,22,F,3,5,1,6,2,4.0,0,0,1,1.667,0.333,2.0,16.0,31.3%
30,Teemu Kes�,ALB,24,D,19,0,2,2,39,0.0,0,0,0,0.0,0.105,0.105,10.0,0.0%
34,Travis Zajac,ALB,20,F,2,0,1,1,2,-3.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
8,Tuomas Pihlman,ALB,23,F,63,12,15,27,64,-1.0,4,1,2,0.19,0.238,0.429,103.0,11.7%
