Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Graves,NYR,L,57,21,18,39,-4,59,,11,9,0,0,3,223,0.09417,10,18,,1994-1995
Alex Kovalev,NYR,R,58,17,22,39,-4,40,,1,7,1,0,1,126,0.13492,15,30,,1994-1995
Alexander Karpovtsev,NYR,D,55,5,8,13,-5,30,,1,4,0,0,1,90,0.05555,4,7,,1994-1995
Brian Leetch,NYR,D,58,15,40,55,-1,26,,6,21,0,0,3,228,0.06578,9,27,,1994-1995
Brian Noonan,NYR,R,50,14,13,27,-3,34,,7,3,0,0,1,100,0.14,7,16,,1994-1995
Daniel Lacroix,NYR,C,24,1,0,1,-2,38,,0,0,0,0,0,14,0.07142,1,1,,1994-1995
Darren Langdon,NYR,L,18,1,1,2,0,62,,0,0,0,0,0,6,0.16666,1,2,,1994-1995
Eddie Olczyk,NYR,R,33,4,9,13,-1,12,,2,4,0,0,0,56,0.07142,2,7,,1994-1995
Glen Featherstone,NYR,D,19,2,1,3,-7,50,,0,0,0,0,0,22,0.0909,2,3,,1994-1995
Jay Wells,NYR,D,53,2,7,9,-4,44,,0,1,0,0,0,43,0.04651,2,8,,1994-1995
Jay Wells,NYR,D,53,2,7,9,-4,44,,0,1,0,0,0,43,0.04651,2,8,,1994-1995
Jean-Yves Roy,NYR,R,3,1,0,1,-1,2,,0,0,0,0,0,8,0.125,1,1,,1994-1995
Jeff Beukeboom,NYR,D,53,1,3,4,4,80,,0,0,0,0,0,40,0.025,1,3,,1994-1995
Joby Messier,NYR,D,10,0,2,2,2,18,,0,0,0,0,0,4,0.0,0,2,,1994-1995
Joey Kocur,NYR,R,58,1,2,3,-4,79,,0,0,0,0,0,26,0.03846,1,3,,1994-1995
Mark Messier,NYR,C,56,17,49,66,-3,48,,5,23,3,0,3,152,0.11184,9,34,,1994-1995
Mattias Norstrom,NYR,D,12,0,3,3,1,2,,0,0,0,0,0,5,0.0,0,3,,1994-1995
Mike Hartman,NYR,L,1,0,0,0,0,4,,0,0,0,0,0,0,,0,0,,1994-1995
Nathan LaFayette,NYR,C,8,0,0,0,-1,2,,0,0,0,0,0,1,0.0,0,0,,1994-1995
Nathan LaFayette,NYR,C,39,4,4,8,3,2,,0,0,1,0,0,35,0.11428,3,7,,1994-1995
Nick Kypreos,NYR,L,50,1,5,6,3,99,,0,0,0,0,0,25,0.04,1,6,,1994-1995
Pat Verbeek,NYR,R,10,4,6,10,-8,20,,3,2,0,0,0,29,0.13793,1,5,,1994-1995
Pat Verbeek,NYR,R,48,17,16,33,-2,71,,7,4,0,0,2,131,0.12977,10,22,,1994-1995
Petr Nedved,NYR,C,56,14,14,28,-5,32,,3,3,0,0,3,151,0.09271,11,22,,1994-1995
Sergei Zubov,NYR,D,48,13,34,47,-11,20,,7,19,0,0,0,150,0.08666,6,20,,1994-1995
Shawn McCosh,NYR,C,5,1,0,1,1,2,,0,0,0,0,0,2,0.5,1,1,,1994-1995
Stephane Matteau,NYR,L,50,3,6,9,-9,35,,0,0,0,0,0,46,0.06521,3,9,,1994-1995
Steve Larmer,NYR,R,57,16,17,33,3,22,,3,4,2,1,5,130,0.12307,11,24,,1994-1995
Troy Loney,NYR,L,1,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1994-1995
Troy Loney,NYR,L,30,5,4,9,-2,23,,2,0,0,0,1,47,0.10638,3,7,,1994-1995
Troy Loney,NYR,L,30,5,4,9,-2,23,,2,0,0,0,1,47,0.10638,3,7,,1994-1995
