Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexander Semak,NJD,C,41,7,11,18,-7,25,,0,2,0,0,1,71,0.09859,7,16,,1994-1995
Ben Hankinson,NJD,R,26,0,2,2,-5,13,,0,0,0,0,0,26,0.0,0,2,,1994-1995
Bill Guerin,NJD,R,68,15,21,36,12,102,,5,4,0,0,3,124,0.12096,10,27,,1994-1995
Bobby Carpenter,NJD,C,58,6,15,21,-2,25,,1,0,0,0,0,90,0.06666,5,20,,1994-1995
Bobby Holik,NJD,C,68,14,14,28,16,40,,2,1,0,0,3,117,0.11965,12,25,,1994-1995
Brian Rolston,NJD,R,46,9,12,21,11,21,,3,1,0,0,3,104,0.08653,6,17,,1994-1995
Bruce Driver,NJD,D,58,5,18,23,12,26,,2,10,0,0,1,81,0.06172,3,11,,1994-1995
Chris McAlpine,NJD,D,24,0,3,3,4,17,,0,0,0,0,0,19,0.0,0,3,,1994-1995
Claude Lemieux,NJD,R,65,19,16,35,14,106,,1,1,0,0,4,182,0.10439,18,32,,1994-1995
Claude Lemieux,NJD,R,65,19,16,35,14,106,,1,1,0,0,4,182,0.10439,18,32,,1994-1995
Corey Millen,NJD,C,45,5,18,23,6,36,,1,3,0,0,0,74,0.06756,4,19,,1994-1995
Danton Cole,NJD,R,1,0,0,0,-1,0,,0,0,0,0,0,1,0.0,0,0,,1994-1995
David Emma,NJD,C,6,0,1,1,-2,0,,0,0,0,0,0,4,0.0,0,1,,1994-1995
Jaroslav Modry,NJD,D,11,0,0,0,-1,0,,0,0,0,0,0,10,0.0,0,0,,1994-1995
Jason Smith,NJD,D,2,0,0,0,-3,0,,0,0,0,0,0,5,0.0,0,0,,1994-1995
Jim Dowd,NJD,C,21,3,5,8,-2,8,,1,2,0,0,1,26,0.11538,2,5,,1994-1995
John MacLean,NJD,R,66,22,25,47,21,46,,4,9,1,0,0,196,0.11224,17,33,,1994-1995
Ken Daneyko,NJD,D,45,2,2,4,13,76,,0,0,0,0,0,38,0.05263,2,4,,1994-1995
Kevin Dean,NJD,D,20,0,3,3,6,4,,0,2,0,0,0,15,0.0,0,1,,1994-1995
Mike Peluso,NJD,L,66,3,11,14,9,175,,0,0,0,0,1,37,0.08108,3,14,,1994-1995
Neal Broten,NJD,C,20,7,12,19,13,6,,1,7,0,1,4,47,0.14893,6,11,,1994-1995
Neal Broten,NJD,C,47,8,24,32,1,24,,2,5,0,0,3,72,0.11111,6,24,,1994-1995
Randy McKay,NJD,R,52,13,11,24,15,55,,2,2,0,1,2,74,0.17567,11,20,,1994-1995
Reid Simpson,NJD,L,9,0,0,0,-1,27,,0,0,0,0,0,5,0.0,0,0,,1994-1995
Scott Niedermayer,NJD,D,68,8,22,30,30,28,,6,5,0,0,1,105,0.07619,2,18,,1994-1995
Scott Stevens,NJD,D,68,3,27,30,14,80,,1,8,0,0,2,165,0.01818,2,21,,1994-1995
Sergei Brylin,NJD,L,38,7,10,17,13,12,,0,4,0,0,0,52,0.13461,7,13,,1994-1995
Shawn Chambers,NJD,D,20,4,5,9,2,2,,2,1,0,0,0,36,0.11111,2,6,,1994-1995
Shawn Chambers,NJD,D,45,4,17,21,2,12,,2,5,0,0,0,67,0.0597,2,14,,1994-1995
Stephane Richer,NJD,R,64,29,31,60,17,12,,4,9,3,1,7,188,0.15425,22,44,,1994-1995
Tom Chorske,NJD,R,59,11,13,24,-6,20,,0,0,0,0,2,80,0.1375,11,23,,1994-1995
Tommy Albelin,NJD,D,68,6,17,23,14,22,,2,4,0,0,0,77,0.07792,4,17,,1994-1995
Valeri Zelepukin,NJD,L,22,2,4,6,4,18,,0,1,0,0,1,18,0.11111,2,5,,1994-1995
Viacheslav Fetisov,NJD,D,18,3,12,15,1,2,,3,2,0,0,0,37,0.08108,0,10,,1994-1995
