Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrei Vasilyev,NYI,L,2,0,0,0,0,2,,0,0,0,0,0,2,0.0,0,0,,1994-1995
Benoit Hogue,NYI,L,45,9,7,16,0,34,,2,1,0,0,2,66,0.13636,7,13,,1994-1995
Brad Dalgarno,NYI,R,22,3,2,5,-8,14,,1,0,1,0,0,18,0.16666,1,3,,1994-1995
Brent Severyn,NYI,L,28,2,4,6,-2,71,,1,1,0,0,0,32,0.0625,1,4,,1994-1995
Brett Lindros,NYI,R,33,1,3,4,-8,100,,0,0,0,0,1,35,0.02857,1,4,,1994-1995
Chris Luongo,NYI,D,47,1,3,4,-2,36,,0,0,0,0,0,44,0.02272,1,3,,1994-1995
Chris Marinucci,NYI,C,12,1,4,5,-1,2,,0,1,0,0,0,11,0.0909,1,4,,1994-1995
Chris Taylor,NYI,C,10,0,3,3,1,2,,0,2,0,0,0,13,0.0,0,1,,1994-1995
Craig Darby,NYI,C,13,0,2,2,-6,0,,0,0,0,0,0,5,0.0,0,2,,1994-1995
Darius Kasparaitis,NYI,D,13,0,1,1,-11,22,,0,0,0,0,0,8,0.0,0,1,,1994-1995
Dave Chyzowski,NYI,L,13,0,0,0,-2,11,,0,0,0,0,0,11,0.0,0,0,,1994-1995
Dean Chynoweth,NYI,D,32,0,2,2,9,77,,0,0,0,0,0,22,0.0,0,2,,1994-1995
Dennis Vaske,NYI,D,41,1,11,12,3,53,,0,2,0,0,0,48,0.02083,1,10,,1994-1995
Derek King,NYI,L,43,10,16,26,-5,41,,7,4,0,0,0,118,0.08474,3,15,,1994-1995
Gord Dineen,NYI,D,9,0,0,0,-5,2,,0,0,0,0,0,4,0.0,0,0,,1994-1995
Jason Widmer,NYI,D,1,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1994-1995
Kip Miller,NYI,C,8,0,1,1,1,0,,0,0,0,0,0,11,0.0,0,1,,1994-1995
Kirk Muller,NYI,L,45,11,16,27,-18,47,,4,3,1,0,2,97,0.1134,6,19,,1994-1995
Marty McInnis,NYI,L,41,9,7,16,-1,8,,0,2,0,0,1,68,0.13235,9,14,,1994-1995
Mathieu Schneider,NYI,D,43,8,21,29,-8,79,,3,10,0,0,2,118,0.06779,5,16,,1994-1995
Mick Vukota,NYI,R,39,0,2,2,1,109,,0,0,0,0,0,11,0.0,0,2,,1994-1995
Milan Tichy,NYI,D,2,0,0,0,-1,2,,0,0,0,0,0,1,0.0,0,0,,1994-1995
Patrick Flatley,NYI,R,45,7,20,27,9,12,,1,1,0,0,1,81,0.08641,6,25,,1994-1995
Paul Stanton,NYI,D,18,0,4,4,-6,9,,0,3,0,0,0,28,0.0,0,1,,1994-1995
Pierre Turgeon,NYI,C,49,24,23,47,0,14,,5,12,2,0,4,160,0.15,17,28,,1994-1995
Ray Ferraro,NYI,C,47,22,21,43,1,30,,2,5,0,1,1,94,0.23404,20,36,,1994-1995
Ron Sutter,NYI,C,27,1,4,5,-8,21,,0,0,0,0,1,29,0.03448,1,5,,1994-1995
Scott Lachance,NYI,D,26,6,7,13,2,26,,3,3,0,0,0,56,0.10714,3,7,,1994-1995
Steve Thomas,NYI,R,47,11,15,26,-14,60,,3,6,0,0,2,133,0.0827,8,17,,1994-1995
Travis Green,NYI,C,42,5,7,12,-10,25,,0,1,0,0,0,59,0.08474,5,11,,1994-1995
Troy Loney,NYI,L,30,5,4,9,-2,23,,2,0,0,0,1,47,0.10638,3,7,,1994-1995
Vladimir Malakhov,NYI,D,40,4,17,21,-3,46,,1,10,0,0,0,91,0.04395,3,10,,1994-1995
Yan Kaminsky,NYI,L,2,1,1,2,2,0,,0,0,0,0,0,4,0.25,1,2,,1994-1995
Ziggy Palffy,NYI,R,33,10,7,17,3,6,,1,2,0,0,1,75,0.13333,9,14,,1994-1995
