Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrew Hutchinson,DAL,D,40,2,3,5,-9,12,861.575,0,1,0,0,0,58,0.03448,2,4,,2008-2009
B.J. Crombeen,DAL,R,81,12,10,22,-9,148,763.4197,0,2,1,0,3,124,0.09677,11,19,0.42857,2008-2009
Brad Richards,DAL,C,56,16,32,48,-4,6,1228.6964,5,14,0,0,2,180,0.08888,11,27,0.50603,2008-2009
Brendan Morrison,DAL,C,81,16,15,31,3,32,852.6543,3,4,0,0,4,111,0.14414,13,24,0.45333,2008-2009
Brenden Morrow,DAL,L,18,5,10,15,-4,49,1281.0555,2,3,0,0,0,52,0.09615,3,10,0.33333,2008-2009
Brian Sutherby,DAL,C,59,8,7,15,1,71,654.6779,0,0,1,0,0,67,0.1194,7,14,0.42424,2008-2009
Chris Conner,DAL,R,38,3,10,13,-5,10,655.9736,0,1,0,0,1,34,0.08823,3,12,0.0,2008-2009
Dan Jancevski,DAL,D,3,0,0,0,0,0,919.6666,0,0,0,0,0,4,0.0,0,0,,2008-2009
Darryl Sydor,DAL,D,73,3,12,15,3,18,1093.3561,0,3,0,0,0,73,0.04109,3,12,,2008-2009
Doug Janik,DAL,D,15,0,1,1,-3,4,617.7333,0,0,0,0,0,1,0.0,0,1,,2008-2009
Fabian Brunnstrom,DAL,L,55,17,12,29,-8,8,697.1636,4,2,0,0,5,81,0.20987,13,23,,2008-2009
Garrett Stafford,DAL,D,3,0,2,2,0,0,1080.3333,0,0,0,0,0,5,0.0,0,2,,2008-2009
Ivan Vishnevskiy,DAL,D,3,0,2,2,1,2,1173.3333,0,2,0,0,0,9,0.0,0,0,,2008-2009
James Neal,DAL,L,77,24,13,37,-11,51,952.1168,9,1,0,0,2,171,0.14035,15,27,0.35483,2008-2009
Jere Lehtinen,DAL,R,48,8,16,24,1,8,1140.2708,2,5,0,0,1,119,0.06722,6,17,0.28571,2008-2009
Joel Lundqvist,DAL,C,43,1,5,6,-9,20,648.5581,0,0,0,0,1,32,0.03125,1,6,0.38157,2008-2009
Krys Barch,DAL,R,72,4,5,9,1,133,387.3055,0,0,0,0,1,27,0.14814,4,9,0.28571,2008-2009
Landon Wilson,DAL,R,27,2,6,8,5,21,553.8148,0,0,0,0,0,34,0.05882,2,8,0.0,2008-2009
Loui Eriksson,DAL,L,82,36,27,63,14,14,1189.9024,7,5,1,1,4,178,0.20224,28,50,0.18181,2008-2009
Mark Fistric,DAL,D,36,0,4,4,-1,42,956.8055,0,0,0,0,0,35,0.0,0,4,,2008-2009
Mark Parrish,DAL,R,44,8,5,13,-3,18,676.25,4,1,0,0,3,46,0.17391,4,8,0.2,2008-2009
Matt Niskanen,DAL,D,80,6,29,35,-11,52,1198.3625,2,8,0,0,0,111,0.05405,4,25,,2008-2009
Mike Modano,DAL,C,80,15,31,46,-13,46,1098.0875,4,14,0,1,4,197,0.07614,11,28,0.52465,2008-2009
Mike Ribeiro,DAL,C,82,22,56,78,-4,52,1257.0853,7,16,0,0,1,163,0.13496,15,55,0.45483,2008-2009
Nicklas Grossmann,DAL,D,81,2,10,12,-8,51,1058.7777,0,0,0,1,1,60,0.03333,2,12,,2008-2009
Philippe Boucher,DAL,D,41,3,6,9,6,39,1206.5121,0,3,0,0,0,66,0.04545,3,6,,2008-2009
Raymond Sawada,DAL,R,5,1,0,1,-1,0,521.6,0,0,0,0,0,2,0.5,1,1,,2008-2009
Sean Avery,DAL,L,41,8,14,22,6,111,945.0975,2,3,0,0,0,99,0.0808,6,17,0.5,2008-2009
Sergei Zubov,DAL,D,10,0,4,4,-4,0,1457.5,0,3,0,0,0,15,0.0,0,1,,2008-2009
Stephane Robidas,DAL,D,72,3,23,26,10,76,1472.2777,1,8,0,0,0,158,0.01898,2,16,1.0,2008-2009
Steve Begin,DAL,L,62,7,5,12,-6,42,643.129,0,0,0,0,1,90,0.07777,7,12,0.48872,2008-2009
Steve Ott,DAL,C,64,19,27,46,3,135,1054.75,5,7,0,0,0,132,0.14393,14,34,0.46511,2008-2009
Tom Wandell,DAL,C,14,1,2,3,-1,4,669.0714,0,0,0,0,0,23,0.04347,1,3,0.51327,2008-2009
Trevor Daley,DAL,D,75,7,18,25,2,73,1319.6266,0,1,0,2,2,104,0.0673,7,23,0.0,2008-2009
