Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Frolov,LAK,L,77,32,27,59,-6,30,1195.0389,12,13,1,0,1,176,0.18181,19,32,0.45454,2008-2009
Anze Kopitar,LAK,C,82,27,39,66,-17,32,1227.0487,7,16,1,0,3,234,0.11538,19,42,0.4952,2008-2009
Brad Richardson,LAK,R,31,0,5,5,-6,11,647.7419,0,0,0,0,0,37,0.0,0,5,0.54736,2008-2009
Brian Boyle,LAK,C,28,4,1,5,-9,42,608.3928,0,0,0,0,1,36,0.11111,4,5,0.45333,2008-2009
Davis Drewiske,LAK,D,17,0,3,3,1,18,1039.1176,0,1,0,0,0,21,0.0,0,2,,2008-2009
Denis Gauthier,LAK,D,65,2,2,4,-11,90,872.0153,0,0,0,0,0,36,0.05555,2,4,,2008-2009
Derek Armstrong,LAK,C,56,5,4,9,-11,63,509.0535,1,0,0,0,1,42,0.11904,4,8,0.47916,2008-2009
Drew Doughty,LAK,D,81,6,21,27,-17,56,1429.716,3,13,0,0,1,126,0.04761,3,11,,2008-2009
Dustin Brown,LAK,R,80,24,29,53,-15,64,1164.1,7,11,0,1,6,292,0.08219,17,35,0.46296,2008-2009
Jack Johnson,LAK,D,41,6,5,11,-18,46,1216.5853,3,3,0,0,0,50,0.12,3,5,,2008-2009
Jarret Stoll,LAK,C,74,18,23,41,-7,68,1025.0675,10,12,0,0,1,155,0.11612,8,19,0.57211,2008-2009
John Zeiler,LAK,R,27,0,1,1,-2,42,393.1851,0,0,0,0,0,3,0.0,0,1,0.6,2008-2009
Justin Williams,LAK,R,44,4,10,14,-8,17,952.659,3,3,0,0,0,108,0.03703,1,8,0.31818,2008-2009
Kevin Westgarth,LAK,R,9,0,0,0,1,9,302.3333,0,0,0,0,0,1,0.0,0,0,0.0,2008-2009
Kyle Calder,LAK,L,74,8,19,27,-1,41,789.9864,2,2,0,0,1,93,0.08602,6,23,0.33333,2008-2009
Kyle Quincey,LAK,D,72,4,34,38,-5,63,1258.9861,2,25,0,0,2,150,0.02666,2,10,,2008-2009
Matt Greene,LAK,D,82,2,12,14,1,111,1184.4756,0,1,0,0,0,76,0.02631,2,13,1.0,2008-2009
Matt Moulson,LAK,L,7,1,0,1,-4,2,869.5714,0,0,0,0,1,6,0.16666,1,1,,2008-2009
Michal Handzus,LAK,C,82,18,24,42,-7,32,1134.2317,7,9,1,2,4,143,0.12587,10,24,0.54469,2008-2009
Oscar Moller,LAK,R,40,7,8,15,-3,16,802.175,5,4,0,0,0,81,0.08641,2,6,0.43023,2008-2009
Patrick O'Sullivan,LAK,C,81,16,27,43,-6,28,1148.9259,2,7,1,0,1,259,0.06177,13,33,0.41414,2008-2009
Peter Harrold,LAK,D,69,4,8,12,-13,28,790.3333,1,4,0,0,1,95,0.0421,3,7,0.375,2008-2009
Raitis Ivanans,LAK,L,76,2,0,2,-8,145,382.4868,0,0,0,0,2,25,0.08,2,2,,2008-2009
Sean O'Donnell,LAK,D,82,0,12,12,2,71,1229.2317,0,0,0,0,0,32,0.0,0,12,0.0,2008-2009
Teddy Purcell,LAK,L,40,4,12,16,-4,4,810.925,2,8,0,0,1,68,0.05882,2,6,0.17241,2008-2009
Tom Preissing,LAK,D,22,3,4,7,-7,6,1004.909,2,3,0,0,0,40,0.075,1,2,,2008-2009
Trevor Lewis,LAK,C,6,1,2,3,0,0,695.8333,0,0,0,0,0,10,0.1,1,3,0.25,2008-2009
Wayne Simmonds,LAK,R,82,9,14,23,-8,73,830.256,2,3,0,0,2,127,0.07086,7,17,0.36,2008-2009
