Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexei Semenov,SJS,D,47,1,7,8,3,57,782.851,0,1,0,0,0,28,0.03571,1,7,0.0,2008-2009
Brad Lukowich,SJS,D,64,0,8,8,6,12,963.0781,0,0,0,0,0,49,0.0,0,8,,2008-2009
Brad Staubitz,SJS,R,35,1,2,3,0,76,373.0571,0,0,0,0,1,22,0.04545,1,3,0.0,2008-2009
Christian Ehrhoff,SJS,D,83,8,34,42,-14,65,1289.518,5,20,0,1,2,185,0.04324,3,17,,2008-2009
Claude Lemieux,SJS,R,19,0,1,1,-5,21,451.4736,0,0,0,0,0,18,0.0,0,1,0.21428,2008-2009
Dan Boyle,SJS,D,83,18,43,61,5,60,1479.9277,9,26,0,1,4,231,0.07792,9,25,0.0,2008-2009
Derek Joslin,SJS,D,12,0,0,0,-3,6,681.5833,0,0,0,0,0,9,0.0,0,0,,2008-2009
Devin Setoguchi,SJS,R,87,32,36,68,15,27,973.4137,11,13,0,0,3,263,0.12167,21,44,0.28571,2008-2009
Douglas Murray,SJS,D,81,0,7,7,5,47,999.7037,0,0,0,0,0,59,0.0,0,7,,2008-2009
Jamie McGinn,SJS,L,35,4,2,6,-6,2,535.2857,1,0,0,0,1,27,0.14814,3,5,0.85714,2008-2009
Jeremy Roenick,SJS,C,48,4,10,14,-2,36,703.0,1,2,0,0,0,61,0.06557,3,11,0.47325,2008-2009
Jody Shelley,SJS,L,71,2,2,4,-6,116,367.7746,0,0,0,0,1,44,0.04545,2,4,0.42857,2008-2009
Joe Pavelski,SJS,C,86,25,35,60,2,55,1139.4534,8,15,3,0,3,284,0.08802,14,33,0.55702,2008-2009
Joe Thornton,SJS,C,88,26,65,91,13,61,1166.8295,12,25,0,1,3,156,0.16666,14,54,0.55435,2008-2009
Jonathan Cheechoo,SJS,R,72,13,18,31,-2,63,893.2777,5,4,1,0,4,169,0.07692,7,21,0.25,2008-2009
Lukas Kaspar,SJS,L,13,2,2,4,0,8,548.2307,0,1,0,0,1,14,0.14285,2,3,0.0,2008-2009
Marc-Edouard Vlasic,SJS,D,88,6,31,37,9,42,1420.9886,3,18,0,0,1,109,0.05504,3,15,,2008-2009
Marcel Goc,SJS,C,61,2,9,11,-8,20,815.0983,0,0,0,0,1,111,0.01801,2,11,0.57755,2008-2009
Mike Grier,SJS,R,68,10,13,23,6,31,876.8088,0,0,1,0,2,116,0.0862,9,19,0.32608,2008-2009
Milan Michalek,SJS,L,83,24,34,58,8,54,1111.1325,7,13,0,0,6,199,0.1206,17,36,0.45161,2008-2009
Patrick Marleau,SJS,C,82,40,34,74,16,26,1277.3658,12,8,5,2,12,263,0.15209,23,47,0.52403,2008-2009
Riley Armstrong,SJS,C,2,0,0,0,-1,2,446.0,0,0,0,0,0,1,0.0,0,0,,2008-2009
Rob Blake,SJS,D,79,11,38,49,10,114,1278.9493,6,19,0,0,1,224,0.0491,5,24,,2008-2009
Ryan Vesce,SJS,R,10,0,0,0,-2,4,584.8,0,0,0,0,0,11,0.0,0,0,0.46875,2008-2009
Ryane Clowe,SJS,L,77,23,31,54,4,59,1069.5194,11,13,0,0,1,172,0.13372,12,30,0.42748,2008-2009
Tom Cavanagh,SJS,R,17,1,1,2,-2,4,463.647,0,0,0,0,0,9,0.11111,1,2,0.45614,2008-2009
Tomas Plihal,SJS,C,64,5,8,13,-4,22,608.0156,0,0,1,0,1,79,0.06329,4,12,0.52822,2008-2009
Torrey Mitchell,SJS,C,4,0,0,0,-1,2,578.0,0,0,0,0,0,9,0.0,0,0,0.51612,2008-2009
Travis Moen,SJS,L,6,0,0,0,-4,2,773.5,0,0,0,0,0,4,0.0,0,0,0.0,2008-2009
Travis Moen,SJS,L,82,7,9,16,-18,91,899.3902,0,0,3,0,2,101,0.0693,4,13,0.22222,2008-2009
