Name,Team,P,G,A
Andros Townsend,Crystal Palace,0.0,0.0,4.0
Christian Benteke,Crystal Palace,36.0,15.0,0.0
Jason Puncheon,Crystal Palace,0.0,0.0,5.0
Wilfried Zaha,Crystal Palace,35.0,7.0,9.0
