Name,Team,P,G,A
Ander Herrera,Manchester United,0.0,0.0,6.0
Anthony Martial,Manchester United,0.0,0.0,6.0
Wayne Rooney,Manchester United,0.0,0.0,5.0
Zlatan Ibrahimovic,Manchester United,28.0,17.0,5.0
