Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Altherr,28.0,SFG,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Abiatal Avelino,24.0,SFG,NL,0.0,4.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.286,0.375,0.286,0.661,81.0,0.308,86.0,2.0,0.0,0.0,0.0,0.0,0.0,/H67,
Alex Dickerson*,29.0,SFG,NL,0.8,56.0,171.0,155.0,28.0,45.0,13.0,3.0,6.0,26.0,1.0,1.0,13.0,35.0,0.29,0.351,0.529,0.88,130.0,0.374,135.0,82.0,5.0,2.0,0.0,1.0,1.0,7H/9,
Andrew Suárez*,26.0,SFG,NL,0.0,19.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.297,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aramis Garcia,26.0,SFG,NL,-0.3,18.0,46.0,42.0,5.0,6.0,1.0,0.0,2.0,5.0,0.0,0.0,4.0,21.0,0.143,0.217,0.31,0.527,38.0,0.219,20.0,13.0,1.0,0.0,0.0,0.0,1.0,2/3H,
Austin Slater,26.0,SFG,NL,0.7,68.0,192.0,168.0,20.0,40.0,9.0,3.0,5.0,21.0,1.0,0.0,22.0,59.0,0.238,0.333,0.417,0.75,99.0,0.334,104.0,70.0,1.0,2.0,0.0,0.0,1.0,9H/374,
Brandon Belt*,31.0,SFG,NL,0.8,156.0,616.0,526.0,76.0,123.0,32.0,3.0,17.0,57.0,4.0,3.0,83.0,127.0,0.234,0.339,0.403,0.742,97.0,0.322,97.0,212.0,6.0,3.0,0.0,4.0,3.0,*3H7/9D,
Brandon Crawford*,32.0,SFG,NL,-0.5,147.0,560.0,500.0,58.0,114.0,24.0,2.0,11.0,59.0,3.0,2.0,53.0,117.0,0.228,0.304,0.35,0.654,74.0,0.289,73.0,175.0,10.0,3.0,0.0,4.0,5.0,*6/H,
Burch Smith,29.0,SFG,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Buster Posey,32.0,SFG,NL,0.8,114.0,445.0,405.0,43.0,104.0,24.0,0.0,7.0,38.0,0.0,0.0,34.0,71.0,0.257,0.32,0.368,0.688,83.0,0.301,81.0,149.0,18.0,4.0,1.0,1.0,1.0,2H/3D,
Chris Shaw*,25.0,SFG,NL,-0.5,16.0,20.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.056,0.15,0.056,0.206,-41.0,0.114,-54.0,1.0,0.0,0.0,0.0,0.0,0.0,H/3D,
Conner Menez*,24.0,SFG,NL,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1H,
Connor Joe,26.0,SFG,NL,-0.2,8.0,16.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.067,0.125,0.067,0.192,-46.0,0.099,-65.0,1.0,1.0,0.0,0.0,0.0,0.0,/7H,
Corban Joseph*,30.0,SFG,NL,-0.3,8.0,17.0,16.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.063,0.118,0.063,0.18,-49.0,0.145,-31.0,1.0,0.0,0.0,0.0,0.0,0.0,/4H5,
