Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Bummer*,25.0,CHW,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Engel,27.0,CHW,AL,0.8,89.0,248.0,227.0,26.0,55.0,10.0,2.0,6.0,26.0,3.0,3.0,14.0,78.0,0.242,0.304,0.383,0.687,83.0,0.293,79.0,87.0,5.0,6.0,1.0,0.0,0.0,8/H,
AJ Reed*,26.0,CHW,AL,-0.6,14.0,49.0,44.0,1.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,21.0,0.136,0.204,0.205,0.409,11.0,0.184,0.0,9.0,1.0,0.0,0.0,1.0,0.0,/D31H,
Alex Colomé,30.0,CHW,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carson Fulmer,25.0,CHW,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-123.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charlie Tilson*,26.0,CHW,AL,-0.7,54.0,157.0,144.0,16.0,33.0,5.0,0.0,1.0,12.0,4.0,0.0,10.0,38.0,0.229,0.293,0.285,0.578,57.0,0.272,58.0,41.0,1.0,3.0,0.0,0.0,1.0,978/H,
Daniel Palka*,27.0,CHW,AL,-1.6,30.0,93.0,84.0,4.0,9.0,0.0,0.0,2.0,4.0,0.0,1.0,8.0,35.0,0.107,0.194,0.179,0.372,1.0,0.169,-7.0,15.0,3.0,1.0,0.0,0.0,0.0,9/HD3,
Danny Mendick,25.0,CHW,AL,0.4,16.0,40.0,39.0,6.0,12.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,11.0,0.308,0.325,0.462,0.787,107.0,0.35,117.0,18.0,1.0,0.0,0.0,0.0,0.0,/H6D45,
Dylan Covey,27.0,CHW,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eloy Jiménez,22.0,CHW,AL,1.6,122.0,504.0,468.0,69.0,125.0,18.0,2.0,31.0,79.0,0.0,0.0,30.0,134.0,0.267,0.315,0.513,0.828,116.0,0.349,116.0,240.0,11.0,4.0,0.0,2.0,0.0,*7/D,ROY-4
