Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Antonio Senzatela,24.0,COL,NL,-0.6,24.0,46.0,40.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,24.0,0.025,0.049,0.025,0.074,-81.0,0.039,-154.0,1.0,0.0,0.0,5.0,0.0,0.0,1,
Brendan Rodgers,22.0,COL,NL,-0.6,25.0,81.0,76.0,8.0,17.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,27.0,0.224,0.272,0.25,0.522,30.0,0.241,18.0,19.0,2.0,1.0,0.0,0.0,0.0,4/6H,
Bryan Shaw#,31.0,COL,NL,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Estévez,26.0,COL,NL,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Bettis,30.0,COL,NL,0.0,35.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.286,0.0,0.286,-19.0,0.198,-61.0,0.0,0.0,0.0,3.0,0.0,0.0,1,
Charlie Blackmon*,32.0,COL,NL,2.3,140.0,634.0,580.0,112.0,182.0,42.0,7.0,32.0,86.0,2.0,5.0,40.0,104.0,0.314,0.364,0.576,0.94,125.0,0.393,130.0,334.0,11.0,9.0,0.0,5.0,1.0,*9/HD,AS
Chi Chi González,27.0,COL,NL,-0.3,13.0,24.0,24.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.042,0.042,0.042,0.083,-79.0,0.037,-128.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Iannetta,36.0,COL,NL,-0.5,52.0,164.0,144.0,20.0,32.0,10.0,0.0,6.0,21.0,0.0,0.0,18.0,54.0,0.222,0.311,0.417,0.728,76.0,0.309,67.0,60.0,9.0,1.0,0.0,1.0,3.0,2H/D,
Chris Rusin*,32.0,COL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Daniel Murphy*,34.0,COL,NL,0.7,132.0,478.0,438.0,56.0,122.0,35.0,1.0,13.0,78.0,1.0,1.0,32.0,74.0,0.279,0.328,0.452,0.78,89.0,0.337,88.0,198.0,10.0,2.0,0.0,4.0,1.0,*3H/D4,
David Dahl*,25.0,COL,NL,0.7,100.0,413.0,374.0,67.0,113.0,28.0,5.0,15.0,61.0,4.0,4.0,28.0,110.0,0.302,0.353,0.524,0.877,111.0,0.365,110.0,196.0,3.0,4.0,2.0,5.0,0.0,879/H,AS
DJ Johnson*,29.0,COL,NL,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dom Nuñez*,24.0,COL,NL,-0.1,16.0,43.0,39.0,4.0,7.0,3.0,0.0,2.0,4.0,0.0,0.0,3.0,17.0,0.179,0.233,0.41,0.643,53.0,0.265,36.0,16.0,0.0,0.0,0.0,1.0,0.0,2/H,
Drew Butera,35.0,COL,NL,-0.4,16.0,49.0,43.0,6.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,14.0,0.163,0.229,0.233,0.462,14.0,0.208,-7.0,10.0,2.0,0.0,1.0,1.0,0.0,2/3H,
Garrett Hampson,24.0,COL,NL,0.3,105.0,327.0,299.0,40.0,74.0,9.0,4.0,8.0,27.0,15.0,3.0,24.0,88.0,0.247,0.302,0.385,0.686,67.0,0.312,65.0,115.0,2.0,0.0,2.0,2.0,1.0,48H6/7,
Germán Márquez,24.0,COL,NL,0.3,25.0,58.0,48.0,5.0,11.0,4.0,1.0,0.0,11.0,0.0,0.0,0.0,14.0,0.229,0.229,0.354,0.583,40.0,0.243,3.0,17.0,1.0,0.0,10.0,0.0,0.0,1/H,
Harrison Musgrave*,27.0,COL,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ian Desmond,33.0,COL,NL,-1.5,140.0,482.0,443.0,64.0,113.0,31.0,4.0,20.0,65.0,3.0,3.0,34.0,119.0,0.255,0.31,0.479,0.788,89.0,0.334,86.0,212.0,12.0,2.0,1.0,2.0,1.0,*87H/D1,
Jairo Díaz,28.0,COL,NL,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake McGee*,32.0,COL,NL,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
James Pazos,28.0,COL,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Hoffman,26.0,COL,NL,0.0,18.0,24.0,21.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.238,0.238,0.238,0.476,18.0,0.198,-28.0,5.0,0.0,0.0,3.0,0.0,0.0,1/H,
Jesús Tinoco,24.0,COL,NL,0.0,23.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.2,0.2,0.4,-1.0,0.177,-53.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Joe Harvey,27.0,COL,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jon Gray,27.0,COL,NL,-0.5,27.0,59.0,47.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,22.0,0.064,0.12,0.064,0.184,-52.0,0.095,-120.0,3.0,2.0,0.0,9.0,0.0,0.0,1/H,
Joshua Fuentes,26.0,COL,NL,-0.1,24.0,56.0,55.0,8.0,12.0,1.0,0.0,3.0,7.0,1.0,0.0,1.0,20.0,0.218,0.232,0.4,0.632,50.0,0.285,48.0,22.0,0.0,0.0,0.0,0.0,0.0,H3/5,
Kyle Freeland*,26.0,COL,NL,-0.1,19.0,31.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.087,0.192,0.087,0.279,-27.0,0.145,-79.0,2.0,1.0,0.0,5.0,0.0,0.0,1,
Mark Reynolds,35.0,COL,NL,-1.1,78.0,162.0,135.0,13.0,23.0,7.0,0.0,4.0,20.0,2.0,0.0,22.0,57.0,0.17,0.29,0.311,0.601,48.0,0.272,39.0,42.0,3.0,2.0,0.0,3.0,0.0,H3/1D,
Mike Dunn*,34.0,COL,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Noel Cuevas,27.0,COL,NL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.445,167.0,0.0,0.0,0.0,0.0,0.0,0.0,/7,
Nolan Arenado,28.0,COL,NL,7.1,155.0,662.0,588.0,102.0,185.0,31.0,2.0,41.0,118.0,3.0,2.0,62.0,93.0,0.315,0.379,0.583,0.962,131.0,0.404,137.0,343.0,14.0,4.0,0.0,8.0,11.0,*5/H,"AS,MVP-6,GG"
Pat Valaika,26.0,COL,NL,-0.5,40.0,86.0,79.0,11.0,15.0,5.0,1.0,1.0,4.0,0.0,0.0,7.0,34.0,0.19,0.256,0.316,0.572,40.0,0.248,24.0,25.0,1.0,0.0,0.0,0.0,0.0,H4/653D,
Peter Lambert,22.0,COL,NL,0.4,21.0,34.0,28.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,0.321,0.387,0.321,0.709,78.0,0.325,77.0,9.0,1.0,0.0,3.0,0.0,0.0,1/H,
Phillip Diehl*,24.0,COL,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Raimel Tapia*,25.0,COL,NL,-0.4,138.0,447.0,426.0,54.0,117.0,23.0,5.0,9.0,44.0,9.0,3.0,21.0,100.0,0.275,0.309,0.415,0.724,75.0,0.318,73.0,177.0,2.0,0.0,0.0,0.0,0.0,7H8/9D,
Rico Garcia,25.0,COL,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ryan McMahon*,24.0,COL,NL,1.9,141.0,539.0,480.0,70.0,120.0,22.0,1.0,24.0,83.0,5.0,1.0,56.0,160.0,0.25,0.329,0.45,0.779,88.0,0.337,87.0,216.0,14.0,1.0,1.0,1.0,1.0,*453H,
