Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Toro#,22.0,HOU,AL,0.3,25.0,89.0,78.0,13.0,17.0,3.0,2.0,2.0,9.0,1.0,1.0,9.0,19.0,0.218,0.303,0.385,0.688,79.0,0.3,79.0,30.0,2.0,1.0,0.0,1.0,0.0,5/H3,
Aledmys Díaz,28.0,HOU,AL,1.1,69.0,247.0,210.0,36.0,57.0,12.0,1.0,9.0,40.0,2.0,0.0,26.0,28.0,0.271,0.356,0.467,0.823,114.0,0.361,118.0,98.0,10.0,5.0,0.0,6.0,1.0,345H/67D,
Alex Bregman,25.0,HOU,AL,8.9,156.0,690.0,554.0,122.0,164.0,37.0,2.0,41.0,112.0,5.0,1.0,119.0,83.0,0.296,0.423,0.592,1.015,162.0,0.421,161.0,328.0,9.0,9.0,0.0,8.0,2.0,56/D,"AS,MVP-2,SS"
Carlos Correa,24.0,HOU,AL,3.8,75.0,321.0,280.0,42.0,78.0,16.0,1.0,21.0,59.0,1.0,0.0,35.0,75.0,0.279,0.358,0.568,0.926,137.0,0.385,136.0,159.0,8.0,2.0,0.0,4.0,0.0,6,
Chris Devenski,28.0,HOU,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cionel Pérez,23.0,HOU,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Collin McHugh,32.0,HOU,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Derek Fisher*,25.0,HOU,AL,0.2,17.0,60.0,53.0,9.0,12.0,2.0,1.0,1.0,5.0,4.0,1.0,7.0,14.0,0.226,0.317,0.358,0.675,77.0,0.317,84.0,19.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
Garrett Stubbs*,26.0,HOU,AL,0.1,19.0,39.0,35.0,8.0,7.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,7.0,0.2,0.282,0.286,0.568,50.0,0.284,61.0,10.0,1.0,0.0,0.0,0.0,0.0,2/7H9,
George Springer,29.0,HOU,AL,6.5,122.0,556.0,479.0,96.0,140.0,20.0,3.0,39.0,96.0,6.0,2.0,67.0,113.0,0.292,0.383,0.591,0.974,150.0,0.407,151.0,283.0,12.0,6.0,0.0,4.0,1.0,*89D/H,"AS,MVP-7,SS"
Gerrit Cole,28.0,HOU,AL,-0.1,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,1.0,0.0,0.0,0.0,0.0,1,"AS,CYA-2,MVP-10"
Héctor Rondón,31.0,HOU,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jack Mayfield,28.0,HOU,AL,0.1,26.0,65.0,64.0,8.0,10.0,5.0,0.0,2.0,5.0,0.0,0.0,1.0,16.0,0.156,0.169,0.328,0.497,25.0,0.202,8.0,21.0,0.0,0.0,0.0,0.0,0.0,6/4H5,
Jake Marisnick,28.0,HOU,AL,1.4,120.0,318.0,292.0,46.0,68.0,16.0,3.0,10.0,34.0,10.0,3.0,17.0,95.0,0.233,0.289,0.411,0.7,80.0,0.304,77.0,120.0,6.0,6.0,3.0,0.0,0.0,*8H/D,
Joe Biagini,29.0,HOU,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Smith,35.0,HOU,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jose Altuve,29.0,HOU,AL,3.7,124.0,548.0,500.0,89.0,149.0,27.0,3.0,31.0,74.0,6.0,5.0,41.0,82.0,0.298,0.353,0.55,0.903,131.0,0.372,129.0,275.0,19.0,3.0,1.0,3.0,0.0,*4/DH6,
Josh James,26.0,HOU,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
