Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Kolarek*,30.0,LAD,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/3,
AJ Pollock,31.0,LAD,NL,0.0,86.0,342.0,308.0,49.0,82.0,15.0,1.0,15.0,47.0,5.0,1.0,23.0,74.0,0.266,0.327,0.468,0.795,107.0,0.338,104.0,144.0,7.0,7.0,0.0,4.0,1.0,87/HD,
Alex Verdugo*,23.0,LAD,NL,2.9,106.0,377.0,343.0,43.0,101.0,22.0,2.0,12.0,44.0,4.0,1.0,26.0,49.0,0.294,0.342,0.475,0.817,113.0,0.344,109.0,163.0,8.0,2.0,0.0,6.0,1.0,897H,
Austin Barnes,29.0,LAD,NL,0.2,75.0,242.0,212.0,28.0,43.0,12.0,1.0,5.0,25.0,3.0,0.0,23.0,56.0,0.203,0.293,0.34,0.633,67.0,0.286,66.0,72.0,8.0,5.0,0.0,2.0,3.0,2H/4,
Brock Stewart*,27.0,LAD,NL,0.1,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,154.0,0.407,156.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Caleb Ferguson,22.0,LAD,NL,0.1,42.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,281.0,0.61,300.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Casey Sadler,28.0,LAD,NL,0.0,23.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Taylor,28.0,LAD,NL,1.6,124.0,414.0,366.0,52.0,96.0,29.0,4.0,12.0,52.0,8.0,0.0,37.0,115.0,0.262,0.333,0.462,0.794,107.0,0.345,107.0,169.0,6.0,4.0,2.0,5.0,3.0,76H48/59,
Clayton Kershaw*,31.0,LAD,NL,0.0,28.0,65.0,49.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.102,0.12,0.122,0.242,-35.0,0.163,-57.0,6.0,0.0,0.0,15.0,0.0,0.0,1,"AS,CYA-8"
Cody Bellinger*,23.0,LAD,NL,8.7,156.0,661.0,558.0,121.0,170.0,34.0,3.0,47.0,115.0,15.0,5.0,95.0,108.0,0.305,0.406,0.629,1.035,167.0,0.421,166.0,351.0,10.0,3.0,0.0,4.0,21.0,*938/H,"AS,MVP-1,GG,SS"
Corey Seager*,25.0,LAD,NL,2.9,134.0,541.0,489.0,82.0,133.0,44.0,1.0,19.0,87.0,1.0,0.0,44.0,98.0,0.272,0.335,0.483,0.817,112.0,0.345,110.0,236.0,8.0,4.0,0.0,4.0,3.0,*6/H,
David Freese,36.0,LAD,NL,1.5,79.0,186.0,162.0,35.0,51.0,13.0,0.0,11.0,29.0,0.0,0.0,23.0,44.0,0.315,0.403,0.599,1.002,160.0,0.418,163.0,97.0,7.0,1.0,0.0,0.0,0.0,3H/D5,
Dennis Santana,23.0,LAD,NL,0.1,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,167.0,0.444,183.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Dustin May,21.0,LAD,NL,-0.1,13.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.091,0.091,0.091,0.182,-51.0,0.072,-86.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Dylan Floro*,28.0,LAD,NL,0.0,46.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edwin Ríos*,25.0,LAD,NL,0.3,28.0,56.0,47.0,10.0,13.0,2.0,1.0,4.0,8.0,0.0,0.0,9.0,21.0,0.277,0.393,0.617,1.01,161.0,0.415,161.0,29.0,1.0,0.0,0.0,0.0,0.0,H3/57D,
Gavin Lux*,21.0,LAD,NL,0.5,23.0,82.0,75.0,12.0,18.0,4.0,1.0,2.0,9.0,2.0,0.0,7.0,24.0,0.24,0.305,0.4,0.705,84.0,0.319,88.0,30.0,0.0,0.0,0.0,0.0,0.0,4/HD,
Hyun Jin Ryu,32.0,LAD,NL,0.3,28.0,67.0,51.0,3.0,8.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,23.0,0.157,0.218,0.235,0.453,20.0,0.205,-10.0,12.0,0.0,0.0,12.0,0.0,0.0,1/H,"AS,CYA-2,MVP-19"
Jaime Schultz,28.0,LAD,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jedd Gyorko,30.0,LAD,NL,-0.4,24.0,39.0,36.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,0.139,0.205,0.167,0.372,1.0,0.173,-13.0,6.0,2.0,0.0,0.0,0.0,0.0,H/534D,
Joc Pederson*,27.0,LAD,NL,2.7,149.0,514.0,450.0,83.0,112.0,16.0,3.0,36.0,74.0,1.0,1.0,50.0,111.0,0.249,0.339,0.538,0.876,126.0,0.365,125.0,242.0,4.0,12.0,0.0,2.0,2.0,*79H3/8D,
Joe Kelly,31.0,LAD,NL,0.0,52.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-258.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Josh Sborz,25.0,LAD,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
JT Chargois#,28.0,LAD,NL,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Julio Urías*,22.0,LAD,NL,0.2,35.0,18.0,12.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.25,0.308,0.25,0.558,51.0,0.258,28.0,3.0,0.0,0.0,5.0,0.0,0.0,1,
Justin Turner,34.0,LAD,NL,3.9,135.0,549.0,479.0,80.0,139.0,24.0,0.0,27.0,67.0,2.0,0.0,51.0,88.0,0.29,0.372,0.509,0.881,130.0,0.382,136.0,244.0,11.0,14.0,0.0,5.0,1.0,*5H/D4,
Kenley Jansen#,31.0,LAD,NL,0.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kenta Maeda,31.0,LAD,NL,0.5,38.0,61.0,48.0,3.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,0.25,0.25,0.292,0.542,43.0,0.267,42.0,14.0,0.0,0.0,13.0,0.0,0.0,1/H,
Kiké Hernández,27.0,LAD,NL,1.9,130.0,460.0,414.0,57.0,98.0,19.0,1.0,17.0,64.0,4.0,0.0,36.0,97.0,0.237,0.304,0.411,0.715,87.0,0.309,83.0,170.0,9.0,6.0,0.0,4.0,3.0,4H8967/35,
Kristopher Negrón,33.0,LAD,NL,0.0,30.0,57.0,54.0,9.0,14.0,1.0,0.0,2.0,7.0,0.0,1.0,3.0,17.0,0.259,0.298,0.389,0.687,80.0,0.292,79.0,21.0,1.0,0.0,0.0,0.0,1.0,H/896457,
Kyle Garlick,27.0,LAD,NL,0.1,30.0,53.0,48.0,8.0,12.0,4.0,0.0,3.0,6.0,0.0,0.0,5.0,19.0,0.25,0.321,0.521,0.842,117.0,0.343,109.0,25.0,0.0,0.0,0.0,0.0,1.0,H7/9,
Matt Beaty*,26.0,LAD,NL,0.2,99.0,268.0,249.0,36.0,66.0,19.0,1.0,9.0,46.0,5.0,0.0,17.0,33.0,0.265,0.317,0.458,0.775,101.0,0.334,100.0,114.0,6.0,2.0,0.0,0.0,2.0,37H/59D,
Max Muncy*,28.0,LAD,NL,5.3,141.0,589.0,487.0,101.0,122.0,22.0,1.0,35.0,98.0,4.0,1.0,90.0,149.0,0.251,0.374,0.515,0.889,132.0,0.387,140.0,251.0,5.0,8.0,0.0,4.0,1.0,435/H,"AS,MVP-15"
Pedro Báez,31.0,LAD,NL,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rich Hill*,39.0,LAD,NL,0.1,11.0,20.0,18.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.167,0.211,0.222,0.433,15.0,0.194,-3.0,4.0,0.0,0.0,1.0,0.0,0.0,1,
Rocky Gale,31.0,LAD,NL,-0.2,5.0,15.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.133,0.133,0.133,0.267,-29.0,0.118,-53.0,2.0,1.0,0.0,0.0,0.0,0.0,/2H,
Ross Stripling,29.0,LAD,NL,0.0,27.0,24.0,20.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.15,0.227,0.15,0.377,4.0,0.18,-18.0,3.0,1.0,0.0,2.0,0.0,0.0,1,
Russell Martin,36.0,LAD,NL,0.6,83.0,249.0,209.0,29.0,46.0,5.0,0.0,6.0,20.0,1.0,0.0,30.0,60.0,0.22,0.337,0.33,0.667,78.0,0.311,85.0,69.0,1.0,8.0,0.0,2.0,3.0,2H/51,
Scott Alexander*,29.0,LAD,NL,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tony Gonsolin,25.0,LAD,NL,0.1,10.0,14.0,13.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.308,0.308,0.308,0.615,64.0,0.266,50.0,4.0,0.0,0.0,1.0,0.0,0.0,1,
Travis d'Arnaud,30.0,LAD,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Tyler White,28.0,LAD,NL,-0.5,12.0,26.0,22.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.045,0.192,0.045,0.238,-31.0,0.141,-36.0,1.0,0.0,0.0,0.0,0.0,0.0,/3H,
Walker Buehler,24.0,LAD,NL,0.0,29.0,66.0,59.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,33.0,0.085,0.143,0.136,0.278,-25.0,0.144,-40.0,8.0,0.0,0.0,3.0,0.0,0.0,1,"AS,CYA-9"
Will Smith,24.0,LAD,NL,1.7,54.0,196.0,170.0,30.0,43.0,9.0,0.0,15.0,42.0,2.0,0.0,18.0,52.0,0.253,0.337,0.571,0.907,133.0,0.38,134.0,97.0,3.0,5.0,0.0,3.0,1.0,2/HD,
Yimi García,28.0,LAD,NL,-0.1,61.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Zac Rosscup,31.0,LAD,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
