Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adbert Alzolay,24.0,CHC,NL,-0.1,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Addison Russell,25.0,CHC,NL,0.7,82.0,241.0,215.0,25.0,51.0,4.0,1.0,9.0,23.0,2.0,0.0,20.0,58.0,0.237,0.308,0.391,0.699,81.0,0.299,72.0,84.0,7.0,3.0,1.0,2.0,2.0,46/H,
Albert Almora,25.0,CHC,NL,-0.7,130.0,363.0,339.0,41.0,80.0,11.0,1.0,12.0,32.0,2.0,1.0,16.0,62.0,0.236,0.271,0.381,0.651,67.0,0.286,64.0,129.0,8.0,1.0,5.0,2.0,4.0,*8H,
Alec Mills,27.0,CHC,NL,-0.1,9.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.083,0.083,0.083,0.167,-56.0,0.074,-88.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Allen Webster,29.0,CHC,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Rizzo*,29.0,CHC,NL,4.4,146.0,613.0,512.0,89.0,150.0,29.0,3.0,27.0,94.0,5.0,2.0,71.0,86.0,0.293,0.405,0.52,0.924,139.0,0.395,143.0,266.0,15.0,27.0,0.0,3.0,3.0,*3/H,GG
Ben Zobrist#,38.0,CHC,NL,-0.3,47.0,176.0,150.0,24.0,39.0,5.0,0.0,1.0,17.0,0.0,0.0,23.0,24.0,0.26,0.358,0.313,0.671,79.0,0.305,78.0,47.0,6.0,1.0,0.0,2.0,0.0,49/7H16D,
Brad Brach,33.0,CHC,NL,0.0,39.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,32.0,0.222,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,1/H,
Brad Wieck*,27.0,CHC,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Kintzler,34.0,CHC,NL,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carl Edwards Jr.,27.0,CHC,NL,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos González*,33.0,CHC,NL,-0.4,15.0,49.0,40.0,8.0,7.0,2.0,0.0,1.0,3.0,0.0,2.0,8.0,19.0,0.175,0.306,0.3,0.606,60.0,0.246,50.0,12.0,1.0,0.0,0.0,1.0,1.0,9/7H,
Cole Hamels*,35.0,CHC,NL,0.0,24.0,46.0,42.0,1.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,15.0,0.143,0.178,0.167,0.344,-9.0,0.155,-32.0,7.0,2.0,1.0,1.0,1.0,0.0,1,
Craig Kimbrel,31.0,CHC,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Descalso*,32.0,CHC,NL,-0.9,82.0,194.0,168.0,20.0,29.0,5.0,1.0,2.0,15.0,2.0,1.0,23.0,57.0,0.173,0.271,0.25,0.521,38.0,0.243,33.0,42.0,3.0,0.0,1.0,1.0,0.0,4H/5D13,
Danny Hultzen*,29.0,CHC,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
David Bote,26.0,CHC,NL,2.0,127.0,356.0,303.0,47.0,78.0,17.0,0.0,11.0,41.0,5.0,1.0,44.0,93.0,0.257,0.362,0.422,0.785,104.0,0.351,110.0,128.0,11.0,7.0,0.0,2.0,4.0,54H/69,
David Phelps,32.0,CHC,NL,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Derek Holland#,32.0,CHC,NL,0.0,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.333,0.0,0.333,1.0,0.231,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dillon Maples,27.0,CHC,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
