Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Carlos Santana#,33.0,CLE,AL,4.7,158.0,686.0,573.0,110.0,161.0,30.0,1.0,34.0,93.0,4.0,0.0,108.0,108.0,0.281,0.397,0.515,0.911,136.0,0.386,136.0,295.0,13.0,3.0,0.0,2.0,12.0,*3D,"AS,MVP-16,SS"
Corey Kluber,33.0,CLE,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dan Otero,34.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Haase,26.0,CLE,AL,-0.2,10.0,17.0,16.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,0.063,0.118,0.25,0.368,-8.0,0.154,-27.0,4.0,0.0,0.0,0.0,0.0,0.0,/2HD,
Eric Stamets,27.0,CLE,AL,-0.7,15.0,48.0,41.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,24.0,0.049,0.149,0.073,0.222,-38.0,0.138,-41.0,3.0,2.0,0.0,1.0,1.0,0.0,6,
Francisco Lindor#,25.0,CLE,AL,4.8,143.0,654.0,598.0,101.0,170.0,40.0,2.0,32.0,74.0,22.0,5.0,46.0,98.0,0.284,0.335,0.518,0.854,118.0,0.356,113.0,310.0,13.0,3.0,1.0,6.0,9.0,*6/DH,"AS,MVP-15,GG"
Franmil Reyes,23.0,CLE,AL,0.1,51.0,194.0,173.0,26.0,41.0,10.0,0.0,10.0,35.0,0.0,0.0,18.0,63.0,0.237,0.304,0.468,0.772,97.0,0.32,90.0,81.0,3.0,0.0,0.0,3.0,0.0,D/9H,
Greg Allen#,26.0,CLE,AL,0.4,89.0,256.0,231.0,30.0,53.0,9.0,3.0,4.0,27.0,8.0,2.0,11.0,53.0,0.229,0.29,0.346,0.636,66.0,0.294,69.0,80.0,3.0,9.0,4.0,1.0,1.0,7H89,
Hanley Ramírez,35.0,CLE,AL,-0.2,16.0,57.0,49.0,4.0,9.0,1.0,0.0,2.0,8.0,0.0,0.0,8.0,17.0,0.184,0.298,0.327,0.625,64.0,0.293,71.0,16.0,2.0,0.0,0.0,0.0,0.0,D/H,
Hunter Wood,25.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Bauers*,23.0,CLE,AL,-0.7,117.0,423.0,372.0,46.0,84.0,16.0,1.0,12.0,43.0,3.0,3.0,45.0,115.0,0.226,0.312,0.371,0.683,78.0,0.297,75.0,138.0,3.0,3.0,0.0,3.0,0.0,7D3/H,
James Hoyt,32.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
James Karinchak,23.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Kipnis*,32.0,CLE,AL,0.6,121.0,511.0,458.0,52.0,112.0,23.0,1.0,17.0,65.0,7.0,2.0,40.0,88.0,0.245,0.304,0.41,0.715,84.0,0.311,82.0,188.0,7.0,2.0,5.0,6.0,2.0,*4/D,
Jefry Rodríguez,25.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jordan Luplow,25.0,CLE,AL,2.0,85.0,261.0,225.0,42.0,62.0,15.0,1.0,15.0,38.0,3.0,2.0,33.0,61.0,0.276,0.372,0.551,0.923,136.0,0.384,136.0,124.0,7.0,2.0,0.0,1.0,0.0,97H/8D,
José Ramírez#,26.0,CLE,AL,3.0,129.0,542.0,482.0,68.0,123.0,33.0,3.0,23.0,83.0,24.0,4.0,52.0,74.0,0.255,0.327,0.479,0.806,106.0,0.348,105.0,231.0,8.0,2.0,0.0,6.0,3.0,*5/DH,
Kevin Plawecki,28.0,CLE,AL,-0.1,59.0,174.0,158.0,13.0,35.0,10.0,0.0,3.0,17.0,0.0,1.0,12.0,31.0,0.222,0.287,0.342,0.629,64.0,0.281,64.0,54.0,4.0,3.0,0.0,1.0,0.0,2/H13D,
Leonys Martín*,31.0,CLE,AL,-0.2,65.0,264.0,236.0,32.0,47.0,7.0,0.0,9.0,19.0,4.0,5.0,21.0,78.0,0.199,0.276,0.343,0.619,61.0,0.269,58.0,81.0,1.0,4.0,3.0,0.0,0.0,8,
Max Moroff#,26.0,CLE,AL,-0.4,20.0,35.0,32.0,3.0,4.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,16.0,0.125,0.176,0.25,0.426,10.0,0.192,-8.0,8.0,0.0,0.0,1.0,0.0,0.0,6/4H5,
Mike Clevinger,28.0,CLE,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Freeman*,31.0,CLE,AL,1.4,75.0,213.0,177.0,27.0,49.0,8.0,0.0,4.0,24.0,1.0,2.0,22.0,61.0,0.277,0.362,0.39,0.752,97.0,0.332,101.0,69.0,2.0,4.0,6.0,4.0,0.0,4H5/67D1,
Neil Ramírez,30.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nick Goody,27.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nick Wittgren,28.0,CLE,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Phil Maton,26.0,CLE,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Roberto Pérez,30.0,CLE,AL,4.1,119.0,449.0,389.0,46.0,93.0,9.0,1.0,24.0,63.0,0.0,0.0,45.0,127.0,0.239,0.321,0.452,0.774,99.0,0.332,98.0,176.0,12.0,4.0,7.0,4.0,1.0,*2/D,GG
Ryan Flaherty*,32.0,CLE,AL,-0.2,14.0,22.0,21.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.143,0.143,0.238,0.381,-3.0,0.158,-30.0,5.0,1.0,0.0,1.0,0.0,0.0,5/4H,
Shane Bieber,24.0,CLE,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-4"
Trevor Bauer,28.0,CLE,AL,0.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,6.0,0.177,-33.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Tyler Clippard,34.0,CLE,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tyler Naquin*,28.0,CLE,AL,1.6,89.0,294.0,274.0,34.0,79.0,19.0,0.0,10.0,34.0,4.0,2.0,14.0,66.0,0.288,0.325,0.467,0.792,103.0,0.333,99.0,128.0,8.0,2.0,2.0,2.0,2.0,97H/D,
Tyler Olson,29.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Yasiel Puig,28.0,CLE,AL,0.5,49.0,207.0,182.0,25.0,54.0,15.0,1.0,2.0,23.0,5.0,2.0,21.0,44.0,0.297,0.377,0.423,0.8,109.0,0.355,114.0,77.0,4.0,3.0,0.0,1.0,0.0,9/D,
Yu Chang,23.0,CLE,AL,-0.3,28.0,84.0,73.0,8.0,13.0,2.0,1.0,1.0,6.0,0.0,0.0,11.0,22.0,0.178,0.286,0.274,0.56,48.0,0.255,44.0,20.0,4.0,0.0,0.0,0.0,0.0,5/6H,
Zach Plesac,24.0,CLE,AL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Óliver Pérez*,37.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Óscar Mercado,24.0,CLE,AL,2.2,115.0,482.0,438.0,70.0,118.0,25.0,3.0,15.0,54.0,15.0,4.0,28.0,84.0,0.269,0.318,0.443,0.761,96.0,0.33,95.0,194.0,9.0,5.0,7.0,4.0,0.0,*87/9HD,ROY-8
