Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Sanchez,26.0,TOR,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alen Hanson#,26.0,TOR,AL,-0.5,18.0,48.0,43.0,5.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,17.0,0.163,0.229,0.163,0.392,9.0,0.18,-7.0,7.0,0.0,1.0,0.0,1.0,1.0,/4H93D7,
Anthony Alford,24.0,TOR,AL,0.0,16.0,30.0,28.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,11.0,0.179,0.233,0.286,0.519,39.0,0.235,27.0,8.0,0.0,1.0,0.0,0.0,0.0,/H798D,
Beau Taylor*,29.0,TOR,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Billy McKinney*,24.0,TOR,AL,0.5,84.0,276.0,251.0,37.0,54.0,14.0,1.0,12.0,28.0,0.0,2.0,19.0,73.0,0.215,0.274,0.422,0.696,83.0,0.306,89.0,106.0,0.0,2.0,2.0,2.0,0.0,97H/3D,
Bo Bichette,21.0,TOR,AL,2.3,46.0,212.0,196.0,32.0,61.0,18.0,0.0,11.0,21.0,4.0,4.0,14.0,50.0,0.311,0.358,0.571,0.93,144.0,0.376,140.0,112.0,2.0,1.0,0.0,1.0,0.0,6/D,
Brandon Drury,26.0,TOR,AL,-0.7,120.0,447.0,418.0,43.0,91.0,21.0,1.0,15.0,41.0,0.0,1.0,25.0,113.0,0.218,0.262,0.38,0.642,70.0,0.278,68.0,159.0,6.0,1.0,0.0,3.0,0.0,5943/76HD,
Breyvic Valera#,27.0,TOR,AL,0.1,5.0,15.0,15.0,2.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.267,0.267,0.533,0.8,106.0,0.32,97.0,8.0,1.0,0.0,0.0,0.0,0.0,/465,
Buddy Boshers*,31.0,TOR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cavan Biggio*,24.0,TOR,AL,3.1,100.0,430.0,354.0,66.0,83.0,17.0,2.0,16.0,48.0,14.0,0.0,71.0,123.0,0.234,0.364,0.429,0.793,113.0,0.357,117.0,152.0,0.0,2.0,0.0,2.0,0.0,4/39DH7,ROY-5
Daniel Hudson,32.0,TOR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Jansen,24.0,TOR,AL,1.0,107.0,384.0,347.0,41.0,72.0,12.0,1.0,13.0,43.0,0.0,1.0,31.0,79.0,0.207,0.279,0.36,0.64,70.0,0.278,68.0,125.0,8.0,4.0,1.0,1.0,1.0,2/DH,
