Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adalberto Mejía,26.0,LAA,AL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Albert Pujols,39.0,LAA,AL,0.2,131.0,545.0,491.0,55.0,120.0,22.0,0.0,23.0,93.0,3.0,0.0,43.0,68.0,0.244,0.305,0.43,0.734,92.0,0.32,92.0,211.0,21.0,3.0,0.0,8.0,1.0,3D/H5,
Andrelton Simmons,29.0,LAA,AL,1.4,103.0,424.0,398.0,47.0,105.0,19.0,0.0,7.0,40.0,10.0,2.0,24.0,37.0,0.264,0.309,0.364,0.673,78.0,0.295,74.0,145.0,21.0,2.0,0.0,0.0,1.0,6/DH,
Anthony Bemboom*,29.0,LAA,AL,-0.5,22.0,51.0,49.0,2.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,19.0,0.102,0.12,0.163,0.283,-26.0,0.121,-49.0,8.0,0.0,0.0,1.0,0.0,0.0,2,
Brian Goodwin*,28.0,LAA,AL,2.2,136.0,458.0,413.0,65.0,108.0,29.0,3.0,17.0,47.0,7.0,3.0,38.0,129.0,0.262,0.326,0.47,0.796,108.0,0.34,107.0,194.0,3.0,3.0,1.0,3.0,2.0,*78H9/D,
Cam Bedrosian,27.0,LAA,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Stratton,28.0,LAA,AL,-0.1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,1.0,0.0,0.0,0.0,0.0,/1,
Cody Allen,30.0,LAA,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-123.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
César Puello,28.0,LAA,AL,0.6,12.0,50.0,41.0,6.0,16.0,3.0,0.0,3.0,12.0,0.0,0.0,3.0,8.0,0.39,0.5,0.683,1.183,210.0,0.488,211.0,28.0,1.0,6.0,0.0,0.0,0.0,7,
David Fletcher,25.0,LAA,AL,3.7,154.0,653.0,596.0,83.0,173.0,30.0,4.0,6.0,49.0,8.0,3.0,55.0,64.0,0.29,0.35,0.384,0.734,95.0,0.326,98.0,229.0,8.0,0.0,1.0,1.0,2.0,5467/9H,
Dustin Garneau,31.0,LAA,AL,0.7,28.0,82.0,69.0,11.0,16.0,3.0,0.0,2.0,7.0,0.0,0.0,8.0,18.0,0.232,0.346,0.362,0.708,89.0,0.336,104.0,25.0,1.0,4.0,0.0,0.0,0.0,2/3H,
Félix Peña,29.0,LAA,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Griffin Canning,23.0,LAA,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Hansel Robles,28.0,LAA,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
