Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Conley*,29.0,MIA,NL,0.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Brice,27.0,MIA,NL,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Dean,25.0,MIA,NL,-1.4,64.0,189.0,178.0,17.0,40.0,14.0,0.0,6.0,21.0,0.0,2.0,9.0,47.0,0.225,0.261,0.404,0.665,73.0,0.277,66.0,72.0,5.0,0.0,1.0,1.0,1.0,7H/39,
Brian Anderson,26.0,MIA,NL,3.2,126.0,520.0,459.0,57.0,120.0,33.0,1.0,20.0,66.0,5.0,1.0,44.0,114.0,0.261,0.342,0.468,0.811,112.0,0.353,116.0,215.0,15.0,14.0,0.0,3.0,1.0,59/HD,
Brian Moran*,30.0,MIA,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryan Holaday,31.0,MIA,NL,0.3,43.0,129.0,115.0,12.0,32.0,6.0,0.0,4.0,12.0,0.0,1.0,11.0,21.0,0.278,0.344,0.435,0.779,105.0,0.344,114.0,50.0,5.0,1.0,1.0,1.0,2.0,2/H1,
Caleb Smith,27.0,MIA,NL,0.3,27.0,49.0,43.0,2.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.233,0.25,0.279,0.529,41.0,0.245,33.0,12.0,2.0,1.0,5.0,0.0,0.0,1/H,
Chad Wallach,27.0,MIA,NL,0.1,19.0,54.0,48.0,4.0,12.0,3.0,0.0,1.0,3.0,0.0,0.0,6.0,12.0,0.25,0.333,0.375,0.708,88.0,0.312,88.0,18.0,0.0,0.0,0.0,0.0,0.0,2/H,
Curtis Granderson*,38.0,MIA,NL,-0.5,138.0,363.0,317.0,44.0,58.0,17.0,1.0,12.0,34.0,0.0,3.0,41.0,98.0,0.183,0.281,0.356,0.637,68.0,0.29,75.0,113.0,3.0,3.0,0.0,2.0,1.0,7H/9D,
César Puello,28.0,MIA,NL,0.4,32.0,97.0,84.0,8.0,15.0,2.0,0.0,1.0,6.0,0.0,0.0,7.0,30.0,0.179,0.281,0.238,0.519,41.0,0.256,46.0,20.0,1.0,5.0,1.0,0.0,1.0,89/H,
Deven Marrero,28.0,MIA,NL,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-137.0,0.0,0.0,0.0,0.0,0.0,0.0,/H65,
Drew Steckenrider,28.0,MIA,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Elieser Hernández,24.0,MIA,NL,-0.1,20.0,24.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.053,0.1,0.053,0.153,-57.0,0.123,-77.0,1.0,0.0,0.0,4.0,0.0,0.0,1,
Garrett Cooper,28.0,MIA,NL,1.7,107.0,421.0,381.0,52.0,107.0,16.0,1.0,15.0,50.0,0.0,0.0,33.0,110.0,0.281,0.344,0.446,0.791,108.0,0.347,113.0,170.0,10.0,5.0,0.0,2.0,0.0,39/HD,
Harold Ramírez,24.0,MIA,NL,0.2,119.0,446.0,421.0,54.0,116.0,20.0,3.0,11.0,50.0,2.0,1.0,18.0,91.0,0.276,0.312,0.416,0.728,91.0,0.323,95.0,175.0,8.0,5.0,0.0,1.0,1.0,*798H,
Héctor Noesí,32.0,MIA,NL,0.0,12.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,34.0,0.222,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Isaac Galloway,29.0,MIA,NL,-0.7,19.0,54.0,54.0,6.0,9.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,17.0,0.167,0.167,0.185,0.352,-6.0,0.176,-16.0,10.0,0.0,0.0,0.0,0.0,0.0,8/H79,
Isan Díaz*,23.0,MIA,NL,-0.9,49.0,201.0,179.0,17.0,31.0,5.0,2.0,5.0,23.0,0.0,3.0,19.0,59.0,0.173,0.259,0.307,0.566,50.0,0.251,49.0,55.0,2.0,2.0,0.0,1.0,0.0,4/H,
Jarlín García*,26.0,MIA,NL,0.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Brigham,27.0,MIA,NL,0.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jon Berti,29.0,MIA,NL,1.6,73.0,287.0,256.0,52.0,70.0,14.0,1.0,6.0,24.0,17.0,3.0,24.0,73.0,0.273,0.348,0.406,0.755,100.0,0.342,103.0,104.0,2.0,6.0,0.0,1.0,0.0,685/H79,
Jordan Yamamoto,23.0,MIA,NL,-0.2,16.0,26.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.048,0.091,0.048,0.139,-61.0,0.072,-118.0,1.0,1.0,0.0,4.0,0.0,0.0,1/H,
Jorge Alfaro,26.0,MIA,NL,1.1,130.0,465.0,431.0,44.0,113.0,14.0,1.0,18.0,57.0,4.0,4.0,22.0,154.0,0.262,0.312,0.425,0.736,93.0,0.32,95.0,183.0,12.0,10.0,0.0,2.0,1.0,*2H/3D,
Josh D. Smith*,29.0,MIA,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
José Quijada*,23.0,MIA,NL,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Ureña,27.0,MIA,NL,-0.1,24.0,22.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.05,0.0,0.05,-85.0,0.079,-97.0,0.0,1.0,0.0,2.0,0.0,0.0,1/H,
JT Riddle*,27.0,MIA,NL,-0.8,51.0,139.0,132.0,15.0,25.0,6.0,0.0,6.0,12.0,0.0,0.0,5.0,42.0,0.189,0.23,0.371,0.601,56.0,0.251,44.0,49.0,3.0,2.0,0.0,0.0,1.0,8H6,
Kyle Keller,26.0,MIA,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lewis Brinson,25.0,MIA,NL,-2.2,75.0,248.0,226.0,15.0,39.0,9.0,1.0,0.0,15.0,1.0,1.0,13.0,74.0,0.173,0.236,0.221,0.457,23.0,0.212,15.0,50.0,8.0,6.0,2.0,1.0,1.0,89/H,
Magneuris Sierra*,23.0,MIA,NL,0.1,15.0,42.0,40.0,5.0,14.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,7.0,0.35,0.381,0.425,0.806,114.0,0.324,110.0,17.0,0.0,0.0,0.0,0.0,0.0,/89H,
Martín Prado,35.0,MIA,NL,-1.4,104.0,260.0,245.0,26.0,57.0,9.0,0.0,2.0,15.0,0.0,0.0,12.0,41.0,0.233,0.265,0.294,0.559,49.0,0.251,44.0,72.0,10.0,0.0,0.0,3.0,0.0,H35/D,
Miguel Rojas,30.0,MIA,NL,0.8,132.0,526.0,483.0,52.0,137.0,29.0,1.0,5.0,46.0,9.0,5.0,32.0,62.0,0.284,0.331,0.379,0.71,89.0,0.311,87.0,183.0,15.0,5.0,1.0,5.0,2.0,*6/3H4,
Neil Walker#,33.0,MIA,NL,0.4,115.0,381.0,337.0,37.0,88.0,19.0,1.0,8.0,38.0,3.0,0.0,42.0,77.0,0.261,0.344,0.395,0.738,96.0,0.327,97.0,133.0,8.0,1.0,0.0,1.0,1.0,3H5/D4,
Nick Anderson,28.0,MIA,NL,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pablo López*,23.0,MIA,NL,0.0,21.0,36.0,35.0,1.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.171,0.171,0.229,0.4,5.0,0.168,-19.0,8.0,0.0,0.0,1.0,0.0,0.0,1/H,
Peter O'Brien,28.0,MIA,NL,-0.7,14.0,47.0,42.0,2.0,7.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,19.0,0.167,0.255,0.262,0.517,38.0,0.239,32.0,11.0,2.0,1.0,0.0,0.0,0.0,9/73H,
Robert Dugger,23.0,MIA,NL,-0.2,7.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.0,-137.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Rosell Herrera#,26.0,MIA,NL,-1.0,63.0,119.0,105.0,10.0,21.0,6.0,0.0,2.0,11.0,4.0,1.0,11.0,27.0,0.2,0.288,0.314,0.602,60.0,0.266,51.0,33.0,2.0,2.0,1.0,0.0,1.0,H897/456,
Ryne Stanek,27.0,MIA,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sandy Alcantara,23.0,MIA,NL,-0.2,31.0,63.0,58.0,2.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,46.0,0.086,0.117,0.103,0.22,-40.0,0.102,-71.0,6.0,0.0,1.0,3.0,0.0,0.0,1,AS
Sergio Romo,36.0,MIA,NL,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Starlin Castro,29.0,MIA,NL,1.1,162.0,676.0,636.0,68.0,172.0,31.0,4.0,22.0,86.0,2.0,2.0,28.0,111.0,0.27,0.3,0.436,0.736,92.0,0.31,87.0,277.0,23.0,3.0,0.0,9.0,2.0,*45/6H,
Tayron Guerrero,28.0,MIA,NL,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Trevor Richards,26.0,MIA,NL,-0.1,22.0,34.0,30.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.1,0.156,0.1,0.256,-29.0,0.124,-57.0,3.0,0.0,0.0,2.0,0.0,0.0,1/H,
Tyler Heineman#,28.0,MIA,NL,0.1,5.0,12.0,11.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.273,0.273,0.636,0.909,129.0,0.369,131.0,7.0,0.0,0.0,1.0,0.0,0.0,/H2,
Tyler Kinley,28.0,MIA,NL,0.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Wei-Yin Chen,33.0,MIA,NL,-0.1,43.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-137.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Wilkin Castillo#,35.0,MIA,NL,-0.2,2.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.143,0.143,0.286,0.429,9.0,0.174,-12.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
Yadiel Rivera,27.0,MIA,NL,-0.3,34.0,66.0,60.0,8.0,11.0,2.0,0.0,0.0,3.0,2.0,0.0,6.0,20.0,0.183,0.258,0.217,0.474,29.0,0.237,29.0,13.0,1.0,0.0,0.0,0.0,0.0,H/563948,
Zac Gallen,23.0,MIA,NL,-0.1,6.0,11.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.1,0.1,0.1,0.2,-46.0,0.089,-90.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
