Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adrian Sampson,27.0,TEX,AL,0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.444,172.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ariel Jurado,23.0,TEX,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Asdrúbal Cabrera#,33.0,TEX,AL,-0.2,93.0,368.0,323.0,45.0,76.0,15.0,0.0,12.0,51.0,4.0,0.0,38.0,85.0,0.235,0.318,0.393,0.711,80.0,0.317,80.0,127.0,6.0,3.0,0.0,4.0,1.0,5/H,
Brett Martin*,24.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Martin,33.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Santana#,28.0,TEX,AL,1.9,130.0,511.0,474.0,81.0,134.0,23.0,6.0,28.0,81.0,21.0,6.0,25.0,151.0,0.283,0.324,0.534,0.857,112.0,0.36,109.0,253.0,8.0,6.0,0.0,5.0,2.0,38479H/65D,
Delino DeShields,26.0,TEX,AL,1.2,118.0,408.0,357.0,42.0,89.0,15.0,4.0,4.0,32.0,24.0,6.0,38.0,100.0,0.249,0.325,0.347,0.672,72.0,0.314,75.0,124.0,8.0,3.0,8.0,2.0,0.0,*8H/D,
Drew Smyly*,30.0,TEX,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Elvis Andrus,30.0,TEX,AL,1.4,147.0,648.0,600.0,81.0,165.0,27.0,4.0,12.0,72.0,31.0,8.0,34.0,96.0,0.275,0.313,0.393,0.707,78.0,0.322,81.0,236.0,16.0,4.0,0.0,10.0,1.0,*6/D,
Emmanuel Clase,21.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
